Date,BA,CAT,CSCO,CVX,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM,^DJI
2020-12-08,-0.006717852193925844,0.0007272562922822079,0.0004509864794894902,0.008594084327066653,0.025183160530173998,0.0016356352067137259,-0.0035028149802190933,0.008099434806876138,0.009760837639743114,0.017319082611546355,0.0009845807120560934,0.0035855737630903217,-0.002393730363431712,0.008120320051563823,0.008026489126565783,0.0026664937201190675,0.03175764631770206,0.00268746425348132,0.01971540812248218,0.010156824541967202,0.0,0.0005644803454394332,0.0016301086682102284,-0.010370004701767743,0.00904735678712476,0.03276276403432399,0.0034616736638439782
2020-12-09,-0.01906416547319978,0.006877874898491898,0.007212085831824089,-0.012016679551134835,0.002016545704991435,0.016663925659974987,0.014748442601601797,0.008591133119275396,-0.012231071739278732,0.010227674100668604,-0.007786865951550759,0.0028206221218018968,0.001439578992811441,0.0034863418811827973,-0.0194898065887521,-0.0023720970414410347,-0.016682379646488887,-0.011879753143015481,-0.012621011674957994,0.0037198526733088766,-0.009917683432128177,-0.014992786446585193,0.00016267333296782205,-0.005239477174544538,-0.007895646916288968,0.013257547487472765,-0.003482161044834786
2020-12-10,0.010212855046631164,-0.006775258921707938,-0.008279155771276914,0.03217594881087238,-0.004207827603160075,0.006506867091174318,-0.002899309667505512,-0.014433187231612354,0.0037945705507773653,-0.005552063799322382,-0.006443655614042587,-0.005250401225009971,-0.0031146291681780625,-0.00575062828085271,-0.006043356584609527,-0.008718147929518971,-0.0028673490316016848,-0.006597839396965344,-0.007614843736226007,0.013342279463472773,-0.013820734525230471,-0.00939987777539475,-0.015457165760344282,-0.00287262725729176,-0.004670684331014585,0.028271016370698066,-0.00231305395807313
2020-12-11,-0.01748919068728927,0.002460040963340404,0.0,-0.009641038959187775,-0.007900117862748579,-0.018044109342336023,-0.0009816784725346084,-0.005521848713482935,-0.010545167779510978,0.0045976935424545395,-0.0059034184234332265,0.005655068559176302,-0.001345887607973717,-0.0003614679220363959,0.01301535310410995,-0.0012356676883819029,-0.014617923727836102,0.007379441690642308,-0.0012332798201439843,-0.012873952238619979,-0.007596032376232742,-0.006598821293046009,-0.00264420688132716,-0.0028812872022594416,-0.00027188669440914026,-0.00477158630685337,0.0015703512475990777
2020-12-14,-0.0074241596851176705,-0.006916051725110339,-0.0018050776374987088,-0.03255805993694316,-0.017407352140437093,-0.009167211210622583,0.0038932404894185257,-0.005954840796270511,0.01488049831304239,-0.025367569593420014,-0.010538571795303597,-0.0014994153615099926,0.020023187415187937,-0.02417707621738041,0.004407715211494079,-0.008223493321123931,-0.046449316186183864,-0.004834703041052935,-0.028673209158799007,-0.0071135800105175395,-0.0027887527375681787,0.004897177904303218,-0.006130827042429288,-0.0012038529072450066,-0.009183917730589242,-0.036073075281171874,-0.006151104598029811
2020-12-15,0.003849203488791142,0.020724557742882066,0.010849872451860643,-0.0007826920196710718,0.02016587057641761,0.01951297207492453,0.009036954086032445,0.01942851562913095,0.003962644442437213,0.010062398360545899,0.017075264752365316,0.010700180578243401,0.013873082036410356,0.0019921599001557766,-0.00032672554492763073,0.02282063423577929,-0.012751865514854632,0.005888870661909795,0.003389676630554117,0.024404593666118357,0.010531698348796192,0.0053558950089058754,0.009503060067427072,-0.0036162975065793246,-0.0004804223629905069,0.019421936439326437,0.011310858170067828
2020-12-16,-0.015817014739923696,-0.012325357819771732,0.0,-0.00760889942818177,-0.005542125385853414,0.0055275334947268995,0.006007688446102,-0.003017524152284623,0.008881070008809777,-0.005977544058351714,0.0029088609223921758,-0.014487362193263742,-0.0049334073645149745,-0.008076653409260559,0.024050798341428425,-0.007532850930491275,-0.022474749298634578,0.004537190564881,-0.006616083433023112,0.0013115553976126293,-0.0009716670453723264,-0.0004318924372327393,-0.010569774192853987,-0.021534077111050043,-0.001030518927719437,0.015334732107109117,-0.0014825333282196818
2020-12-17,-0.020498471351280023,-0.001838349589194599,0.002236098946186038,-0.0031570606091598785,0.0,0.0027073773389627576,0.01624691023029401,0.0,-0.009194070516467368,0.0263913821791244,-0.008287111982551054,0.003957801447525444,0.0021048010635587033,-0.00012507313664644748,0.0006383830423413173,0.015613773027007172,0.005021010685150706,0.007139321836604706,0.000992124027306529,0.004292706497518228,0.006866285762646029,0.013972057214590494,0.0016692225935945881,0.010880498018238427,0.004607157311563803,-0.00503440778253339,0.004935577951184378
2020-12-18,-0.0067347923348795025,0.009990416091879784,0.01383309327031923,-0.013799329402056304,0.03399583620736579,-0.009409565319014268,-0.012847889521409583,0.002389515966602973,-0.06298126410513594,0.005793685874452281,-0.00493018788731181,0.008823041447013402,0.0038739678124355414,-0.0036331803132472196,-0.0037826714003873496,-0.022918354896059867,-0.00920322073341362,0.005714062098647776,-0.006653546381491071,0.0060131545315484924,-0.00962917984226952,0.0006156679072018001,0.0074987151995955514,-0.0046478284316522345,-0.0010266389246392782,-0.017249321375531368,-0.00410245998714176
2020-12-21,-0.0020022864227815518,-0.004420869013720075,-0.012323844651515592,-0.01261611220136949,-0.010420428046437613,0.061330620067434394,0.001996484408794297,-0.019547173998016865,-0.023177377543439737,-0.009643520295543606,0.037537809762550056,-0.017305621669077453,-0.015854571140954565,-0.00301776621954275,0.01829913655928772,0.04909687119253414,-0.0079617940732859,-0.01093201267212196,-0.0071255563796350785,-0.005113067094102197,-0.006797145422073769,-0.010884467701798073,-0.016043565672908988,-0.0004915606894591029,0.00013690549399947294,-0.018254116386364316,0.001239218482088189
2020-12-22,-0.0024166649272578944,-0.019871210906801884,-0.00423359972936499,-0.020095274500867233,-0.007443824988504044,-0.02681139100014085,-0.0035054822380545803,0.0017829822848489663,-0.00409840458063182,-0.001960407263445707,-0.015216472350643273,-0.0009468194741549807,0.001181108959655841,0.001639532023282264,0.006065024140816,-0.010901252674199058,-0.017121392893846177,-0.007053494806142924,-0.006028513458811391,-0.012088264219322964,-0.0031837092795986566,-0.015166783782652349,-0.008404899939034705,-0.034423416720732125,-0.012125787563440182,-0.016924728699866498,-0.006650002178294034
2020-12-23,0.00415944632592935,0.010420265145924423,-0.0069366664071246475,0.01576579717526938,0.001463366353733342,0.025430859783609927,-0.0008517929821164616,0.002346108634979638,0.008663660201057466,-0.005107338855124377,0.0279444067084631,0.006065178631227575,0.0004718417982807477,0.004281116420513431,-0.013039220870354584,-0.004843678625671255,0.019052719212591773,-0.0015380364570154459,0.02122754205299615,0.010770782169659876,0.007701332763808466,-0.002623378383335262,-0.0005085082606082203,0.015278740987817452,-0.006796017354735784,0.012851422128677514,0.003808708011047157
2020-12-24,-0.011561784863648117,0.0063893424630709905,0.0036052748258903478,-0.004201185762667148,0.0007306508703397441,-0.0011308182817408863,0.0041139851477145495,0.0063760888009127825,0.010736493858564344,0.0034881002759146185,-0.004397688645254361,0.0067821722284922,-0.002971401262201523,0.004764325310513184,0.007827358481549807,-0.0011286890272600436,-0.004540615158782346,0.010121759412260456,-0.006363236961797636,0.003914419828596305,0.009478979708892998,0.01656118262766748,-0.002035273232436907,-0.006270280661631267,0.0019548354116469824,-0.0040699470631454515,0.0023245754230405424
2020-12-28,-0.004881407268650717,-0.006627301941979136,0.00853165749505358,-0.005039206293393161,-0.009125804811940585,0.013390137427292892,-0.006164094020085886,0.0010426485149945819,0.0,0.00472230038282917,0.006585452988102647,0.01347311573090959,0.012441495569188277,0.0038681615727738095,0.009921350731823653,0.005861472718824423,-0.012074017307598939,0.006970623824068989,0.0051232567340382396,0.005054617040733067,0.015141244148634492,0.01883091237847956,0.0023793394515825295,0.0010095711871875857,0.011986127125669377,0.003365574494423207,0.00675835916869727
2020-12-29,0.000740449187009995,-0.009642865072288176,-0.006233253149511397,-0.0034159227067211972,0.000736841682793532,-0.006086570996227225,-0.01136510641567312,-0.008171705722090139,0.049288273579613406,0.006201409055181628,-0.002632853883545838,-0.000553844182118568,-0.006120983194154883,0.012057133499292938,-0.003600690515595417,-0.006037949767053408,0.0062466026606393665,-0.001874588976804481,-0.0041059729523788,-0.0060350132335768025,0.004046816366996664,0.008183130403376593,-0.0028822860790043148,-0.006303481348578277,-0.0063350754043483,-0.011260205720088012,-0.0022464428056753194
2020-12-30,0.0019421880644869827,0.019190487005239287,-0.0035843644873365665,0.008509719756816914,0.020982891776651025,0.005581224335423851,-0.0034935537385086812,0.004361736030690011,-0.012958127609005277,0.012391337809554814,0.0027997922294231703,0.005726809543582512,-0.005406360233697338,-0.010194015929771871,-0.011019401801740325,7.052890035974535e-05,-0.008367007337921728,-0.004695955860673617,0.014501093284974731,0.00527662108573157,-0.006794367502216181,0.018612675298590453,-0.011392700744352613,-0.0017762398608972552,-0.0008316850743145254,0.007995956437458762,0.0024357670422407995
2020-12-31,-0.012045971442324221,0.010997623077819929,0.006070168160351885,-0.010312891570870342,0.0005406933779719125,0.0164192228377793,0.0013570313875463924,0.01238544956642662,0.02194881508398927,0.008523015895996133,0.013640605218147472,0.007347620574118308,0.014274893597448601,0.015014261646463023,0.003338196247267833,-0.0007768515224297889,0.0019052936637407036,0.009944096349892906,0.0021020190019698237,0.009275261571105142,0.016493257153888052,0.0016944401995215852,0.010491896723747285,0.013726571455503711,-0.00020814809478908458,-0.009134498088294252,0.006475592489127102
2021-01-04,-0.052975784673577664,0.0007140312866615872,-0.009686855913049186,0.0030786453422471105,-0.02630611615201206,0.004891734049716767,-0.006399923431749555,-0.015411550974234856,-0.0030109171570749105,-0.005591743222973622,-0.009443483552399767,-0.03792852335887442,-0.020318700679818336,-0.010268923096122484,-0.02126606181267643,-0.009683993424412618,0.0,-0.009486748493842567,-0.04307105280913126,-0.03362549030179307,-0.0033648806707240464,-0.004434678186514107,0.001702180859120439,0.03811428819621554,0.01651067723080457,0.006792804176635858,-0.012500288758801714
2021-01-05,0.043952267208251294,0.008180192830493649,0.0004549813551224524,0.027033620362514554,0.032568328304996896,0.022377374596918242,0.00807043849823219,0.017750632054295057,0.018925021195804526,0.011757215393389142,0.0054412477571395,-0.010993201528578411,0.005993612258777148,0.001729244663147389,0.0009646749080973738,0.008065486462094151,0.01032312121342338,0.0063849584606263665,0.014467417421072826,-0.008256521813650997,-0.01344785340825938,-0.014924702802466938,-0.00458794143009722,-0.005797179870463021,-0.005323152646093954,0.04819276514130211,0.00554888801232889
2021-01-06,-0.0028351655704391687,0.05565233401253944,0.00954990692936386,0.032183869027040846,0.047132731590679544,0.053962243354678696,0.005713312759989542,0.02497215878370196,0.009681841068422292,0.00941025945179641,0.04695582241231189,-0.03181299934987947,-0.0022697903842939793,0.015782973539269385,-0.025929486966301374,0.007930365267908801,-0.008604432897118985,0.010526345628659284,0.012388186884337404,0.03397029718703526,0.04196648120506041,-0.008810716060470236,0.012120142430894099,0.04543250993714354,0.006243651188942101,0.025517233200732736,0.014405322091534556
2021-01-07,0.007960991064248413,0.001908558589728937,0.012612523258233477,0.0046769642884088025,0.0013690596794004861,0.021362257550382457,-0.004895952851303398,-0.0023203940168923243,0.021330758095034597,0.0033785584127916657,0.03283928096378208,-0.01108471793647936,0.0046445986800744965,0.019907737931792013,0.02845715880542965,0.018264855504932065,0.00515332414919123,-0.00934634599332429,-0.007114293144790618,-0.0002158318494893674,0.016032365005763882,0.005596853276176317,-0.00225012886612852,0.0518242829984874,-6.817420803761909e-05,0.007845803456969946,0.006867810144448594
2021-01-08,-0.013210534195331913,0.0001545730077812113,0.002224221073841015,0.009532334133150355,-0.005127316745614174,-0.005383064462146092,0.010628730428596356,-0.0035660897522696855,-0.010346821040729814,-0.0020579678786978306,0.0011041005110921098,0.022417932329550805,0.018350718027955848,-0.011782893537194528,0.006092744139921447,0.009658576306356581,0.001888734413225901,-0.0004322245610474118,0.0011464835746324287,0.0041703586106718316,-0.00449266302085527,0.007670264362614532,-0.012472247416097537,-0.0011048168956023785,-0.00013646341580719756,0.011120972136421381,0.0018311138214486267
2021-01-11,-0.014816582662147693,-0.0020591776472015377,0.006657767731889752,0.0057091708852150536,0.01116654413512963,0.012927424355098749,0.007952779553707101,0.00038906307078678815,-0.0021296777860269067,-0.00418639923921571,0.014924065105233364,-0.017227777276620726,-0.007597092295099639,0.02372651827841965,-0.009698454477310658,0.004782932381435678,0.017236781596831063,-0.006772859789904273,-0.0008587936305970434,-0.015896815843316148,-0.007264916613306194,-0.011882105802894505,-0.005882401704371154,0.055076399855878755,0.004501158670151106,0.03035638168386212,-0.002870967075386366
2021-01-12,0.007834084958525889,0.018982798103375442,0.009479707016315064,0.018995524420817755,0.03703705734896001,0.028519987846916228,0.018803107585234846,0.004899562466023744,0.03298405140008365,-0.007780499811167796,0.015718961767192674,-0.0017929151280868805,-0.012276488658594542,-0.02247075128239895,-0.011770781825174437,-0.013600755372815465,-0.015620852703685628,-0.0058034321800017885,0.02464171258810488,0.021756559117125374,-0.00936935459284094,-0.01892987379963751,-0.0034807521148574327,0.005450751896818984,0.011406067779260898,0.022203283978814214,0.00193494149730844
2021-01-13,-0.005757866355531216,-0.00835264420234938,-0.009390686063748599,-0.0009640855321454422,-0.01654659899336175,0.0024154144974894987,-0.008251093552042565,-0.01772301451173741,0.06968445723003835,-0.0015178241540233506,0.0009272316986221885,0.0009977570490640186,0.0023157512473281905,-0.009026305966781778,0.006560381080305655,-0.013857335739788423,-0.008606746517038188,0.0015324254758564138,-0.014261622836966859,0.013032315591017474,-0.006519868101070525,0.0023460879085359654,-0.003492700870919352,0.020433666154031638,-0.010203459411446736,0.011278084906037877,-0.0002645348144600934
