Date,BMW.DE,SIE.DE
2016-04-14,0.015384560824370563,0.009110479068864752
2016-04-15,-0.010479759665091515,-0.0029018666566879014
2016-04-18,0.026030436021153625,0.0036650689884827337
2016-04-19,0.03308044144759359,0.02448701561999367
2016-04-20,0.011436023840741827,0.008701045934991436
2016-04-21,0.0015473889312693778,0.003325840046468409
2016-04-22,-0.01628055569144926,-0.0025895326476507163
2016-04-25,-0.010147166212542968,-0.00882757559913705
2016-04-26,0.008054541667050108,-0.00691536382937652
2016-04-27,0.00920098156060778,0.005486406041081526
2016-04-28,0.006957868895232089,-0.010807979278617541
2016-04-29,-0.040981877265018785,-0.03341455159818707
2016-05-02,0.007701914243275709,0.0021947897371619174
2016-05-03,-0.03809161093408753,-0.014892753054861596
2016-05-04,-0.020248643009629697,0.01389511305943425
2016-05-05,-0.012033958838863268,0.0076746397084848095
2016-05-06,0.0021181547752411323,0.00826897570786711
2016-05-09,0.010965813685647419,0.0038848020908714975
2016-05-10,0.019472137852330373,0.014833948741354908
2016-05-11,-0.01422896897353465,-0.0008474003316821799
2016-05-12,-0.015344644214510872,-0.011555255599113634
2016-05-13,0.01723666645750299,0.0038609546599357447
2016-05-17,-0.029958060658604957,-0.003952971341228406
2016-05-18,-0.00796527064759367,0.005255848168425725
2016-05-19,-0.004648456668480905,-0.010243278352254026
2016-05-20,0.014718392130860902,0.013367848174417052
2016-05-23,-0.012273496731209255,-0.00553193140510877
2016-05-24,0.018638900910284528,0.01722283360039878
2016-05-25,0.02384244894185339,0.021348413536266264
2016-05-26,0.02152731080365311,0.005971700618337739
2016-05-27,-0.0038436718147188964,0.010133333735569572
2016-05-30,0.007983099361747348,-0.00344521662260322
2016-05-31,0.0017157076179694641,-0.015861672208153266
2016-06-01,-0.025826724891594877,0.0019630642453669633
2016-06-02,0.0016231974241884828,-0.00546518253998407
2016-06-03,-0.02403778970413517,-0.012026942061503898
2016-06-06,-0.0004151742150361182,0.004512593330919357
2016-06-07,0.02200984923836824,0.017133193487548493
2016-06-08,-0.011242118313165128,-0.010784777003449708
2016-06-09,-0.01589026380305758,-0.007164091463120137
2016-06-10,-0.01586866697701872,-0.02551778425251583
2016-06-13,-0.019236077827779363,-0.017492979381473872
2016-06-14,-0.025093802937865117,-0.01507375503789865
2016-06-15,0.014201153148728052,0.01774422686722299
2016-06-16,-0.003792229180661799,-0.009589157272838156
2016-06-17,0.009809710866875987,0.015403217854716988
2016-06-20,0.04741187183521545,0.02882214993569865
2016-06-21,0.005537068538526313,0.00853086683222104
2016-06-22,-0.002340265357843929,0.0035505350088964605
2016-06-23,0.024561865284201678,0.017273617486179615
2016-06-24,-0.07528613929741501,-0.0740589401580044
2016-06-27,-0.04354802125155122,-0.03457792467127285
2016-06-28,0.00243645893707245,0.02059737531757211
2016-06-29,0.0007595181632553683,0.01771499838951751
2016-06-30,-0.0013660951198035676,0.011457461840339578
2016-07-01,0.030399750237034784,0.002722943917507825
2016-07-04,-0.01475132022944392,-0.0033673735846715402
2016-07-05,-0.023656420280038337,-0.020926231755401536
2016-07-06,-0.0016867472758840263,-0.019926547118867655
2016-07-07,0.00768050956987576,0.0006813775732517069
2016-07-08,0.04329267602205311,0.012939867790057402
2016-07-11,0.023378165658857197,0.03597037876794795
2016-07-12,0.046687338207687334,0.01027599552193581
2016-07-13,-0.004501137720273829,-0.0048182947674166865
2016-07-14,0.024115963444850896,0.012157171017604051
2016-07-15,-0.001070288238304462,0.004357989544701901
2016-07-18,0.0033486604871004744,-0.005820531468564205
2016-07-19,-0.0177547262420944,-0.004577540568351579
2016-07-20,0.02459904615871422,0.01924923008792545
2016-07-21,0.007825965444948624,-0.001993354197500241
2016-07-22,-0.0063174041438304185,-0.003153983370997371
2016-07-25,0.008476733687821314,0.0063277306369520225
2016-07-26,0.008405550875647094,0.0029345081790932426
2016-07-27,0.02057830423098239,0.009822305167672463
2016-07-28,-0.030500225495219357,0.0007243417425280008
2016-07-29,0.01421614997414622,0.004239570242912105
2016-08-01,0.0010382677163867093,-0.0017505026364705856
2016-08-02,-0.022299939694761517,-0.008457960342171722
2016-08-03,0.005304307255102891,0.006969684717149205
2016-08-04,0.00039551329498888066,0.04493800748568755
2016-08-05,0.02742627709808021,0.01384090732975296
2016-08-08,-0.0037216976808139846,0.01218921713151122
2016-08-09,0.034265209230429416,0.02360303374025796
2016-08-10,-0.001245462069986436,-0.007529527375611522
2016-08-11,0.002244497764150477,0.018966453494267954
2016-08-12,-0.009207375957962505,0.0
2016-08-15,0.010925525294869676,-0.003257261140469092
2016-08-16,-0.012546546695761385,-0.011671373864512669
2016-08-17,-0.01182549566540081,-0.004723716203557826
2016-08-18,0.0036919144784735014,0.008542974139479798
2016-08-19,-0.01927959571398208,0.007058812718935492
2016-08-22,-0.0047851531794556035,-0.009813051972875408
2016-08-23,0.006887597423586023,0.00991030228425771
2016-08-24,0.0003872566027551816,0.01028038115261154
2016-08-25,-0.01664317508984514,-0.007863157240906471
2016-08-26,0.013251349333067264,0.008391630492069924
2016-08-29,-0.004532102566944807,-0.005085533176601653
2016-08-30,0.020551536547566807,0.008364334145022578
2016-08-31,-0.005735499636251196,-0.013363995641741622
2016-09-01,-0.0010253575899634715,-0.0037366289616664883
2016-09-02,0.008212280098084168,0.01828418305117352
2016-09-05,-0.004199999722314107,-0.005524904050134727
2016-09-06,-0.00881879040274669,-0.0004630873341776587
2016-09-07,0.008897253415780515,0.0023159974812758666
2016-09-08,-0.010224894293228592,-0.018022170761031964
2016-09-09,-0.0065856898358501725,-0.01364708415675886
2016-09-12,-0.0175485022990286,-0.0095419117730422
2016-09-13,-0.0022491622860214555,-0.015895875409828508
2016-09-14,-0.004110922508315129,0.002936744489343779
2016-09-15,0.002663274357585177,0.03025860997878116
2016-09-16,-0.024967026016798677,-0.017053398921136442
2016-09-19,0.007491221810367099,0.008674631410505285
2016-09-20,0.0016221792259791812,-0.01003349956671129
2016-09-21,0.003644360146189518,0.002895819660456933
2016-09-22,0.025820276468078163,0.02646768630141727
2016-09-23,-0.009045659373325132,-0.004219420214682024
2016-09-26,-0.024606390255964006,-0.02401124627088702
2016-09-27,-0.007459583355115984,0.0014472113101793305
2016-09-28,0.006832412771403673,0.0024084148819842888
2016-09-29,0.00027136858389376073,-0.00768855237259769
2016-09-30,0.01506106427413978,0.009200852921679603
2016-10-04,0.03315080442316254,0.011996114232375232
2016-10-05,0.01151506190098539,0.0
2016-10-06,0.0015348246184301306,0.001896706491243183
2016-10-07,-0.011366462754959561,-0.00899184238396411
2016-10-10,0.008784299777877758,0.01098372208797338
2016-10-11,-0.005506365797908197,-0.0080303001429749
2016-10-12,-0.008498560451472792,-0.0047618684208518
2016-10-13,-0.01376638407898545,-0.010526323211746624
2016-10-14,0.011851518033250352,0.018858789919032448
2016-10-17,-0.006507110748992795,-0.008543061567833465
2016-10-18,0.008776569557433778,0.011967402401822369
2016-10-19,0.01311520903260277,-0.0014189693475956666
2016-10-20,0.014739805764995895,0.005210717150112121
2016-10-21,-0.006820705744330691,0.0032988800423356945
2016-10-24,0.012208987593873788,0.0051667486490216685
2016-10-25,0.000502631751393201,-0.0023364737383639866
2016-10-26,0.005525323573394081,-0.0023419456328317434
2016-10-27,-0.0018731321472282847,-0.021126729502119468
2016-10-28,0.003128135586081493,-0.00671457698182687
2016-10-31,-0.009978741021922533,-0.0009657985627764543
2016-11-01,-0.013229328319569467,-0.01401637087758778
2016-11-02,-0.037282789882996936,-0.007352929888999049
2016-11-03,-0.0022546691755597204,-0.001481424609223625
2016-11-04,0.0030572346082133883,-0.0004946015637754542
2016-11-07,0.023058563295844436,0.018802519313726895
2016-11-08,0.0014247770026161177,-0.0019427652326348133
2016-11-09,-0.006079309403890343,0.01703172526357033
2016-11-10,-0.000780896556591637,0.04593301469144295
2016-11-11,0.043370686125922875,-0.01052154617692802
2016-11-14,0.009611866789767776,0.008321882211066667
2016-11-15,0.008036449287644576,-0.004585017293585514
2016-11-16,-0.00968963502079545,-0.005527618363962428
2016-11-17,-0.00396333077801303,-0.0060212180317433805
2016-11-18,0.007212133168022383,-0.0060577785598708855
2016-11-21,0.016913718946697465,0.007032424599572984
2016-11-22,0.011290498960742745,0.0023276858949885515
2016-11-23,-0.01272522931242881,-0.0018578585087678512
2016-11-24,0.0032832032866141336,-0.00186140229125209
2016-11-25,0.0033935284158346235,0.0009325656048608799
2016-11-28,-0.008817515613775417,-0.01350724319352592
2016-11-29,-0.010480323249439594,0.0018883855590690057
2016-11-30,-0.009728886652632829,0.004712586562938714
2016-12-01,-0.0042285749724954025,-0.0018760719392758585
2016-12-02,-0.0031220166662827564,-0.005639140864428183
2016-12-05,0.03232271654542318,0.030245776149550485
2016-12-06,0.01177175404411912,0.002752272414044077
2016-12-07,0.0353845303566529,0.026075117858305852
2016-12-08,0.030931389995225267,0.01961643268600599
2016-12-09,-0.002472142428093349,0.0030607952880505884
2016-12-12,-0.007660338449042459,0.008718409607137989
2016-12-13,0.009195267547905894,0.002160783878226047
2016-12-14,0.0016873163664428148,0.0012937702978237375
2016-12-15,0.00786060702436675,-0.000430778872795301
2016-12-16,0.002785637851336009,-0.004739339878226723
2016-12-19,0.001222257366674917,-0.0034631769504951393
2016-12-20,0.0015535125941286143,-0.006081701416788321
2016-12-21,-0.001994538331029805,0.0013112190383917088
2016-12-22,-0.004441024495824175,0.003928425576730454
2016-12-23,0.003234195294925968,0.0021737761906752695
2016-12-27,-0.002890120338720936,0.004772318109466767
2016-12-28,0.0016722679186784717,0.0021589179305758766
2016-12-29,-0.01480234896837751,0.0008617703117825837
2016-12-30,0.002598176006970654,0.005596128877650708
2017-01-02,0.013859192060259762,0.009845854526663533
2017-01-03,0.009446542354661691,-0.014836721334313241
2017-01-04,-0.00715626529516733,-0.004302972170662667
2017-01-05,0.0017740814068227806,-0.006482272027270364
2017-01-06,0.0018818030348055625,0.00869944809453238
2017-01-09,-0.00751284443866429,0.0008624340961178589
2017-01-10,0.0008904389937103296,0.014648825423255962
2017-01-11,0.002446962073936687,-0.004246252116379412
2017-01-12,-0.029623850685611797,-0.010234541745319903
2017-01-13,0.004001815119182517,0.003015878621976942
2017-01-16,-0.014576955058928975,-0.0017181208775939316
2017-01-17,-0.0006933883945753339,0.001290828239311148
2017-01-18,0.006129300872094845,0.0051568149246339345
2017-01-19,-0.00471279584767148,-0.005557849121053393
2017-01-20,0.0064673815197771045,0.006018870357211936
2017-01-23,-0.01021209019685243,-0.008974329806522019
2017-01-24,0.012404189057531934,0.00905559772712028
2017-01-25,0.016832691563917423,0.023077061750307326
2017-01-26,-0.007545198947439435,0.0
2017-01-27,-0.008169482545996476,-0.004177307818678644
2017-01-30,-0.012813180167561944,-0.009228040769478918
2017-01-31,-0.024568524288410942,-0.015664686977664433
2017-02-01,0.005346595551533273,0.05634392807114286
2017-02-02,-0.004963457782891867,-0.0025167828652051805
2017-02-03,-0.002018965131222905,-0.005466750663323472
2017-02-06,-0.012971503468641399,-0.008879469902254966
2017-02-07,-0.0019292575098742715,0.012372072557682356
2017-02-08,0.00857685600582303,0.006742530940252234
2017-02-09,0.015570877741758915,0.005860052284124118
2017-02-10,0.0033022765803214504,-0.004161397701007097
2017-02-13,0.019043095081989536,0.013372358462298228
2017-02-14,-0.004498706026534349,0.0008247436363488791
2017-02-15,-0.0013906531470998518,0.006180443123191548
2017-02-16,-0.008470668453933072,-0.0036854000574949586
2017-02-17,-0.004915125913816043,-0.008631369744426354
2017-02-20,0.0004705357674690269,0.007462698738417206
2017-02-21,0.01716226465881099,0.02880655741130833
2017-02-22,0.003235752474390896,-0.009999980688390253
2017-02-23,-0.012095279641295087,-0.0028283235492903014
2017-02-24,-0.017607255827285062,-0.013371136784993354
2017-02-27,0.0032046888899124326,0.003696141386422047
2017-02-28,-0.0017745724474594882,0.004909991536465208
2017-03-01,0.027260863742782693,0.026058528048967577
2017-03-02,0.005884280433267719,-0.007142798350055046
2017-03-03,-0.002064655844811303,-0.0027977306557297466
2017-03-06,-0.007471246386392738,-0.004809698661926043
2017-03-07,-0.00034741688178940855,0.001208253919695812
2017-03-08,0.0038229138444907385,-0.00040221731646250536
2017-03-09,-0.02562020130055398,-0.0016096605537462283
2017-03-10,-0.01054138986007258,-0.008061278691052998
2017-03-13,0.004189657279107362,-0.0012190549817192586
2017-03-14,-0.005840998662342112,0.0016273420230632496
2017-03-15,-0.0025178147712257015,0.0036556070023108234
2017-03-16,0.005889896900109548,0.010522072979717523
2017-03-17,-0.009440615766826532,-0.0040048838300111855
2017-03-20,-0.0047049440736787185,0.0032168043136713287
2017-03-21,0.005211898792711889,-0.012424977236510593
2017-03-22,-0.0022909843246033956,-0.009740204135067487
2017-03-23,0.0041092451077342496,0.01721314376706995
2017-03-24,0.007221884509122978,0.0020144717483341346
2017-03-27,-0.002390013592038387,-0.013268985264000666
2017-03-28,0.011979008344329412,0.019967470058959602
2017-03-29,0.0039059934697189824,0.005193668669214002
2017-03-30,0.009079442874168953,0.015500856886641046
2017-03-31,-0.0008180543756985958,0.0050880359979492695
2017-04-03,-0.007484549216942082,-0.0062304703765256875
2017-04-04,-0.010840092974716553,0.00901251867550501
2017-04-05,-0.008457321576726518,-0.005048517207262071
2017-04-06,-0.0034839624273496073,0.0035129210979203407
2017-04-07,-0.0019288373012584792,-0.0011669672934099262
2017-04-10,-0.0009662824522667091,-0.005841096441350668
2017-04-11,-0.0009674054760437922,0.0035253052169936794
2017-04-12,0.009197774051294294,-0.006245061230620186
2017-04-13,-0.006715309678873016,-0.005891709109741572
2017-04-18,-0.004708727857028694,-0.012643315661332255
2017-04-19,0.018680415047520604,-0.0036013395600756892
2017-04-20,0.001190737755133453,0.012048140858991863
2017-04-21,0.0101093570385411,-0.0051586325086162566
2017-04-24,0.02943589414241865,0.059034726246623315
2017-04-25,0.003888992074070785,-0.0003766821048185598
2017-04-26,0.01014024828072091,0.0037678362315816116
2017-04-27,-0.010828032866934456,-0.008633614560494607
2017-04-28,-0.0005700557261457684,-0.003407771875631349
2017-05-02,0.0006844096368290309,0.008358676242758323
2017-05-03,-0.00923486912599758,-0.001883985490017115
2017-05-04,0.004603026752216133,-0.006040025088919543
2017-05-05,0.02061853339013986,0.0026586027544395208
2017-05-08,0.00886645375548345,-0.011742477196153733
2017-05-09,-0.0040049366209620185,0.009198942238154428
2017-05-10,0.011057716688090302,-0.008735331437060734
2017-05-11,-0.004198004983524073,0.0015326381847577952
2017-05-12,0.006925204244194516,-0.005355785380316891
2017-05-15,0.0012609575447866117,0.0003846504062177125
2017-05-16,-0.007555874234072113,0.007304928912409192
2017-05-17,-0.002999144928068742,-0.012977119607008536
2017-05-18,-0.014346677481093528,-0.007347300704693138
2017-05-19,0.011621003236105487,-0.0015583113981377794
2017-05-22,-0.0032489883339313907,-0.012485320283114776
2017-05-23,0.004307005600537206,0.002370608439917099
2017-05-24,-0.005795523852594964,0.0007883339821141977
2017-05-25,-0.006179406178567937,-0.007877200437710674
2017-05-26,-0.010910341663681211,0.0007941092102825564
2017-05-29,0.0029651272420265773,0.0043632484482578615
2017-05-30,-0.00378408099726002,-0.0015797815085197842
2017-05-31,-0.011277295725040437,0.005142449159049711
2017-06-01,0.0195700199480473,-0.001574185995599442
2017-06-02,0.011893611549439687,0.02089081528534842
2017-06-05,0.0,0.0
2017-06-06,-0.012801110047780173,-0.015443902955638689
2017-06-07,-0.002711397605216548,-0.004705959734666698
2017-06-08,-0.005791888617453944,0.008274209859528314
2017-06-09,0.003804444613298763,0.011332535449198433
2017-06-12,0.005566881108347133,-0.024343197014433215
2017-06-13,0.001884521925769267,0.003960473727214753
2017-06-14,-0.011168580848383902,0.0
2017-06-15,-0.008203585989423945,-0.008284002131909163
2017-06-16,-0.0007190241717336399,-0.009148746308729416
2017-06-19,0.007677405802680504,0.015656352301844256
2017-06-20,-0.004166723630534164,-0.01067191876854634
2017-06-21,-0.0005977283100996322,-0.005593297044828915
2017-06-22,0.006818261768192224,0.006026490494414061
2017-06-23,-0.006772087900171697,-0.0035942193994871197
2017-06-26,-0.0013156812614772972,0.00921848757262178
2017-06-27,-0.007545844878427577,-0.014297154508985388
2017-06-28,0.009896228496281356,-0.007252300014941704
2017-06-29,-0.01147228001220324,-0.02150966886832817
2017-06-30,-0.017408281872126397,-0.0016590653981033432
2017-07-03,0.020915590284914742,0.02285002182209883
2017-07-04,-0.008436062622816931,-0.010154326708264327
2017-07-05,-0.009115091317488333,0.0012309870936024758
2017-07-06,-0.0011038140683258257,-0.01229502940748195
2017-07-07,-0.000736873140535721,0.002904531958717982
2017-07-10,0.002949297966463149,0.0016550208810355294
2017-07-11,0.01703005542836844,-0.004130604994113107
2017-07-12,0.014335782699714805,0.0186645228110367
2017-07-13,0.0019000701392846153,-0.018729671693620165
2017-07-14,-0.007349356016910891,-0.0016598279420767525
2017-07-17,-0.0010748618277551802,-0.01080626169221699
2017-07-18,-0.004423273059709354,-0.008823506430591821
2017-07-19,0.0,-0.011445584318462543
2017-07-20,0.0010807990682597524,0.012864515697661227
2017-07-21,-0.026148336206343603,-0.018204903560424812
2017-07-24,-0.027712936891882922,0.003449768547826304
2017-07-25,0.0062071666538479064,0.007735294257770642
2017-07-26,-0.004028664878747201,0.00042640180546693607
2017-07-27,-0.00771060174288829,-0.01278766900841255
2017-07-28,-0.008280312588908156,-0.0004317410257972387
2017-07-31,-0.0017983161413993587,-0.008639322534991223
2017-08-01,0.01518456101475163,0.014814682650647226
2017-08-02,-0.0003803773875326044,-0.0034348030043969136
2017-08-03,0.00659398630677499,-0.03059034965022034
2017-08-04,0.024817473437615867,-0.008444418801592968
2017-08-07,-0.004302455785958781,-0.002689301231312724
2017-08-08,-0.0025926034826901923,0.006741463051621377
2017-08-09,-0.008911952130417622,-0.0138391891741948
2017-08-10,-0.0002497438800121987,-0.016749646445190614
2017-08-11,-0.0012494679531928066,0.005524788194773533
2017-08-14,0.003127078078028589,0.00915752415261184
2017-08-15,-0.0024937643440010593,-0.0013611231679762081
2017-08-16,0.0017499866437054035,0.020899542963146
2017-08-17,-0.004117766938204315,-0.008010773553799755
2017-08-18,-0.0033829328740508924,-0.0013458572313173045
2017-08-21,-0.00716628915710904,-0.001796867895949572
2017-08-22,0.0051917916657182595,0.016651571257106257
2017-08-23,-0.0034013211781886987,-0.007082712889826648
2017-08-24,0.008595659763323438,-0.004458322043036311
2017-08-25,-0.006266383402115716,-0.00716534038349681
2017-08-28,-0.0010089916311565306,0.0004511817550292285
2017-08-29,-0.011235998968242233,-0.019837723599651524
2017-08-30,0.0006384061954090026,0.005519788288853356
2017-08-31,-0.004721153581509374,0.004574654698477065
2017-09-01,0.012820377408589767,0.008651985964462039
2017-09-04,0.0016457332190544793,0.0045147608850208965
2017-09-05,0.01731329669313153,0.009438176855596003
2017-09-06,0.015652176609779467,0.003116616981410747
2017-09-07,0.010885499596547277,0.002219227132444601
2017-09-08,-0.0015729330583081902,-0.005757277330952104
2017-09-11,0.0039988830476462844,0.0240534117415796
2017-09-12,0.009052621238633485,0.005219747228309535
2017-09-13,0.005621970712429869,0.011683156473255352
2017-09-14,0.0035684530787973845,0.0017108668649599146
2017-09-15,0.005452243249231659,-0.006831702845396359
2017-09-18,-0.002475490827946847,0.004729041075376417
2017-09-19,0.00106350689155299,-0.0072741810224451475
2017-09-20,-0.002951243825198624,-0.00043107371730521926
2017-09-21,0.008051238680753636,0.012936554947318157
2017-09-22,-0.0005872676571749835,-0.007662772251300964
2017-09-25,-0.003643269422379136,0.0008580022730730885
2017-09-26,0.0012974279712514303,-0.0008572667362648501
2017-09-27,0.0009423720272079272,0.01201203182302435
2017-09-28,-0.006472869583612484,0.0008478182532352108
2017-09-29,0.016702384234919432,0.0097415371598224
2017-10-02,0.003844667296953874,0.005872643361554797
2017-10-03,0.0,0.0
2017-10-04,0.026926656920953418,0.009174251725885929
2017-10-05,0.00259932066211066,-0.012396788255325863
2017-10-06,0.0038329819485123373,0.0008369711564790716
2017-10-09,-0.0020213125399987097,0.005016655529590297
2017-10-10,-0.00506368484876818,-0.0037437293351822998
2017-10-11,-0.00033949284331924456,-0.0008351490695546193
2017-10-12,-0.0064486004326106405,-0.0012536959671459735
2017-10-13,-0.0062625798827171675,0.0033474357274683175
2017-10-16,-0.002177195595398418,-0.00708936398545823
2017-10-17,0.004133966239524112,-0.004619877858651256
2017-10-18,0.00869162424171277,-0.0021097458670279456
2017-10-19,-0.008956730891160114,-0.007188059493854593
2017-10-20,-0.012698836305584105,-0.012776775624470327
2017-10-23,-0.0033604151404631466,0.005176730324116585
2017-10-24,0.004767070790054895,-0.004720999642147339
2017-10-25,-0.011108832166931148,-0.006899537095652608
2017-10-26,0.009595268409510194,0.023881894227930855
2017-10-27,0.010894801485726191,0.022052623728368248
2017-10-30,0.0032102480634781383,0.016597537465583567
2017-10-31,0.0,0.0
2017-11-01,0.021028490953527434,0.022040778732240307
2017-11-02,0.0059324796076951625,-0.005591063496043214
2017-11-03,-0.0033381531841405465,-0.002409714345872005
2017-11-06,0.004465666876078966,-0.0024153911250608395
2017-11-07,-0.02834254572900019,-0.005246138890267926
2017-11-08,-0.0020592295509207492,0.000405716445334825
2017-11-09,-0.003553368288199743,-0.03730751239768482
2017-11-10,-0.006786997389483851,-0.014742962264656878
2017-11-13,-0.0016215416604933308,0.0008550676730447737
2017-11-14,-0.000928050538960945,-0.00982476273143773
2017-11-15,-0.009521499265659261,-0.00949103224888237
2017-11-16,0.0003516762218640501,0.008710815639967784
2017-11-17,-0.00468779695895305,-0.0077720333265159924
2017-11-20,0.002943481371610046,-0.00043527843813939704
2017-11-21,0.018783860920764894,-0.0030474196147424193
2017-11-22,-0.002304677224362228,-0.009606925319300963
2017-11-23,-0.002771932034205782,0.0044091783759228065
2017-11-24,0.00046321500358592615,0.0013169076117527378
2017-11-27,-0.007987886380015574,-0.007452844912985701
2017-11-28,-0.0086359378543438,0.008833857933076672
2017-11-29,-0.0025895458708387054,0.0026269747522320586
2017-11-30,-0.0005902272139060027,-0.002620091837127525
2017-12-01,-0.013108176314231557,-0.01006995245062181
2017-12-04,0.02106030867740638,0.01415297349339495
2017-12-05,0.0015232385155585781,-0.010466577159687351
2017-12-06,-0.004680433486079827,-0.0013221310890176863
2017-12-07,-0.002468797227677677,0.006619486079596282
2017-12-08,0.007424839505870695,0.010083274598437164
2017-12-11,0.00011693963484926684,0.01562502667810528
2017-12-12,0.005965677032272021,0.0008547022915650349
2017-12-13,-0.0033721375120543406,-0.007258727219990435
2017-12-14,0.0054837443859980795,-0.00043006978405224494
2017-12-15,-0.0026689235812775713,0.0021513510593909047
2017-12-18,0.011750964733744595,0.0236152879367304
2017-12-19,0.001609980685973511,-0.004194638108675375
2017-12-20,-0.0019518013748597296,-0.013479307761069648
2017-12-21,0.010468255951201488,0.004696886371585496
2017-12-22,-0.003643007749960403,-0.0017000362713920358
2017-12-27,-0.0029708162402338756,0.004682965967255148
2017-12-28,-0.0013751082743271859,-0.010169507706269898
2017-12-29,-0.0035575602452612154,-0.005565039165851937
2018-01-02,-0.004952179723871741,-0.007834747363189232
2018-01-03,0.005324024765776647,0.010760170255446067
2018-01-04,0.0071380572798975805,0.027300868181470372
2018-01-05,0.011659708914799616,0.0038440819040717056
2018-01-08,0.013220354091642239,0.007326094297608776
2018-01-09,0.0059106466141600755,0.004958685746560443
2018-01-10,-0.008869284419140588,-0.009868437015152942
2018-01-11,-0.007941897036600087,0.0018272455100047935
2018-01-12,0.012628271984854722,0.01508873294505908
2018-01-15,-0.00022260328425460774,-0.0027769477846192325
2018-01-16,0.031740820519116975,0.007371093008042395
2018-01-17,-0.0031305459882616793,-0.006504075441460144
2018-01-18,0.007796552181276395,0.006546655381953537
2018-01-19,0.017298752923271987,0.0056909933238005195
2018-01-22,0.016687653678134184,0.0053355702321120635
2018-01-23,-0.010180631094142911,0.006272051247321553
2018-01-24,-0.009760783201948953,-0.016940982444237918
2018-01-25,-0.011658817211379846,-0.007803621646154557
2018-01-26,0.006220029237339331,-0.008192778567912229
2018-01-29,-0.0030907366023203986,0.0
2018-01-30,-0.009621439973797608,0.0009912456949643378
2018-01-31,-0.007232529220728812,0.0080871568161629
2018-02-01,-0.00511016430181499,-0.014857387595470062
2018-02-02,-0.014426351025710882,-0.015595404294974746
2018-02-05,-0.009314743268188375,-0.012883070975035604
2018-02-06,-0.013543714019497166,-0.016931199051738455
2018-02-07,0.011006484393864424,0.007355614510178743
2018-02-08,-0.01762066349497715,-0.024933260938593715
2018-02-09,-0.010167868399553304,-0.022648361291287
2018-02-12,0.007733051641082067,0.014576744124252361
2018-02-13,-0.006757344083901273,-0.005710005012782626
2018-02-14,0.014760114033076643,0.012226650616303347
2018-02-15,-0.006477291012611186,0.007503616501815857
2018-02-16,0.007891954149546354,0.009809278509222086
2018-02-19,-0.009532495454051992,-0.002878147430331879
2018-02-20,-0.005499401388339709,0.012448067230965254
2018-02-21,-0.00034571391822380004,-0.009978574305325671
2018-02-22,0.005186121132865207,-0.005219570890244274
2018-02-23,-0.0019490014902310282,0.0016283067014219998
2018-02-26,0.008041350007967019,0.0007225849937857465
2018-02-27,-0.0005698001807382669,-0.011732901702059872
2018-02-28,-0.01003440562842195,-0.00968028986634073
2018-03-01,-0.017507271261084645,-0.017336894621402865
2018-03-02,-0.01559211083935419,-0.03359600006085761
2018-03-05,-0.00571629994002687,0.009904816940208727
2018-03-06,0.008024812294290307,-0.00038463753997364236
2018-03-07,0.008317485954497883,0.004617176329601236
2018-03-08,0.0012962048792140024,0.010532388768152545
2018-03-09,0.0018828520725358011,0.0015158537452915066
2018-03-12,0.006813318270046054,0.01040692052545844
2018-03-13,-0.012600599976418492,-0.01591770864874209
2018-03-14,-0.0054353745132806885,0.0020933654002013302
2018-03-15,0.011286674752446713,0.008355475593354589
2018-03-16,0.008693533328906655,0.009039660837404817
2018-03-19,-0.00803638044783539,-0.01679738871433667
2018-03-20,0.009627939173598277,0.00436598791893994
2018-03-21,0.0012792873895430823,0.002834920332692281
2018-03-22,-0.008943106403806023,-0.026950542456861126
2018-03-23,-0.01347731385735107,-0.017625419225539507
2018-03-26,0.012235656194953481,-0.010449615954285396
2018-03-27,0.0070415412848079395,0.014146369480828813
2018-03-28,-0.0029134117954832117,0.004911533463680673
2018-03-29,0.030271185178588622,0.011925717978325645
2018-04-03,0.006012565951306392,-0.014683161557154434
2018-04-04,-0.014321167881567787,-0.008431348449667198
2018-04-05,0.014757958850222685,0.03519870472963471
2018-04-06,0.003043989235820055,-0.0019101641550426374
2018-04-09,-0.007081236451902062,0.004784632627144125
2018-04-10,0.018677941497140527,0.002857142385318756
2018-04-11,-0.0013333920724204473,-0.013485316353873067
2018-04-12,0.0006676973065542491,0.008086302410133639
2018-04-13,0.015567653712202922,0.0013368926402685943
2018-04-16,-0.007335942037605903,-0.0062940557444689516
2018-04-17,0.006176766076284812,0.014011491018471212
2018-04-18,-0.004604163254796845,0.0037856997095062628
2018-04-19,0.0008809247136005727,0.014708685690780765
2018-04-20,0.0015404262164522287,0.006318569863884127
2018-04-23,0.001977783914353326,0.0016619854197423845
2018-04-24,-0.0007676747503003734,-0.020280285702708678
2018-04-25,-0.020410348153902302,-0.013737192657845787
2018-04-26,0.012546223207263285,-0.0007632570630433655
2018-04-27,0.012280178442407141,0.007065189544992911
2018-04-30,0.010600998644958004,0.0015167159306872513
2018-05-02,0.006704787098765319,0.02385466370550815
2018-05-03,-0.009990198494170266,-0.005362414459593956
2018-05-04,-0.006510521071398712,0.014500705073352993
2018-05-07,0.0,0.0051310823817030116
2018-05-08,0.00415036913680189,0.005469619656425895
2018-05-09,0.00021744615465157935,0.03898447247223458
2018-05-10,0.004349932277316171,0.011343928908514211
2018-05-11,-0.0019489807315153929,-0.0034513000011370254
