Date,AAPL,AMZN,BA,Brent,GE,IBM,MGM,XOM,SP500,rf,ret_AAPL,ret_AMZN,ret_BA,ret_GE,ret_IBM,ret_MGM,ret_XOM,ret_SP500,ret_Brent
2012-01-10,12.884902954101562,8.967000007629395,61.36933898925781,102.23999786376953,112.7379379272461,115.35945129394531,10.80609130859375,54.7375373840332,1292.0799560546875,3.96825387955658e-07,0.003579817726020156,0.004367832960546918,0.006305747579220016,-0.007423237230288999,-0.0015422217229710995,0.010600244336094782,0.0025722861319796113,0.008885372922943374,0.009179351744222835
2012-01-11,12.863901138305664,8.944999694824219,61.15658187866211,100.87000274658203,113.70152282714844,116.0020980834961,11.297277450561523,54.328853607177734,1292.47998046875,5.95238081933487e-07,-0.0016305505331051223,-0.0024540705125837264,-0.0034674259731000117,0.008546526676851187,0.005570225204824421,0.045453966262536616,-0.007466838631316473,0.0003090020218925477,-0.013400391265199983
2012-01-12,12.828580856323242,8.796500205993652,61.786643981933594,99.0999984741211,114.0025863647461,114.87584686279297,11.457857131958008,54.11176300048828,1295.5,7.93650775911316e-07,-0.0027464834382421657,-0.016602190397216478,0.010301647785888456,0.002647047205809182,-0.009709680294295676,0.014213222256968493,-0.003996655743856582,0.002335814712128702,-0.017548173687115955
2012-01-13,12.78048324584961,8.920999526977539,61.04201889038086,98.69999694824219,113.46057891845703,113.99149322509766,11.665667533874512,54.20114517211914,1289.0899658203125,7.93650775911316e-07,-0.0037500478365906434,0.014152485274751513,-0.012052347895580996,-0.0047551370702745635,-0.007699136355936366,0.018136140640094466,0.0016510130299648082,-0.004948716599203186,-0.0040371360527725955
2012-01-17,12.929353713989258,9.083000183105469,61.56572341918945,100.70999908447266,112.85834503173828,114.52596282958984,11.571207046508789,54.718414306640625,1293.6700439453125,7.93650775911316e-07,0.011647472324455808,0.01815868003129658,0.008578616701772589,-0.0053086626257047645,0.004687886086375791,-0.008098100306518509,0.009542715676911971,0.0035521609500966597,0.020363970263902985
2012-01-18,13.063610076904297,9.472000122070312,61.418434143066406,100.58999633789062,114.54459381103516,115.20677947998047,12.02461051940918,55.203697204589844,1308.0400390625,9.920635068463902e-07,0.010382849687978144,0.042826260069372124,-0.0023933829580339875,0.01494029365907462,0.005943656936332972,0.03918277425214206,0.008867738949597968,0.011106937028955653,-0.0011925594120615916
2012-01-19,13.02220344543457,9.72249984741211,61.827552795410156,100.38999938964844,115.32746124267578,114.8568115234375,12.090730667114258,55.57406234741211,1314.5,1.587301551822632e-06,-0.003171203604087583,0.026444751604010205,0.006659583046600678,0.006833020998968362,-0.0030393248211895846,0.005497147780000475,0.00670747679337029,0.004937069577888906,-0.001989826247007012
2012-01-20,12.795397758483887,9.546500205993652,61.79482650756836,98.45999908447266,115.32746124267578,119.94686889648438,11.939596176147461,55.86781311035156,1315.3800048828125,1.587301551822632e-06,-0.017418431378749724,-0.0181038906371805,-0.0005309028956865387,-1.587301551822632e-06,0.04431496045502763,-0.01250161688023306,0.005284165629431056,0.0006678724799715068,-0.019226612870929263
2012-01-23,13.011853218078613,9.304499626159668,61.786643981933594,99.58000183105469,114.06279754638672,120.87580871582031,12.411890029907227,55.85502243041992,1316.0,1.3888888948020482e-06,0.01691527628090881,-0.02535105364688086,-0.00013380330118808225,-0.010967239369448786,0.007743205262517463,0.03955554811231619,-0.0002303343087982833,0.0004699540803505343,0.011373816849439037
2012-01-24,12.798749923706055,9.350000381469727,61.663909912109375,98.94999694824219,113.46057891845703,122.11650085449219,12.430782318115234,55.669837951660156,1314.6500244140625,1.3888888948020482e-06,-0.016379017102258996,0.004888799421944847,-0.001987806371936982,-0.005281100073295428,0.010262800048932633,0.0015207232279936611,-0.0033168378978081425,-0.0010272062034370122,-0.006328009407353472
2012-01-25,13.597891807556152,9.390000343322754,62.04030990600586,99.4000015258789,115.20709228515625,121.98921966552734,12.383552551269531,55.69540023803711,1326.06005859375,1.3888888948020482e-06,0.062437668723279695,0.004276681722984657,0.006102667672438702,0.015391740454772743,-0.0010436820112346345,-0.0038008092018766626,0.00045778770147262513,0.00867775306355976,0.004546408903075763
2012-01-26,13.536091804504395,9.666000366210938,61.62299728393555,99.69999694824219,114.84571838378906,121.5120849609375,12.32687759399414,55.40804672241211,1318.4300537109375,1.7857143566721963e-06,-0.0045466080975894,0.029391186894472666,-0.006728261173659833,-0.003138518828605674,-0.00391307153041538,-0.004578417261786161,-0.005161161792037694,-0.005755676598381898,0.0030162768385414876
2012-01-27,13.616767883300781,9.768500328063965,61.001129150390625,99.55999755859375,114.6048583984375,121.18120574951172,12.45911979675293,54.80778884887695,1316.3299560546875,1.9841270136927804e-06,0.005958087654528094,0.010602191123313504,-0.0100934785520509,-0.0020992324070641163,-0.0027249989739085486,0.010725972060627748,-0.010835390266421224,-0.0015948616940404442,-0.001406190686028102
2012-01-30,13.791205406188965,9.607500076293945,60.682003021240234,98.77999877929688,113.82193756103516,122.47917175292969,12.42133617401123,54.59068298339844,1313.010009765625,1.7857143566721963e-06,0.012808708257719448,-0.01648335876682223,-0.005233264763926782,-0.006833266057715459,0.010709165669481924,-0.003034393423253245,-0.003963008563122661,-0.002523908890078541,-0.007836245320865087
2012-01-31,13.896844863891602,9.722000122070312,60.69837188720703,98.4800033569336,112.67770385742188,122.54280853271484,12.32687759399414,53.47319412231445,1312.4100341796875,2.182539670713364e-06,0.007657732209712277,0.011915594703848788,0.0002675657407389962,-0.010055022336038664,0.0005173897179986961,-0.007606725134268798,-0.02047250458022526,-0.00045912923579266487,-0.003039188270289871
2012-02-01,13.888018608093262,8.972999572753906,61.67211151123047,97.61000061035156,113.03905487060547,122.5555191040039,12.940860748291016,53.620059967041016,1324.0899658203125,2.182539670713364e-06,-0.0006373091374550213,-0.07704399902927034,0.016040086696691935,0.003204760811259145,0.00010154097900200253,0.04980630704864303,0.0027443495711776964,0.008897423022950214,-0.00883649120057489
2012-02-02,13.85544204711914,9.086000442504883,61.549354553222656,96.36000061035156,112.91860961914062,121.86202239990234,13.129776954650879,53.33909606933594,1325.5400390625,2.9761905944536602e-06,-0.002348635560256921,0.01259045690106638,-0.001993453814916705,-0.0010684951088365902,-0.005661609185433606,0.014595450454620148,-0.00524287890382861,0.0010921708761603888,-0.012809041062880092
2012-02-03,13.994266510009766,9.383999824523926,62.46579360961914,97.83999633789062,114.54459381103516,123.20451354980469,13.573734283447266,54.226688385009766,1344.9000244140625,2.7777777896040964e-06,0.010016712211668293,0.032794863374084396,0.014886721276242425,0.014396834450688583,0.01101370728838487,0.03381023597939588,0.016637780107181716,0.014602579119052899,0.015356247939983985
2012-02-06,14.12486743927002,9.156999588012695,61.745731353759766,96.91000366210938,114.72528839111328,122.68277740478516,13.243128776550293,54.75670623779297,1344.3299560546875,2.579364984754532e-06,0.009329880408225756,-0.024192715847936627,-0.011529884378660137,0.001574924854692529,-0.004237295529085514,-0.024358847138705328,0.00977153497923018,-0.00042645351847307847,-0.009507819661289706
2012-02-07,14.272822380065918,9.209500312805176,61.532981872558594,98.41000366210938,115.5081787109375,123.01997375488281,13.186450004577637,55.13344192504883,1347.050048828125,3.174603103645264e-06,0.01047160977501757,0.0057302235791139855,-0.0034487485162583435,0.0068208685595097795,0.002745347701580497,-0.004283037234434267,0.006876999774438314,0.0020202072022235946,0.015475103627387105
2012-02-08,14.511809349060059,9.27400016784668,62.109134674072266,98.70999908447266,115.86957550048828,123.24352264404297,13.479275703430176,54.780338287353516,1349.9599609375,2.9761905944536602e-06,0.016741222162768483,0.007000645379603173,0.009360340586527646,0.0031257787909484045,0.0018141993650237687,0.02220358423703291,-0.006407503558490993,0.0021572346433731036,0.003045447863867697
2012-02-09,15.01382064819336,9.24899959564209,62.47129440307617,99.83999633789062,115.20709228515625,123.3584976196289,13.668197631835938,54.497802734375,1351.949951171875,3.3730159084948284e-06,0.03458992180062079,-0.0026991430991642165,0.005827648957017126,-0.005720863672713764,0.0009295358552377814,0.014012359918294057,-0.005160981782332289,0.001470737544372855,0.011444274273105879
2012-02-10,15.021429061889648,9.277000427246094,61.68935775756836,98.66999816894531,113.70152282714844,122.90497589111328,13.819328308105469,53.80440902709961,1342.6400146484375,3.174603103645264e-06,0.0005035860592600137,0.0030242697506833445,-0.012519909736885465,-0.01307154937191804,-0.003679627683085524,0.011053928925858963,-0.012726507884172317,-0.00688947724719749,-0.011721906693053424
2012-02-13,15.30090045928955,9.579500198364258,61.60706329345703,100.91000366210938,114.84571838378906,123.03275299072266,13.772100448608398,54.20246887207031,1351.77001953125,3.7698412225359962e-06,0.018601077690157716,0.03260372796914045,-0.0013377837960239078,0.010059380837771123,0.0010358715458160675,-0.0034212919120578797,0.00739450573077026,0.006796269471774683,0.02269822199755976
2012-02-14,15.509742736816406,9.5649995803833,62.19144058227539,100.73999786376953,114.06279754638672,122.77720642089844,13.696532249450684,54.362979888916016,1350.5,4.365079341426728e-06,0.013644653688051568,-0.0015180784966064547,0.009481191569167382,-0.006821518112299916,-0.0020814263789734593,-0.005491414744692278,0.002956957904387216,-0.0009438884545457365,-0.0016890919861909364
2012-02-15,15.150818824768066,9.22350025177002,61.90339279174805,101.80000305175781,112.978759765625,122.7964096069336,13.705975532531738,54.00984573364258,1343.22998046875,4.166666536577165e-06,-0.023146001972182306,-0.03570718220180713,-0.004635797447725467,-0.009508034746932072,0.00015224010142100708,0.0006852985870814386,-0.006500023883985297,-0.005387372539361503,0.01051802124756007
2012-02-16,15.289029121398926,8.996500015258789,61.9527587890625,102.30999755859375,114.48438262939453,123.2881851196289,13.923233985900879,54.83809280395508,1358.0400390625,3.7698412225359962e-06,0.009118528975057702,-0.02461484267852944,0.00079369852178822,0.013322831255239795,0.004001033835606891,0.01584759753160457,0.01533134284169678,0.011021935964258253,0.005005999230951672
2012-02-17,15.286287307739258,9.125,62.01859664916992,103.23999786376953,116.11042785644531,123.54376220703125,13.847665786743164,54.97296142578125,1361.22998046875,2.9761905944536602e-06,-0.0001823082880021787,0.014280354496146471,0.0010597345166331784,0.014200229431910091,0.0020700293220940655,-0.005430465180166691,0.0024564204610783755,0.0023459541166827766,0.009087047535025946
2012-02-21,15.673835754394531,9.11299991607666,62.32312774658203,105.83999633789062,116.8933334350586,123.52454376220703,13.403707504272461,55.5828971862793,1362.2099609375,2.7777777896040964e-06,0.025349908512429537,-0.001317855468018587,0.004907541285616506,0.006739989371266479,-0.00015833759303966556,-0.03206293068065062,0.011092417836176387,0.0007171450000002679,0.025181245158281313
2012-02-22,15.618730545043945,9.029000282287598,62.60300064086914,106.27999877929688,116.77291107177734,123.83111572265625,13.006982803344727,55.8076171875,1357.6600341796875,3.174603103645264e-06,-0.003518919581810304,-0.00922073573145113,0.004487500117605542,-0.001033364775138962,0.0024786962147265996,-0.02960130637383032,0.004039795673662944,-0.003343281406228999,0.004154067050623794
2012-02-23,15.720711708068848,8.944499969482422,62.43013000488281,107.83000183105469,117.31967163085938,126.22002410888672,13.479275703430176,55.87181854248047,1363.4599609375,3.3730159084948284e-06,0.006526041313302896,-0.009362140339345373,-0.0027647524101331003,0.004678882089866529,0.01928829186403078,0.03630734617440198,0.0011470318609879432,0.004268629261389686,0.014580773291587999
2012-02-24,15.903987884521484,8.956500053405762,62.60300064086914,109.7699966430664,116.89437103271484,126.31582641601562,13.224235534667969,56.077274322509766,1365.739990234375,3.5714287133443927e-06,0.011654690605222928,0.0013380445324116868,0.0027654542960898537,-0.00362871452903426,0.000755438940721032,-0.018924481897018806,0.003673698890903721,0.0016686663796542161,0.0179876627275398
2012-02-27,16.0059757232666,8.92650032043457,61.90339279174805,108.55999755859375,115.86148834228516,126.16893768310547,12.912522315979004,56.006649017333984,1367.5899658203125,3.968254027385561e-06,0.0064087528499905295,-0.0033534611131028724,-0.011179276816862715,-0.008840002712355754,-0.0011668370494734115,-0.02357532841861255,-0.0012633965345391174,0.0013505908854616233,-0.011027008442387364
2012-02-28,16.29975128173828,9.1899995803833,61.862220764160156,106.55000305175781,116.40833282470703,126.4563980102539,13.252573013305664,55.94886779785156,1372.1800537109375,3.7698412225359962e-06,0.01835034761783637,0.029514994566988792,-0.0006688711503930598,0.0047160424988912245,0.002274606535936461,0.026331185406510457,-0.001035454837490359,0.0033525635667019807,-0.01851882651070215
2012-02-29,16.513771057128906,8.98449993133545,61.68935775756836,107.06999969482422,115.7400131225586,125.65792083740234,13.006982803344727,55.53794479370117,1365.6800537109375,2.9761905944536602e-06,0.013127271731065945,-0.02236420126469622,-0.002797298871812274,-0.005744143389980675,-0.006317225097057936,-0.01853448774796244,-0.007347593165420366,-0.004739963863911326,0.00487733003345899
2012-03-01,16.57557487487793,9.001999855041504,61.796363830566406,108.83999633789062,116.165283203125,126.16893768310547,13.15811538696289,55.749820709228516,1374.0899658203125,2.7777777896040964e-06,0.0037397845682194,0.0019450127325113134,0.0017318175703832808,0.0036715788175917963,0.004063952296189348,0.011616564378894094,0.00381219802504869,0.0061552620109024,0.016528432160674417
2012-03-02,16.59718894958496,8.96500015258789,61.64820861816406,106.69999694824219,115.25397491455078,126.98648071289062,13.073103904724121,55.42879867553711,1369.6300048828125,2.380952327733948e-06,0.001301590395283776,-0.004112545698985885,-0.002399855548220746,-0.007847309001792528,0.006477367905022298,-0.006463145259273932,-0.005760642227565664,-0.0032481370879803226,-0.019664265017491293
2012-03-05,16.23125648498535,9.012999534606934,61.01443862915039,106.72000122070312,114.5248794555664,128.16815185546875,12.695267677307129,55.865413665771484,1364.3299560546875,2.380952327733948e-06,-0.02205023891858659,0.005351705071328101,-0.010282809260295449,-0.006328370659189668,0.009303106812545543,-0.028904180415610263,0.007874661319329242,-0.0038720748179922257,0.00018510051939758088
2012-03-06,16.142967224121094,9.054499626159668,59.72222900390625,104.69999694824219,111.91239929199219,125.99645233154297,12.355216979980469,55.12700653076172,1343.3599853515625,2.7777777896040964e-06,-0.00544223719030827,0.004601692841940079,-0.02118152914020514,-0.02281424176704287,-0.01694692101841881,-0.026788404199397358,-0.013220385713666833,-0.015372938500321216,-0.018930853577596312
2012-03-07,16.156055450439453,9.18850040435791,60.512367248535156,106.16000366210938,114.03887176513672,126.32221221923828,12.666932106018066,55.1077766418457,1352.6300048828125,2.9761905944536602e-06,0.0008077933622793931,0.014796381447136983,0.013227244077594643,0.018998246967853977,0.002582492540208444,0.025226457379263507,-0.00035180501563295886,0.006897645855866238,0.013941691970083178
2012-03-08,16.50006866455078,9.381999969482422,61.047367095947266,106.58000183105469,115.61849975585938,127.62527465820312,13.035319328308105,54.46571350097656,1365.9100341796875,2.9761905944536602e-06,0.02129016774337052,0.021055907915536538,0.008838189206468358,0.013848686547492902,0.01031241028081494,0.02907961612195283,-0.011654020380637045,0.009814955726438165,0.003953298813710279
2012-03-09,16.596878051757812,9.215999603271484,60.32305908203125,107.4000015258789,115.67927551269531,128.1426239013672,12.950307846069336,54.12544631958008,1370.8699951171875,3.174603103645264e-06,0.005864036568872771,-0.017696669247198732,-0.011867863423796449,0.000522483115724087,0.004050483612712957,-0.006524800970488048,-0.006250539404271366,0.003628075489058385,0.0076905735741955306
2012-03-12,16.8048095703125,9.169500350952148,60.578208923339844,106.33999633789062,116.22600555419922,128.3852996826172,12.789726257324219,54.92799758911133,1371.0899658203125,2.9761905944536602e-06,0.01252537509970538,-0.005048468195914127,0.004226746989750526,0.004723281292267253,0.0018908181914902478,-0.012402804106180035,0.014824638620979344,0.0001574844686282517,-0.009872670538158027
2012-03-13,17.294952392578125,9.229499816894531,61.16258239746094,106.70999908447266,119.02083587646484,130.1609649658203,13.59262752532959,55.76908874511719,1395.949951171875,3.174603103645264e-06,0.029163643397114386,0.0065401989337273425,0.009643420839501843,0.024043339848968198,0.013827577730635227,0.06277387408826915,0.0153094381430888,0.01812837472720527,0.0034762570249205755
2012-03-14,17.948877334594727,9.11299991607666,61.919830322265625,105.43000030517578,120.23593139648438,130.76136779785156,13.3375883102417,55.22975158691406,1394.280029296875,3.174603103645264e-06,0.03780698683435854,-0.012625733043878401,0.012377727169221225,0.0102059245942899,0.004609597222834466,-0.018766229399729967,-0.009674072412965168,-0.0011994365991716829,-0.011998290246236692
2012-03-15,17.826494216918945,9.221500396728516,62.08445739746094,105.11000061035156,122.48389434814453,131.5789794921875,13.894895553588867,55.27469253540039,1402.5999755859375,2.9761905944536602e-06,-0.006821403627273162,0.01190314491673102,0.0026557370897634844,0.018693289772093242,0.0062497244969656664,0.041781732587620156,0.0008107328556179094,0.005964222732320853,-0.0030381625123050795
2012-03-16,17.826797485351562,9.2524995803833,61.89513397216797,107.05999755859375,122.72691345214844,131.5853729248047,13.620965003967285,55.49940490722656,1404.1700439453125,3.174603103645264e-06,1.383762762027762e-05,0.003358445775482804,-0.003052624227523088,0.0019809156750284214,4.5415472924220426e-05,-0.019717648063167142,0.004062200734484239,0.0011162239329750299,0.01854878940525881
2012-03-19,18.29958724975586,9.276000022888184,62.05974578857422,108.08999633789062,122.78775787353516,131.40013122558594,13.649301528930664,55.85256576538086,1409.75,2.9761905944536602e-06,0.02651831933614242,0.0025369258435225714,0.0026565513981215614,0.0004927946201857736,-0.0014107443573845668,0.0020773848524832847,0.006360350744976281,0.003970870195566486,0.00961778602484605
2012-03-20,18.447542190551758,9.616499900817871,61.845767974853516,105.61000061035156,121.93710327148438,130.4612274169922,13.479275703430176,55.60216522216797,1405.52001953125,3.7698412225359962e-06,0.0080813819590113,0.036703849508660666,-0.0034517023295328594,-0.006931615228927281,-0.0071491493765128,-0.012460511685492462,-0.0044870113858409685,-0.00300428799603726,-0.022947574185396738
2012-03-21,18.342205047607422,9.58650016784668,61.73876190185547,107.2699966430664,121.93710327148438,130.74224853515625,13.488722801208496,55.22334671020508,1402.8900146484375,3.3730159084948284e-06,-0.005713463924294418,-0.0031229834022861416,-0.0017335815087766964,-3.3730159084948284e-06,0.0021506855019209656,0.0006974879195137146,-0.006816390286895316,-0.0018745700435322226,0.015714797830803293
2012-03-22,18.246009826660156,9.619999885559082,60.841617584228516,105.3499984741211,120.60050201416016,131.25323486328125,13.318695068359375,54.786746978759766,1392.780029296875,2.7777777896040964e-06,-0.005247251967102668,0.003491690185060974,-0.014534075296407196,-0.010964176904586771,0.0039055711595287913,-0.012607954365293312,-0.007908849348142883,-0.007209319449622704,-0.01790152140629901
2012-03-23,18.145849227905273,9.751999855041504,60.88275909423828,106.87000274658203,120.17518615722656,131.24679565429688,13.413154602050781,54.92799758911133,1397.1099853515625,2.7777777896040964e-06,-0.0054922299761838555,0.013718632934550628,0.0006734289314224863,-0.0035294285779964695,-5.183720852345953e-05,0.007089473618205626,0.0025754116227660485,0.0031060807379900846,0.01442535980623068
2012-03-26,18.478591918945312,10.143500328063965,61.87866973876953,107.02999877929688,121.81561279296875,132.70957946777344,13.7343168258667,55.87824249267578,1416.510009765625,2.7777777896040964e-06,0.018334346424054588,0.04014288248081539,0.016355065712675605,0.013647516331977765,0.011142513855306917,0.023941047022888868,0.01729705009273937,0.013883046972922935,0.0014943311265138307
2012-03-27,18.70692253112793,10.272000312805176,61.57414245605469,107.33000183105469,121.75487518310547,132.33265686035156,13.696532249450684,55.6150016784668,1412.52001953125,3.174603103645264e-06,0.012353319505547494,0.01266503465259991,-0.004924535776516886,-0.0005017774379184883,-0.002843381082044433,-0.002754281694564737,-0.004714146216849208,-0.0028199497807355482,0.0027998063852120165
2012-03-28,18.802505493164062,10.057999610900879,61.179080963134766,105.41000366210938,121.57256317138672,132.40292358398438,13.243128776550293,55.12700653076172,1405.5400390625,2.9761905944536602e-06,0.005106520674915424,-0.020836377221309082,-0.006419005341172937,-0.0015003454864405497,0.0005280093219761273,-0.03310649937753655,-0.00877749984387736,-0.004944485246916633,-0.017891713134506253
2012-03-29,18.566272735595703,10.230500221252441,60.973304748535156,102.77999877929688,121.20804595947266,133.02890014648438,13.082550048828125,55.268287658691406,1403.280029296875,2.182539670713364e-06,-0.012566080348621998,0.017148405750729012,-0.0033656886819680145,-0.0030005335031210714,0.004725632719657259,-0.012127619846185876,0.002560647129864314,-0.0016101123764702954,-0.02495242247366175
2012-03-30,18.252395629882812,10.125499725341797,61.21198272705078,103.0199966430664,121.93710327148438,133.2716064453125,12.8652925491333,55.68560028076172,1408.469970703125,2.579364984754532e-06,-0.016908347700010748,-0.01026605560171072,0.003911887457831844,0.006012345685910649,0.0018218835792391378,-0.016609242353771522,0.007548091005832937,0.00369585665483836,0.002332484525071134
2012-04-02,18.83325958251953,9.90250015258789,61.87043762207031,105.2300033569336,121.63336944580078,133.79544067382812,12.95975112915039,55.903934478759766,1419.0400390625,2.380952327733948e-06,0.031821603384595505,-0.02202594312731742,0.010754579787788161,-0.002493286653173825,0.00392819542840029,0.0073397435781752465,0.003918456695057422,0.007502264925282505,0.021449830131741628
2012-04-03,19.15869140625,9.982999801635742,61.44242477416992,104.01000213623047,121.268798828125,133.8145751953125,13.15811538696289,55.1077766418457,1413.3800048828125,2.9761905944536602e-06,0.01727665733776847,0.008126248531185895,-0.006920865643952926,-0.0030002673068142784,0.00014003706447614727,0.015303201824376797,-0.01424451114403417,-0.003991612186677354,-0.011596639421459868
2012-04-04,19.006175994873047,9.69950008392334,60.63584518432617,101.47000122070312,119.9321517944336,131.6109161376953,12.799172401428223,54.5620231628418,1398.9599609375,2.7777777896040964e-06,-0.007963416014657816,-0.028401027136258954,-0.01313018270701098,-0.01102496193899209,-0.016470782510463782,-0.027281987222199138,-0.00990616187820152,-0.010205302148797708,-0.024423514854599742
2012-04-05,19.29144287109375,9.719499588012695,60.56999588012695,103.30999755859375,118.41334533691406,131.2404022216797,12.846404075622559,54.459293365478516,1398.0799560546875,2.7777777896040964e-06,0.015006389573794148,0.0020591330337278047,-0.0010887575971364868,-0.012666658436937634,-0.0028179995457771456,0.0036874353635744806,-0.0018855854782423972,-0.0006318200001436523,0.018130624368215293
2012-04-09,19.369062423706055,9.593500137329102,59.6152229309082,102.45999908447266,116.65138244628906,130.90188598632812,12.76138973236084,53.85573959350586,1382.199951171875,2.9761905944536602e-06,0.004020546214181761,-0.012966550039498351,-0.01576610998885856,-0.014882742365697458,-0.0025823361256529878,-0.006620730292152191,-0.011085635084498594,-0.011361414464486278,-0.008230625926419913
2012-04-10,19.131906509399414,9.348999977111816,58.108985900878906,101.0199966430664,113.85653686523438,129.23487854003906,12.345769882202148,52.757850646972656,1358.5899658203125,3.3730159084948284e-06,-0.012247430529832484,-0.02548939550168663,-0.025269353011906606,-0.0239623310877646,-0.012738158567150795,-0.03257191444245436,-0.02038911007606006,-0.01708482735364394,-0.014057662048441524
2012-04-11,19.063718795776367,9.398500442504883,59.071998596191406,102.69999694824219,115.49700927734375,129.39450073242188,12.846404075622559,53.09812545776367,1368.7099609375,3.3730159084948284e-06,-0.0035674565843466757,0.005291360700451972,0.01656915325318162,0.014404867892131,0.0012317594358418366,0.040547698176673114,0.0064463743983286,0.0074455228038666525,0.016627000781387433
2012-04-12,18.959299087524414,9.534500122070312,60.49589538574219,103.63999938964844,117.25892639160156,131.1446990966797,13.091994285583496,53.67597579956055,1387.5699462890625,3.3730159084948284e-06,-0.005480777994998268,0.014466986420408421,0.024101055874069608,0.015251715624758553,0.013522691494955861,0.01911405537224029,0.01087931515462812,0.013776014794379818,0.009149523472296781
2012-04-13,18.42531394958496,9.42300033569336,60.0185546875,102.83000183105469,114.70719909667969,129.53506469726562,13.148669242858887,53.25864791870117,1370.260009765625,3.174603103645264e-06,-0.028167988896835944,-0.011697525114343882,-0.007893638827139032,-0.021764650453565154,-0.012276902862813494,0.0043258035524856575,-0.007778121861031134,-0.012478175643398176,-0.007818666337607222
2012-04-16,17.661184310913086,9.274999618530273,59.82100296020508,102.93000030517578,114.82869720458984,129.48391723632812,12.95975112915039,53.9392204284668,1369.5699462890625,2.9761905944536602e-06,-0.04147470583181926,-0.0157093024020533,-0.003294487096238844,0.0010562259245905003,-0.0003978303643043335,-0.014370826671820805,0.012775652940293555,-0.0005065765815016976,0.0009694878018246722
2012-04-17,18.561399459838867,9.419500350952148,60.981529235839844,104.19999694824219,117.50193786621094,132.50514221191406,13.044764518737793,54.863773345947266,1390.780029296875,2.9761905944536602e-06,0.05096841582242725,0.015576618242291581,0.019397004053915718,0.023277272795059385,0.023329844132347472,0.0065568248997351555,0.01713766674299407,0.015483697611851718,0.012335473622880863
2012-04-18,18.519994735717773,9.553500175476074,60.66874694824219,102.66999816894531,116.04379272460938,127.82965087890625,12.988090515136719,55.05638122558594,1385.1400146484375,2.579364984754532e-06,-0.002233269147330173,0.014223209639883284,-0.0051317109482221105,-0.012412120586865071,-0.03528793701193815,-0.0043471578753645915,0.0035080774471920166,-0.004057868145115482,-0.014685869423590557
2012-04-19,17.883729934692383,9.555000305175781,60.16666030883789,102.2699966430664,116.28685760498047,127.43358612060547,13.006982803344727,54.754642486572266,1376.9200439453125,2.579364984754532e-06,-0.03435813994180752,0.0001544447279814969,-0.00827844897924661,0.002092016775525131,-0.0031009587752201403,0.0014520061405589161,-0.005483120081551982,-0.005936976332941366,-0.0038985716997727445
2012-04-20,17.443513870239258,9.49899959564209,60.537071228027344,103.05000305175781,117.62348937988281,127.49111938476562,12.770833969116211,54.767486572265625,1378.530029296875,2.579364984754532e-06,-0.024618029612819045,-0.005863459296443983,0.006153835454919056,0.01149168406625174,0.0004488970935502949,-0.018158122260589257,0.00023199591685569998,0.0011666863150682897,0.007624353599662916
2012-04-23,17.404544830322266,9.411999702453613,59.96914291381836,103.11000061035156,115.86148834228516,126.86515808105469,12.392998695373535,55.01789474487305,1366.93994140625,2.7777777896040964e-06,-0.002236790959243713,-0.009161625750410836,-0.009384274151635381,-0.014982787696616357,-0.004912620178826139,-0.029588572617531266,0.0045694271613034455,-0.008410347902712152,0.0005794401437723852
2012-04-24,17.056880950927734,9.516500473022461,60.25722122192383,103.55000305175781,118.71705627441406,127.74659729003906,12.336326599121094,55.415950775146484,1371.969970703125,3.174603103645264e-06,-0.019978639792450653,0.011099755047606491,0.004800601040638147,0.024643219750927287,0.0069446684636368106,-0.004576086909920757,0.007231853783920078,0.0036765988415879687,0.004264136412333114
2012-04-25,18.570526123046875,9.720999717712402,63.44251251220703,104.12000274658203,118.17023468017578,130.02687072753906,12.610254287719727,55.76265335083008,1390.68994140625,3.3730159084948284e-06,0.08873765627742278,0.021485539349478253,0.052858196530286866,-0.00460946426680933,0.017846600962833168,0.022201591030532073,0.0062529948860040345,0.013641219141987768,0.005501211030692762
2012-04-26,18.50051498413086,9.799500465393066,63.368438720703125,104.55000305175781,119.20311737060547,131.31069946289062,13.016427993774414,55.261863708496094,1399.97998046875,3.3730159084948284e-06,-0.0037733867706145866,0.008072005027527671,-0.001170946439007972,0.008737260301992265,0.009870191795488956,0.03220642202765642,-0.008984108548403171,0.006676792552202301,0.004126479979028238
2012-04-27,18.357425689697266,11.342499732971191,63.59889221191406,104.93000030517578,120.17518615722656,132.0963897705078,13.016427993774414,55.268287658691406,1403.3599853515625,3.3730159084948284e-06,-0.007737714171078072,0.15745355787839851,0.0036333504991944185,0.00815135320319613,0.005980071675429996,-3.3730159084948284e-06,0.00011287261469847552,0.002410950710121404,0.0036312251890274513
2012-04-30,17.77839469909668,11.595000267028809,63.2120361328125,104.87000274658203,118.96011352539062,132.26881408691406,12.67637825012207,55.43522262573242,1397.9100341796875,3.5714287133443927e-06,-0.031545629688306674,0.022257882395581775,-0.006086320131513689,-0.010114416027250073,0.0013017202352435314,-0.0261282304991576,0.0030168761753795797,-0.0038870733304079636,-0.000575357937998144
