Date,CHD,COST,CTRE,ENTR,HI,LDOS,TDS,TMUS,UEC,WM
2021-09-15,82.71842193603516,456.9287414550781,20.14775276184082,16.2923583984375,41.01052474975586,92.7312240600586,18.747634887695312,127.06999969482422,3.690000057220459,153.21434020996094
2021-09-16,82.56021118164062,459.4874572753906,20.287799835205078,16.428096771240234,40.63814926147461,90.62326049804688,18.7188663482666,128.91000366210938,3.549999952316284,151.5013427734375
2021-09-17,82.65908813476562,455.71881103515625,20.595895767211914,16.420001983642578,40.84394073486328,90.43609619140625,19.025733947753906,128.0,3.240000009536743,150.3101043701172
2021-09-20,82.76786804199219,447.41790771484375,20.082401275634766,16.035202026367188,40.471553802490234,90.84981536865234,18.555845260620117,125.62999725341797,2.990000009536743,150.3593292236328
2021-09-21,83.18318939208984,448.37982177734375,20.07306480407715,16.14105224609375,40.157981872558594,89.53972625732422,18.44076919555664,124.9000015258789,3.0799999237060547,150.37904357910156
2021-09-22,82.28333282470703,448.5979919433594,19.93301773071289,16.29796028137207,40.569557189941406,90.83011627197266,18.258567810058594,127.7300033569336,3.109999895095825,151.03863525390625
2021-09-23,82.34265899658203,449.0443115234375,20.026384353637695,16.449888229370117,41.01052474975586,91.6378402709961,18.536663055419922,130.94000244140625,3.109999895095825,151.11740112304688
2021-09-24,82.0558853149414,463.89080810546875,19.718284606933594,16.336565017700195,40.49115753173828,93.33210754394531,18.411998748779297,129.42999267578125,2.930000066757202,151.79669189453125
2021-09-27,81.64056396484375,456.7601013183594,19.39151382446289,16.08750343322754,41.647491455078125,95.16426849365234,18.853120803833008,127.77999877929688,3.109999895095825,149.68991088867188
2021-09-28,82.37232971191406,443.65911865234375,19.2701416015625,15.524002075195312,41.42210006713867,95.11502075195312,18.6517391204834,126.30999755859375,3.059999942779541,147.59295654296875
2021-09-29,83.32164001464844,448.0625,19.530229568481445,15.382038116455078,42.372642517089844,96.48421478271484,19.054502487182617,128.10000610351562,2.890000104904175,149.24688720703125
2021-09-30,81.65045928955078,445.6426086425781,19.218124389648438,15.427491188049316,41.79448699951172,94.69145965576172,18.69968605041504,127.76000213623047,3.049999952316284,147.04165649414062
2021-10-01,81.32412719726562,444.63104248046875,19.501855850219727,15.500341415405273,43.00960922241211,95.97200012207031,18.8914794921875,126.76000213623047,3.009999990463257,147.5142059326172
2021-10-04,80.81981658935547,436.50860595703125,19.369447708129883,15.070087432861328,43.587772369384766,96.39556121826172,19.054502487182617,125.45999908447266,3.0,146.51988220214844
2021-10-05,80.29571533203125,442.5582580566406,18.85873031616211,15.314791679382324,43.577972412109375,94.97711181640625,18.872299194335938,125.4000015258789,3.049999952316284,147.52406311035156
2021-10-06,81.80867004394531,445.6326904296875,19.095172882080078,15.405698776245117,43.029205322265625,95.48934173583984,18.7188663482666,124.5999984741211,2.890000104904175,148.93185424804688
2021-10-07,82.0558853149414,449.1335754394531,19.161376953125,15.647287368774414,43.62696838378906,96.0212631225586,18.91065788269043,123.18000030517578,3.0299999713897705,151.5998077392578
2021-10-08,82.22399139404297,448.12200927734375,19.322158813476562,15.532719612121582,44.214935302734375,97.40029907226562,18.584611892700195,121.22000122070312,2.9000000953674316,152.31845092773438
2021-10-11,82.0756607055664,445.98974609375,19.180294036865234,15.456132888793945,43.99934768676758,96.22811126708984,18.546253204345703,117.19000244140625,2.9200000762939453,151.6884002685547
2021-10-12,81.64056396484375,443.1830749511719,19.435651779174805,15.610550880432129,44.78329849243164,96.78958129882812,18.48871612548828,116.27999877929688,3.3499999046325684,152.06251525878906
2021-10-13,82.19432830810547,441.6260070800781,19.60589027404785,15.900708198547363,44.6167106628418,96.75018310546875,18.45035743713379,116.45999908447266,3.5399999618530273,152.5645751953125
2021-10-14,82.4415512084961,446.94183349609375,19.889625549316406,16.139806747436523,45.08708190917969,97.99132537841797,18.575023651123047,119.26000213623047,3.4200000762939453,155.50819396972656
2021-10-15,82.5206527709961,448.65753173828125,20.144981384277344,16.16471290588379,44.606910705566406,98.78919982910156,18.632558822631836,117.55999755859375,3.4100000858306885,155.71490478515625
2021-10-18,81.99654388427734,458.1386413574219,20.144981384277344,16.385133743286133,43.73476791381836,98.19818115234375,18.2202091217041,117.37999725341797,3.490000009536743,154.7205810546875
2021-10-19,82.4020004272461,463.2263488769531,20.135526657104492,16.494096755981445,43.96015167236328,98.19818115234375,18.64215087890625,118.55999755859375,3.559999942779541,156.37451171875
2021-10-20,82.66899108886719,465.8941345214844,20.305761337280273,16.517757415771484,44.499114990234375,98.80889892578125,18.872299194335938,121.94000244140625,3.990000009536743,158.0087432861328
2021-10-21,82.86676788330078,473.2925720214844,20.286848068237305,16.637306213378906,44.6167106628418,99.91213989257812,18.7188663482666,116.8499984741211,3.9200000762939453,159.36734008789062
2021-10-22,83.7369613647461,478.0133056640625,20.173355102539062,16.47292709350586,44.03854751586914,100.51301574707031,18.603790283203125,116.87000274658203,3.9200000762939453,161.86788940429688
2021-10-25,82.82720947265625,486.056396484375,19.908538818359375,16.645401000976562,44.15614318847656,100.32585906982422,18.92024803161621,115.93000030517578,4.039999961853027,158.64865112304688
2021-10-26,83.65784454345703,481.5240783691406,19.9936580657959,16.662214279174805,44.23453140258789,99.48857116699219,18.46953773498535,116.36000061035156,4.019999980926514,156.80767822265625
2021-10-27,83.14363861083984,485.0745849609375,19.94637107849121,16.411907196044922,42.93121337890625,97.48895263671875,17.874982833862305,116.62000274658203,3.759999990463257,152.74176025390625
2021-10-28,84.34016418457031,487.2698974609375,20.334136962890625,16.637929916381836,44.116943359375,97.04568481445312,17.846214294433594,116.04000091552734,3.8499999046325684,155.05531311035156
2021-10-29,86.38711547851562,488.2731628417969,19.624807357788086,16.72447967529297,44.54811477661133,98.48384857177734,17.97087860107422,115.02999877929688,3.7200000286102295,157.742919921875
2021-11-01,86.66398620605469,488.60101318359375,19.965286254882812,16.755611419677734,46.18461990356445,99.6363296508789,18.987375259399414,115.86000061035156,3.890000104904175,156.80767822265625
2021-11-02,88.07807159423828,493.68695068359375,19.464025497436523,16.680892944335938,45.145877838134766,96.700927734375,18.709278106689453,115.80000305175781,4.0,158.72740173339844
2021-11-03,87.91985321044922,498.991455078125,19.60589027404785,16.799196243286133,46.37080383300781,93.6473159790039,19.198345184326172,121.94000244140625,4.380000114440918,157.2408447265625
2021-11-04,88.35494232177734,512.193115234375,19.06679916381836,16.998445510864258,46.80197525024414,93.35179901123047,18.968196868896484,122.6500015258789,4.570000171661377,158.2154998779297
2021-11-05,87.79129028320312,509.7097473144531,19.955829620361328,16.865198135375977,48.075904846191406,93.27300262451172,18.75722312927246,122.66999816894531,4.579999923706055,157.408203125
2021-11-08,87.4451904296875,500.4616394042969,19.6153507232666,17.03580665588379,48.29148864746094,94.38609313964844,19.12162971496582,120.86000061035156,5.079999923706055,157.56573486328125
2021-11-09,88.6614990234375,505.32904052734375,19.984201431274414,16.947389602661133,48.56587600708008,92.96763610839844,19.006553649902344,119.86000061035156,5.28000020980835,157.10304260253906
2021-11-10,89.39326477050781,502.15032958984375,20.173355102539062,16.46919059753418,49.16363525390625,92.61302947998047,19.227113723754883,119.55000305175781,5.199999809265137,159.564208984375
2021-11-11,89.28448486328125,508.7760009765625,19.87070655822754,16.55013656616211,48.997047424316406,91.08622741699219,19.601110458374023,118.47000122070312,5.489999771118164,158.73727416992188
2021-11-12,89.16845703125,513.7328491210938,19.634265899658203,16.855236053466797,48.516876220703125,92.16976165771484,19.169574737548828,118.23999786376953,5.46999979019165,160.4502410888672
2021-11-15,90.3980941772461,516.4347534179688,19.700468063354492,16.799196243286133,47.585933685302734,92.869140625,18.86271095275879,117.7699966430664,5.159999847412109,160.46994018554688
2021-11-16,90.33859252929688,523.2192993164062,19.643722534179688,16.973541259765625,47.29195022583008,92.4554214477539,18.661327362060547,118.36000061035156,4.880000114440918,162.07464599609375
2021-11-17,90.725341796875,522.7921752929688,19.757213592529297,16.72447967529297,47.13515853881836,92.35691833496094,18.949016571044922,117.19000244140625,4.75,162.842529296875
2021-11-18,90.45759582519531,525.8517456054688,19.596431732177734,16.612401962280273,47.52713394165039,89.80567932128906,18.833938598632812,116.9800033569336,4.900000095367432,161.9368133544922
2021-11-19,91.45915222167969,530.2423706054688,19.56805992126465,16.562589645385742,47.99750518798828,90.66266632080078,18.038005828857422,115.62000274658203,4.289999961853027,160.8538818359375
2021-11-22,92.9664535522461,536.0634765625,19.719385147094727,16.008426666259766,48.722660064697266,91.99246215820312,18.325693130493164,113.8499984741211,4.099999904632568,160.48965454101562
2021-11-23,93.34326171875,541.6361694335938,19.501855850219727,15.784272193908691,48.3306884765625,91.89395904541016,18.69968605041504,115.45999908447266,4.369999885559082,162.2813720703125
2021-11-24,92.59953308105469,546.076416015625,19.58697509765625,16.072561264038086,47.30175018310547,91.70679473876953,18.536663055419922,114.4800033569336,4.320000171661377,163.14772033691406
2021-11-26,92.55986785888672,542.5003051757812,18.75469398498535,15.908180236816406,45.34186553955078,89.79583740234375,18.076364517211914,113.52999877929688,4.139999866485596,160.93263244628906
2021-11-29,92.9664535522461,551.1922607421875,19.085716247558594,16.008426666259766,44.763702392578125,89.19496154785156,17.635242462158203,113.4000015258789,4.289999961853027,164.24050903320312
2021-11-30,88.63297271728516,535.7952880859375,19.11408805847168,15.606816291809082,43.70536422729492,86.5944595336914,16.954381942749023,108.80999755859375,3.9200000762939453,158.1761016845703
2021-12-01,89.92211151123047,526.318603515625,18.915475845336914,14.974199295043945,44.03854751586914,86.15119934082031,16.551620483398438,106.72000122070312,3.549999952316284,158.01856994628906
2021-12-02,90.29891967773438,522.0173950195312,19.6153507232666,15.149165153503418,45.782840728759766,88.2394790649414,17.040691375732422,110.36000061035156,3.6500000953674316,161.7779998779297
2021-12-03,91.55831909179688,525.4146728515625,19.60589027404785,14.664117813110352,46.605995178222656,87.27413940429688,17.376325607299805,112.7699966430664,3.3399999141693115,161.2642364501953
2021-12-06,93.36310577392578,529.6563110351562,21.043468475341797,14.664740562438965,48.22289276123047,89.02749633789062,18.86271095275879,115.62999725341797,3.2699999809265137,161.52110290527344
2021-12-07,92.16322326660156,538.417724609375,20.95834732055664,15.222638130187988,49.20283508300781,88.47587585449219,18.69968605041504,117.1500015258789,3.5999999046325684,162.28189086914062
2021-12-08,94.20600128173828,526.5867919921875,21.421775817871094,15.490379333496094,49.39882278442383,89.12601470947266,18.709278106689453,114.75,3.740000009536743,161.57052612304688
2021-12-09,94.74149322509766,520.8452758789062,21.24207878112793,15.119900703430176,49.27143096923828,87.2347412109375,18.546253204345703,113.98999786376953,3.549999952316284,160.83937072753906
2021-12-10,94.85057067871094,555.1060180664062,19.936912536621094,15.101221084594727,49.27143096923828,86.7816162109375,19.006553649902344,114.7699966430664,3.4700000286102295,162.7462615966797
2021-12-13,96.94293975830078,553.5166625976562,20.476003646850586,14.918782234191895,48.38948440551758,88.30842590332031,18.728458404541016,115.01000213623047,3.369999885559082,162.2621307373047
2021-12-14,97.09168243408203,541.7156372070312,20.15443992614746,14.70147705078125,47.91911697387695,87.29963684082031,19.352575302124023,117.30999755859375,3.2300000190734863,160.63189697265625
2021-12-15,98.27173614501953,561.7216796875,20.08823585510254,14.981048583984375,48.271888732910156,86.79524993896484,19.14937400817871,118.41999816894531,3.569999933242798,160.58250427246094
2021-12-16,100.69133758544922,548.9571533203125,20.371967315673828,14.604965209960938,47.935264587402344,88.04139709472656,19.594482421875,120.58000183105469,3.4100000858306885,164.05043029785156
2021-12-17,97.27017211914062,543.9705200195312,20.986722946166992,14.580681800842285,48.771915435791016,85.77657318115234,18.55912208557129,119.80999755859375,3.2799999713897705,159.3771209716797
2021-12-20,98.01390838623047,544.9141845703125,20.542207717895508,14.39699935913086,47.68918991088867,83.5117416381836,18.791353225708008,118.98999786376953,3.319999933242798,158.66574096679688
2021-12-21,97.57758331298828,541.8049926757812,20.901601791381836,14.949000358581543,49.3526496887207,85.47986602783203,20.107328414916992,121.0999984741211,3.4700000286102295,158.11244201660156
2021-12-22,98.56922912597656,546.0167846679688,21.31774139404297,15.0,50.62239456176758,85.46009063720703,20.20408821105957,120.55999755859375,3.440000057220459,158.73489379882812
2021-12-23,98.6981430053711,546.712158203125,21.213706970214844,15.199000358581543,51.57716369628906,86.3897476196289,19.96217918395996,119.91000366210938,3.4200000762939453,159.99957275390625
2021-12-27,99.52120208740234,559.72509765625,21.327198028564453,15.354000091552734,52.46302795410156,86.90404510498047,19.758981704711914,118.58000183105469,3.859999895095825,161.827392578125
2021-12-28,99.34271240234375,560.8873901367188,21.393404006958008,15.234000205993652,52.09884262084961,87.28974914550781,19.729949951171875,118.16000366210938,3.6500000953674316,163.16122436523438
2021-12-29,100.13602447509766,563.99658203125,21.610933303833008,15.22599983215332,52.26616668701172,87.3886489868164,19.497718811035156,117.63999938964844,3.549999952316284,164.38636779785156
2021-12-30,100.57234191894531,560.1621704101562,21.807090759277344,15.236000061035156,50.9865837097168,87.8831558227539,19.710599899291992,116.51000213623047,3.380000114440918,163.74415588378906
2021-12-31,101.64331817626953,563.927001953125,21.845365524291992,15.109000205993652,51.17360305786133,87.9227066040039,19.497718811035156,115.9800033569336,3.3499999046325684,164.90013122558594
2022-01-03,100.85991668701172,562.9436645507812,22.13242530822754,14.970000267028809,50.38616180419922,89.26776885986328,19.923477172851562,114.43000030517578,3.700000047683716,160.78997802734375
2022-01-04,100.968994140625,560.4801025390625,22.084583282470703,14.654999732971191,51.655906677246094,90.86994934082031,20.136354446411133,114.05999755859375,3.809999942779541,162.331298828125
2022-01-05,101.68299102783203,546.26513671875,21.60614776611328,13.970000267028809,51.76417541503906,90.553466796875,20.03959083557129,115.36000061035156,3.859999895095825,159.9007568359375
2022-01-06,101.8515625,546.1459350585938,22.075014114379883,13.994000434875488,52.35475540161133,89.96995544433594,19.507396697998047,115.56999969482422,3.680000066757202,160.89866638183594
2022-01-07,102.73412322998047,532.6165161132812,22.075014114379883,13.79800033569336,51.13422775268555,90.50402069091797,20.126678466796875,109.73999786376953,3.880000114440918,159.82171630859375
2022-01-10,101.94080352783203,515.3519897460938,22.13242530822754,13.8149995803833,50.80940628051758,88.72380828857422,19.7009220123291,105.73999786376953,3.759999990463257,157.49989318847656
2022-01-11,100.968994140625,518.5606079101562,22.180269241333008,14.050000190734863,50.65192413330078,89.81170654296875,19.768657684326172,110.97000122070312,3.7200000286102295,157.54928588867188
2022-01-12,101.74248504638672,522.3054809570312,21.43391227722168,14.041000366210938,50.03181838989258,88.82270812988281,19.526748657226562,110.8499984741211,3.609999895095825,157.51963806152344
2022-01-13,102.42671203613281,513.4447631835938,21.730541229248047,13.579000473022461,50.376319885253906,91.46337127685547,19.826711654663086,110.12000274658203,3.2799999713897705,155.56336975097656
2022-01-14,103.34893798828125,499.6470642089844,21.720972061157227,13.585000038146973,49.82510757446289,93.03588104248047,19.95250701904297,108.5199966430664,3.319999933242798,154.77293395996094
2022-01-18,102.3572998046875,484.8262023925781,21.36693000793457,13.184000015258789,48.49631118774414,92.19522094726562,19.468692779541016,106.91000366210938,3.1600000858306885,153.48854064941406
2022-01-19,102.0697250366211,486.90234375,21.185123443603516,13.069999694824219,46.95096206665039,92.60071563720703,19.10099220275879,105.37999725341797,3.140000104904175,153.22177124023438
2022-01-20,101.1276626586914,479.6111145019531,20.57272720336914,12.913999557495117,45.710750579833984,92.03697967529297,18.98487663269043,104.05999755859375,2.950000047683716,151.39393615722656
2022-01-21,102.53579711914062,478.4091491699219,20.429197311401367,12.585000038146973,45.917457580566406,91.16665649414062,18.76232147216797,101.62000274658203,2.7300000190734863,149.5858612060547
2022-01-24,101.5639877319336,485.65069580078125,20.276098251342773,12.663999557495117,46.90175247192383,92.01720428466797,19.168724060058594,106.6500015258789,2.809999942779541,147.99514770507812
2022-01-25,100.78058624267578,474.1476745605469,20.199546813964844,12.406999588012695,45.0807991027832,92.29412841796875,19.41063117980957,105.66999816894531,2.809999942779541,146.23646545410156
2022-01-26,98.12298583984375,480.2568054199219,19.682838439941406,12.303999900817871,44.844573974609375,92.75895690917969,18.830055236816406,104.22000122070312,2.6500000953674316,146.1870880126953
2022-01-27,97.83541107177734,479.3131103515625,19.663698196411133,12.232999801635742,44.667396545410156,87.64579010009766,18.88811492919922,106.02999877929688,2.4200000762939453,144.49757385253906
2022-01-28,102.1391372680664,489.1572570800781,19.931623458862305,12.470999717712402,45.06111145019531,86.0436019897461,19.333223342895508,108.6500015258789,2.490000009536743,146.12779235839844
2022-01-31,101.79206085205078,501.7728576660156,20.29523277282715,12.869999885559082,45.7501220703125,88.46666717529297,19.15904998779297,108.16999816894531,2.609999895095825,148.6373748779297
2022-02-01,101.2962417602539,505.03106689453125,19.950759887695312,13.015999794006348,45.799339294433594,87.59634399414062,19.32354736328125,109.55000305175781,2.759999990463257,147.96551513671875
2022-02-02,102.32754516601562,518.5505981445312,19.845504760742188,13.130000114440918,46.11431121826172,89.000732421875,19.55577850341797,109.58000183105469,2.690000057220459,146.34515380859375
2022-02-03,102.17880249023438,519.087890625,19.146989822387695,12.57800006866455,46.14384460449219,88.9908447265625,20.068618774414062,120.77999877929688,2.549999952316284,144.6754150390625
2022-02-04,100.13602447509766,517.09814453125,18.745101928710938,12.739999771118164,45.24813461303711,88.0908432006836,19.797685623168945,120.94000244140625,2.700000047683716,143.2921905517578
2022-02-07,100.29468536376953,513.2380981445312,18.56329917907715,12.628000259399414,45.97650909423828,87.60623168945312,19.681570053100586,122.05000305175781,2.7699999809265137,143.35147094726562
2022-02-08,99.95752716064453,518.4710693359375,18.592004776000977,12.720000267028809,47.47264099121094,85.47986602783203,20.14603042602539,125.44000244140625,2.930000066757202,143.41073608398438
2022-02-09,99.64019775390625,526.1115112304688,18.879064559936523,13.012999534606934,47.787620544433594,87.4578857421875,20.058944702148438,128.0800018310547,3.2200000286102295,144.88290405273438
2022-02-10,97.88499450683594,515.8147583007812,18.544158935546875,12.821999549865723,46.557247161865234,86.80513000488281,19.66221809387207,125.12999725341797,3.0899999141693115,142.0966796875
2022-02-11,97.08177185058594,507.050048828125,18.95561408996582,12.494999885559082,46.54740524291992,88.01172637939453,19.8847713470459,124.4800033569336,3.0199999809265137,140.93081665039062
2022-02-14,97.01514434814453,503.95599365234375,18.48674774169922,12.4350004196167,46.832855224609375,86.39964294433594,19.77833366394043,125.51000213623047,3.0399999618530273,140.07125854492188
2022-02-15,96.13020324707031,511.27813720703125,18.47718048095703,12.710000038146973,47.374210357666016,83.57108306884766,20.233118057250977,127.02999877929688,3.259999990463257,140.9703369140625
2022-02-16,95.48390197753906,509.7659912109375,18.620710372924805,12.626999855041504,47.66950225830078,87.74469757080078,20.223440170288086,127.45999908447266,3.2300000190734863,140.86167907714844
2022-02-17,96.39866638183594,512.362548828125,17.319366455078125,12.114999771118164,47.1773567199707,90.80072021484375,19.836389541625977,124.55000305175781,3.009999990463257,141.34579467773438
2022-02-18,98.21826171875,510.0345764160156,17.19497299194336,11.852999687194824,47.1773567199707,91.98753356933594,17.920486450195312,123.9800033569336,2.880000114440918,140.6245574951172
2022-02-22,96.16998291015625,499.5985412597656,16.821792602539062,11.758000373840332,44.815040588378906,89.69303894042969,16.662567138671875,123.51000213623047,3.009999990463257,139.83412170410156
2022-02-23,95.75237274169922,492.7140808105469,16.56343650817871,11.538999557495117,44.39179229736328,90.04907989501953,15.907817840576172,121.44000244140625,2.9700000286102295,138.91526794433594
2022-02-24,94.51941680908203,502.98101806640625,16.735673904418945,11.904999732971191,44.568965911865234,94.43038177490234,16.14972496032715,123.66000366210938,3.380000114440918,140.2095947265625
2022-02-25,98.13871765136719,514.829833984375,17.022735595703125,12.092000007629395,46.429283142089844,96.08202362060547,16.8173885345459,125.45999908447266,3.4700000286102295,143.42063903808594
2022-02-28,97.2935562133789,516.5807495117188,16.745241165161133,12.173999786376953,46.9608039855957,100.720458984375,16.788360595703125,123.20999908447266,3.990000009536743,142.66973876953125
2022-03-01,96.3390121459961,520.2418212890625,16.381633758544922,12.017999649047852,45.87808609008789,103.59847259521484,16.652891159057617,123.12999725341797,4.070000171661377,144.82362365722656
2022-03-02,96.42850494384766,525.2858276367188,16.90791130065918,12.154000282287598,46.99033737182617,102.89627075195312,17.02058982849121,125.61000061035156,4.199999809265137,148.3607177734375
2022-03-03,98.63587951660156,530.3098754882812,16.927047729492188,11.930000305175781,47.10845184326172,103.92484283447266,17.13670539855957,123.91999816894531,4.210000038146973,150.9789581298828
2022-03-04,100.11740112304688,522.798583984375,16.860069274902344,11.779999732971191,46.38007354736328,106.52593231201172,17.378612518310547,123.2300033569336,3.859999895095825,155.92893981933594
2022-03-07,101.13160705566406,525.8031005859375,16.515594482421875,11.37399959564209,45.395774841308594,105.6852798461914,18.133363723754883,122.30999755859375,4.579999923706055,153.9825439453125
2022-03-08,94.77794647216797,520.6696166992188,16.697399139404297,11.345000267028809,45.02174377441406,101.07649993896484,18.104333877563477,119.27999877929688,4.71999979019165,146.1870880126953
2022-03-09,96.50804901123047,524.9376220703125,16.802654266357422,11.701000213623047,46.153682708740234,101.7589111328125,18.007570266723633,121.95999908447266,5.079999923706055,148.182861328125
2022-03-10,95.37452697753906,529.9815063476562,16.831361770629883,11.61400032043457,44.883941650390625,101.88748168945312,18.123687744140625,123.54000091552734,5.210000038146973,149.63525390625
2022-03-11,94.6089096069336,524.708740234375,16.57300567626953,11.361000061035156,43.93901443481445,100.84903717041016,18.239805221557617,124.56999969482422,4.960000038146973,149.65501403808594
2022-03-14,96.08049011230469,523.246337890625,16.802654266357422,11.121000289916992,43.79137420654297,101.6827392578125,18.532888412475586,124.06999969482422,4.099999904632568,152.5993194580078
2022-03-15,98.38729858398438,539.5322265625,17.233247756958008,11.420000076293945,43.41733932495117,103.19136047363281,18.405885696411133,126.27999877929688,3.9600000381469727,153.31069946289062
2022-03-16,96.53787231445312,540.5966796875,17.348072052001953,11.864999771118164,44.80022048950195,101.29566192626953,18.513351440429688,127.76000213623047,3.940000057220459,153.2908477783203
2022-03-17,96.72679138183594,549.9483032226562,17.673404693603516,12.088000297546387,45.2948112487793,103.2112045288086,18.474271774291992,128.9499969482422,4.619999885559082,154.41201782226562
2022-03-18,96.38873291015625,558.46435546875,17.797800064086914,12.399999618530273,45.85865020751953,104.69005584716797,18.15187644958496,127.18000030517578,4.579999923706055,154.45169067382812
2022-03-21,96.98532104492188,552.67431640625,17.826507568359375,12.267000198364258,46.48183822631836,105.5733871459961,18.063949584960938,125.97000122070312,5.039999961853027,154.8088836669922
2022-03-22,97.30349731445312,556.5442504882812,17.855213165283203,12.527999877929688,45.79929733276367,105.62300872802734,17.91740608215332,125.69000244140625,5.070000171661377,153.61827087402344
2022-03-23,96.58758544921875,551.1720581054688,17.845643997192383,12.3100004196167,44.740867614746094,106.02993774414062,17.88809585571289,124.83000183105469,5.059999942779541,152.34828186035156
2022-03-24,96.68701934814453,555.2410278320312,18.104000091552734,12.520999908447266,44.958492279052734,106.73462677001953,17.995563507080078,125.69000244140625,5.079999923706055,153.8266143798828
2022-03-25,97.41287231445312,552.8533935546875,18.218826293945312,12.38599967956543,44.56281661987305,107.71720886230469,18.474271774291992,124.29000091552734,4.880000114440918,155.05691528320312
2022-03-28,98.66571044921875,562.3045654296875,18.333648681640625,12.583999633789062,43.30654525756836,108.23332214355469,18.22026252746582,126.48999786376953,4.730000019073486,156.9221954345703
2022-03-29,99.25235748291016,567.0499877929688,18.907772064208984,12.961999893188477,45.03762435913086,106.55596923828125,18.444963455200195,128.42999267578125,4.539999961853027,156.51541137695312
2022-03-30,98.66571044921875,573.506591796875,18.80588150024414,12.696999549865723,44.6815185546875,107.6080322265625,18.435195922851562,128.61000061035156,4.639999866485596,158.2021026611328
2022-03-31,98.81484985351562,572.8898315429688,18.728252410888672,12.574999809265137,43.69233322143555,107.21102905273438,18.444963455200195,128.35000610351562,4.590000152587891,157.25953674316406
2022-04-01,100.78359985351562,572.6112060546875,19.2813663482666,12.607999801635742,44.088008880615234,107.48892974853516,19.23630142211914,130.75999450683594,4.679999828338623,158.55929565429688
2022-04-04,100.2367172241211,572.1735229492188,19.339590072631836,12.918000221252441,44.83979034423828,106.42694854736328,19.128833770751953,132.58999633789062,4.690000057220459,158.142578125
2022-04-05,100.32621765136719,572.362548828125,18.543882369995117,12.477999687194824,43.35601043701172,106.39717102050781,18.972522735595703,131.9600067138672,4.730000019073486,159.3331756591797
2022-04-06,101.49949645996094,581.7838134765625,18.5729923248291,12.067000389099121,42.515201568603516,106.6750717163086,19.08975601196289,133.7100067138672,4.809999942779541,159.8391876220703
2022-04-07,102.83187866210938,604.92431640625,18.272174835205078,12.067000389099121,41.65460968017578,107.26065063476562,19.353532791137695,133.27999877929688,5.519999980926514,162.4982147216797
2022-04-08,102.86170196533203,596.9554443359375,18.18484115600586,11.866999626159668,41.23915100097656,107.1812515258789,19.99832534790039,132.83999633789062,5.5,163.85748291015625
2022-04-11,103.3886947631836,581.6644897460938,18.10721206665039,11.694999694824219,40.86326217651367,107.35990142822266,19.5977725982666,130.4199981689453,5.630000114440918,162.875244140625
2022-04-12,103.31909942626953,578.3715209960938,17.23387336730957,11.635000228881836,40.95228958129883,107.48892974853516,19.900632858276367,131.44000244140625,5.75,160.5833282470703
2022-04-13,102.26512145996094,588.051513671875,17.127132415771484,11.934000015258789,41.723854064941406,107.91571044921875,20.262104034423828,134.85000610351562,6.539999961853027,158.48983764648438
2022-04-14,102.0662612915039,587.3551025390625,17.00098419189453,11.592000007629395,41.16990661621094,108.24324035644531,20.135101318359375,132.9600067138672,6.400000095367432,157.9143829345703
2022-04-18,100.63445281982422,579.1275634765625,16.224681854248047,11.439000129699707,40.86326217651367,108.44174194335938,19.871322631835938,130.75999450683594,5.739999771118164,156.7733612060547
2022-04-19,101.76795959472656,591.2449340820312,16.46727752685547,11.756999969482422,41.88212203979492,108.78912353515625,18.425424575805664,132.83999633789062,5.699999809265137,157.8350067138672
2022-04-20,102.49382019042969,600.4276123046875,16.903945922851562,11.479999542236328,42.32725524902344,109.04717254638672,18.777128219604492,132.6999969482422,6.110000133514404,159.3331756591797
2022-04-21,102.37449645996094,588.6981811523438,16.603130340576172,11.159000396728516,42.32725524902344,108.95784759521484,18.933441162109375,132.10000610351562,5.130000114440918,159.8987274169922
2022-04-22,102.2054672241211,568.7611083984375,16.30231285095215,10.875,41.4666633605957,107.4393081665039,18.728282928466797,128.6300048828125,4.53000020980835,156.27728271484375
2022-04-25,103.43840789794922,565.2891235351562,16.389646530151367,10.789999961853027,41.57547378540039,106.36739349365234,18.513351440429688,128.80999755859375,4.599999904632568,154.7394256591797
2022-04-26,102.006591796875,550.9133911132812,16.137348175048828,10.645999908447266,39.824615478515625,105.83143615722656,18.03464126586914,124.95999908447266,4.409999847412109,162.86532592773438
2022-04-27,103.56768035888672,551.2317504882812,15.778308868408203,10.586000442504883,40.2994270324707,105.44435119628906,18.210493087768555,129.83999633789062,4.300000190734863,166.1394805908203
2022-04-28,99.82905578613281,560.0206909179688,16.234386444091797,10.913999557495117,41.31829071044922,104.24342346191406,18.581737518310547,132.2899932861328,4.440000057220459,168.322265625
2022-04-29,97.00520324707031,529.8472900390625,15.729790687561035,10.545000076293945,40.37855911254883,102.73480224609375,17.89786720275879,123.13999938964844,4.25,163.15304565429688
2022-05-02,95.69271087646484,527.0870971679688,15.797718048095703,10.697999954223633,41.12044906616211,102.73480224609375,18.03464126586914,126.4000015258789,4.21999979019165,157.79531860351562
2022-05-03,95.11601257324219,526.2200927734375,16.428462982177734,10.732000350952148,42.19866180419922,101.7522201538086,18.210493087768555,126.25,4.570000171661377,158.08303833007812
2022-05-04,95.9810562133789,542.5125732421875,16.69046401977539,11.00100040435791,43.385684967041016,103.99529266357422,18.982290267944336,132.3699951171875,4.769999980926514,161.0595703125
