,Date,ticker,Adj Close,return,CUR_MKT_CAP,BoP
8098,2020-03-10,GD,147.8369140625,0.03459018825628033,44979.1248,0.3107809926344905
8099,2020-03-11,GD,141.3160858154297,-0.04511060938826093,42995.1776,0.3251292388724518
8100,2020-03-12,GD,125.87557983398438,-0.1157051673372604,38297.4222,0.3650034675329416
8101,2020-03-13,GD,132.92947387695312,0.05452475852118628,40443.5608,0.3456380478363058
8102,2020-03-16,GD,120.6113052368164,-0.0972456944777646,36695.7831,0.38093786903356064
8103,2020-03-17,GD,125.2663116455078,0.037868942685672285,38112.0607,0.36678403755868544
8104,2020-03-18,GD,115.28994750976562,-0.08299172622804032,35076.7663,0.39851751484477743
8105,2020-03-19,GD,112.3579559326172,-0.025760428012431672,34184.7141,0.40891433244735226
8106,2020-03-20,GD,108.51210021972656,-0.0348281204188556,33014.6197,0.42340587687357106
8107,2020-03-23,GD,101.47723388671876,-0.06702721288376486,30874.2737,0.4527755139002082
8108,2020-03-24,GD,108.72152709960938,0.0689553392733007,33078.3377,0.4226006846131091
8109,2020-03-25,GD,116.13717651367188,0.06598223267563154,35334.5346,0.3956165684218855
8110,2020-03-26,GD,126.76087188720705,0.08753036446099748,38566.7757,0.3624633005908152
8111,2020-03-27,GD,123.8193588256836,-0.02347869325072668,37671.8272,0.3537694130965437
8112,2020-03-30,GD,127.17974853515624,0.02677770880134048,38772.4434,0.3444237790177034
8113,2020-03-31,GD,125.95172119140624,-0.009702760224162157,38398.0688,0.3477777004938443
8114,2020-04-01,GD,121.27767944335938,-0.03781588054369383,36973.1235,0.3611803373424351
8115,2020-04-02,GD,121.7726821899414,0.0040732581318191395,37124.0342,0.3597122302158273
8116,2020-04-03,GD,119.6403350830078,-0.017666011447006167,36473.9573,0.3661260205762824
8117,2020-04-06,GD,127.2654037475586,0.06178466464740207,38798.5626,0.34418668685895226
8118,2020-04-07,GD,127.94127655029295,0.005296682532529504,39004.6138,0.3423719528896193
8119,2020-04-08,GD,131.86685180664062,0.030221333374760174,39872.3503,0.3349186147766093
8120,2020-04-09,GD,135.34135437011722,0.02600742284881095,40922.921,0.32631750693424705
8121,2020-04-13,GD,131.44454956054688,-0.02921505158031157,39744.6567,0.3359989248034406
8122,2020-04-14,GD,132.93222045898438,0.011254291370198795,40194.4866,0.332236951393734
8123,2020-04-15,GD,128.43075561523438,-0.03444948542503338,38833.3881,0.343878954607978
8124,2020-04-16,GD,127.11585998535156,-0.010290938356587984,38435.7965,0.3474393718296157
8125,2020-04-17,GD,132.63471984863278,0.0424999285267763,40104.5207,0.33297815663292485
8126,2020-04-20,GD,129.81288146972656,-0.021504842204129702,39251.2947,0.34021705848331235
8127,2020-04-21,GD,126.39600372314452,-0.026674175154326636,38218.1368,0.3494182186659213
8128,2020-04-22,GD,128.00845336914062,0.012676438586760774,38705.6945,0.3450179409329285
8129,2020-04-23,GD,125.24424743652344,-0.021830493425645033,37869.8813,0.3526341773044644
8130,2020-04-24,GD,124.10208129882812,-0.009161347046928956,37524.528,0.3558718861209965
8131,2020-04-27,GD,129.09303283691406,0.03942886600238919,39033.635,0.3421142661648991
8132,2020-04-28,GD,131.0030517578125,0.014687289575801059,39611.1587,0.3371316836356281
8133,2020-04-29,GD,131.1566162109375,0.0011715339119756519,39200.0394,0.3367343502710711
8134,2020-04-30,GD,125.3690185546875,-0.045130615996119484,37470.2462,0.3522739282065734
8135,2020-05-01,GD,122.66238403320312,-0.021825800588271875,36661.2882,0.3600489666594657
8136,2020-05-04,GD,119.7637939453125,-0.02391431693889196,35794.9573,0.3687723568241325
8137,2020-05-05,GD,121.2802734375,0.012582757308657148,36248.2033,0.3641527985142566
8138,2020-05-06,GD,116.83641052246094,-0.03732942074793931,34920.0205,0.378000378000378
8139,2020-05-07,GD,122.01931762695312,0.04340461766276347,36469.089,0.3619516432604604
8140,2020-05-08,GD,129.90888977050778,0.06265398342455422,38827.1155,0.3399741619636908
8141,2020-05-11,GD,128.43075561523438,-0.011443464540836772,38385.3441,0.343878954607978
8142,2020-05-12,GD,126.73192596435548,-0.013315855925306564,37877.5939,0.3484927687750479
8143,2020-05-13,GD,126.213623046875,-0.00409814400692274,37722.687000000005,0.3499195185107425
8144,2020-05-14,GD,127.56694793701172,0.01066541629552166,38127.166,0.3462124359506994
8145,2020-05-15,GD,125.65695190429688,-0.015085718659852431,37556.3056,0.3514691410094193
8146,2020-05-18,GD,133.87284851074222,0.06333486776699483,40011.866,0.3299023489047242
8147,2020-05-19,GD,130.71510314941406,-0.0238702879545681,39068.0817,0.33787208162989496
8148,2020-05-20,GD,131.48294067382812,0.005856944683456499,39297.5733,0.3358973497699103
8149,2020-05-21,GD,133.09541320800778,0.012189149073954164,39779.5058,0.33182904167772764
8150,2020-05-22,GD,132.99943542480472,-0.000721380273676188,39750.8193,0.3320714617785747
8151,2020-05-26,GD,138.83500671386722,0.04294134274079362,41494.9557,0.3181066293421555
8152,2020-05-27,GD,144.40182495117188,0.03931363851761796,43158.77,0.3058478101296795
8153,2020-05-28,GD,142.5206298828125,-0.013113104207039272,42596.5155,0.3098853424233034
8154,2020-05-29,GD,140.92738342285156,-0.011242013808928916,42120.3204,0.3133912062427528
8155,2020-06-01,GD,141.3496856689453,0.002992113829976418,42246.5408,0.3124511795032026
8156,2020-06-02,GD,143.31727600097656,0.013824025484857628,42834.6131,0.3081664098613251
8157,2020-06-03,GD,148.98968505859375,0.0388161899106909,44529.9825,0.296428042092782
8158,2020-06-04,GD,150.77493286132812,0.011911138292040928,45063.5506,0.2929201206830897
8159,2020-06-05,GD,155.69869995117188,0.032134515055164604,46535.1657,0.2836557553752766
8160,2020-06-08,GD,161.03517150878906,0.03370006860099188,48130.1325,0.2742581317536065
8161,2020-06-09,GD,156.9080352783203,-0.02596292653870265,46896.615,0.2814681378068003
8162,2020-06-10,GD,151.6963348388672,-0.033779145688871456,45338.9405,0.29113776639105626
8163,2020-06-11,GD,142.57821655273438,-0.06198998826095317,42613.7274,0.3097605550909147
8164,2020-06-12,GD,143.20208740234375,0.004366094038211873,42800.1894,0.30841352084875395
8165,2020-06-15,GD,146.9357147216797,0.025738345057904646,43916.0924,0.30057108506161706
8166,2020-06-16,GD,149.71914672851562,0.01876600759485957,44747.9996,0.2949852507374631
8167,2020-06-17,GD,150.73654174804688,0.006772372413768154,45052.075999999994,0.2929973630237328
8168,2020-06-18,GD,152.66571044921875,0.012717075674548802,45628.6737,0.28929325657418925
8169,2020-06-19,GD,151.28358459472656,-0.009094512823926863,45215.5888,0.2919367081216792
8170,2020-06-22,GD,147.6171875,-0.024533767305495963,44119.7663,0.29918621349928193
8171,2020-06-23,GD,146.60940551757812,-0.006850406777908915,43818.5585,0.3012411133871551
8172,2020-06-24,GD,140.56265258789062,-0.04211862981520613,42011.3119,0.3141986363779181
8173,2020-06-25,GD,141.05213928222656,0.003476288898194919,42157.6128,0.3131066441229883
8174,2020-06-26,GD,140.17872619628906,-0.006211380052918789,41896.5661,0.3314550878355983
8175,2020-06-29,GD,143.3364715576172,0.022276590251709014,42840.3504,0.3241491085899514
8176,2020-06-30,GD,143.45166015625,0.0008033010580921023,42874.7741,0.32388663967611336
8177,2020-07-01,GD,142.27200317382812,-0.008257374776032167,42209.2484,0.3290014805066623
8178,2020-07-02,GD,142.4267120361328,0.0010868252596009957,42255.1467,0.3286446693834626
8179,2020-07-06,GD,143.55799865722656,0.007911559462103462,42590.7783,0.32605151613954997
8180,2020-07-07,GD,140.3768310546875,-0.02240866837536492,41646.9939,0.33343336334233603
8181,2020-07-08,GD,139.13919067382812,-0.00885565314963003,41279.8073,0.3364058400053825
8182,2020-07-09,GD,133.4537353515625,-0.041719937742904924,39593.0438,0.3507418189470731
8183,2020-07-10,GD,137.27304077148438,0.02821707467006505,40726.1587,0.3409827121764926
8184,2020-07-13,GD,138.09494018554688,0.00596948019796924,40969.9936,0.3389485815001864
8185,2020-07-14,GD,138.61708068847656,0.003773895481566332,41124.9005,0.3376667229444538
8186,2020-07-15,GD,140.9666748046875,0.016808197087131594,41821.9813,0.3320383836371485
8187,2020-07-16,GD,143.59666442871094,0.01848491459158617,42602.2528,0.3259664906447617
8188,2020-07-17,GD,143.9834442138672,0.002689894097299961,42716.9987,0.32508696076200383
8189,2020-07-20,GD,140.63792419433594,-0.023509648111737284,41724.4473,0.3328230047260867
8190,2020-07-21,GD,142.9198455810547,0.01609527857982111,42401.4477,0.3275037662933124
8191,2020-07-22,GD,146.5167694091797,0.02485593616572845,43468.5837,0.3194684045747876
8192,2020-07-23,GD,146.0139617919922,-0.0034376430146599033,43319.4142,0.32056419297964417
8193,2020-07-24,GD,145.1824188232422,-0.005711233273415967,43072.7107,0.3224038430538092
8194,2020-07-27,GD,143.08421325683594,-0.014557651757046468,42450.2146,0.3271287906048611
8195,2020-07-28,GD,143.6547088623047,0.003979204176568603,42619.4647,0.32582841875468377
8196,2020-07-29,GD,144.49591064453125,0.005838642119603143,42879.1832,0.3239286061352078
8197,2020-07-30,GD,143.9351043701172,-0.0038886732141789337,42712.7624,0.3251926766609216
8198,2020-07-31,GD,141.88522338867188,-0.014344089133272757,42104.4657,0.32989146570778216
8199,2020-08-03,GD,142.83282470703125,0.006656443619038087,42385.6594,0.3277076847452073
8200,2020-08-04,GD,142.3686981201172,-0.0032547301433128173,42247.9319,0.32877432930036826
8201,2020-08-05,GD,144.2541961669922,0.013156836268528488,42807.4501,0.3244751614263928
8202,2020-08-06,GD,144.20584106445312,-0.00033526379221254034,42793.1035,0.32458047972994897
8203,2020-08-07,GD,147.9091339111328,0.02535639443476828,43892.0547,0.3164556962025316
8204,2020-08-10,GD,151.38034057617188,0.0231973565345101,44922.1422,0.3092050338579512
8205,2020-08-11,GD,153.5946044921875,0.014521211404561496,45579.2175,0.3047479734259767
8206,2020-08-12,GD,151.23532104492188,-0.015479651834078432,44879.1023,0.3095017022593625
8207,2020-08-13,GD,149.82362365722656,-0.009378281292365282,44460.181,0.312412134087288
8208,2020-08-14,GD,151.2836456298828,0.009697762651852376,44893.4489,0.30939636768664336
8209,2020-08-17,GD,148.6343231201172,-0.017667440423135256,44107.2541,0.31491103763186895
8210,2020-08-18,GD,147.96713256835938,-0.004498910334391951,43909.2707,0.31633556877135266
8211,2020-08-19,GD,147.4449920654297,-0.003535000787859988,43754.3272,0.31745023967493097
8212,2020-08-20,GD,145.9462890625,-0.010216500183464084,43309.5819,0.3207184092366902
8213,2020-08-21,GD,144.85365295410156,-0.0075147281164060185,42985.3482,0.32313309852328176
8214,2020-08-24,GD,148.22821044921875,0.0230291058825707,43986.7424,0.3157761778451434
8215,2020-08-25,GD,146.458740234375,-0.012009296490685729,43461.6561,0.31959092361776925
8216,2020-08-26,GD,145.49183654785156,-0.006623773327450393,43174.7236,0.3217192677669466
8217,2020-08-27,GD,147.39666748046875,0.013007391981780272,43739.9805,0.31756113051762463
8218,2020-08-28,GD,147.23228454589844,-0.0011158642115553657,43691.202000000005,0.3179144810046097
8219,2020-08-31,GD,144.40890502929688,-0.019362612872211048,42853.3593,0.3241280954233113
8220,2020-09-01,GD,145.22109985351562,0.005608513893723882,43094.3826,0.32232070910556004
8221,2020-09-02,GD,148.8276824951172,0.024531735740714388,44164.6405,0.314504969178513
8222,2020-09-03,GD,146.9132080078125,-0.012947152674017885,43596.5143,0.3186032433810176
8223,2020-09-04,GD,146.68113708496094,-0.001580895375293738,43527.6505,0.3191115933241854
8224,2020-09-08,GD,142.09796142578125,-0.03174440637380927,42167.5908,0.3294024639304302
8225,2020-09-09,GD,141.33409118652344,-0.005390160228264286,41940.9142,0.33118065904951155
8226,2020-09-10,GD,137.86286926269528,-0.024867038604177973,40910.8267,0.3395239873697077
8227,2020-09-11,GD,140.55088806152344,0.019310125692507275,41708.4989,0.3330225123218329
8228,2020-09-14,GD,142.59109497070312,0.014411442612885931,42313.9263,0.3282563025210084
8229,2020-09-15,GD,140.33816528320312,-0.015926082051163384,41645.3738,0.3335334534053766
8230,2020-09-16,GD,141.92391967773438,0.011236160735836349,42115.943,0.3298044259753966
8231,2020-09-17,GD,139.80635070800778,-0.015032881240320062,41487.5609,0.3347952726907496
8232,2020-09-18,GD,138.25930786132812,-0.011127291425153094,41028.469,0.33854695646286137
8233,2020-09-21,GD,133.75344848632812,-0.033132795919596066,39691.3639,0.3499562554680665
8234,2020-09-22,GD,134.83641052246094,0.00806410121998158,40012.7282,0.34713784843961537
8235,2020-09-23,GD,131.99366760253906,-0.02130832101146381,39169.1468,0.3546099290780142
8236,2020-09-24,GD,132.37078857421878,0.0028530403288116947,39281.0505,0.3536067892503536
8237,2020-09-25,GD,133.637451171875,0.00952355590571327,39656.932,0.3710299792223212
8238,2020-09-28,GD,136.25778198242188,0.019418002417512487,40434.5189,0.3639010189228529
8239,2020-09-29,GD,133.96620178222656,-0.016961004748706886,39754.489,0.3701236212895107
8240,2020-09-30,GD,133.85014343261722,-0.000866701072940387,39720.0571,0.3704389701796629
8241,2020-10-01,GD,133.64710998535156,-0.0015180229603140051,39659.8013,0.3710024486161608
8242,2020-10-02,GD,135.84201049804688,0.016289704342039538,40311.1379,0.3650034675329416
8243,2020-10-05,GD,138.00790405273438,0.015818436321741958,40953.8666,0.3592857399489814
8244,2020-10-06,GD,137.601806640625,-0.002946904192708852,40833.355,0.3603473748693741
8245,2020-10-07,GD,140.07711791992188,0.017829058167784417,41567.902,0.3539697709815582
8246,2020-10-08,GD,141.31448364257812,0.008794673979222102,41616.6805,0.3535567812190637
8247,2020-10-09,GD,139.96992492675778,-0.009560209635727821,41220.7138,0.35695163305372124
8248,2020-10-12,GD,141.012451171875,0.007420615082883577,41527.7315,0.35432094391099456
8249,2020-10-13,GD,139.56072998046878,-0.010348345772836082,41100.2021,0.3579994988007017
8250,2020-10-14,GD,139.2197265625,-0.0024463952191523413,40999.7758,0.3588731383455948
8251,2020-10-15,GD,137.193115234375,-0.014663918145698762,40402.9563,0.36417932189810265
8252,2020-10-16,GD,138.58642578125,0.01010461034810585,40813.2697,0.3605162592832937
8253,2020-10-19,GD,135.11784362792972,-0.025346830441858263,39791.7902,0.3697677858304984
8254,2020-10-20,GD,134.90350341796878,-0.0015875800733878794,39728.6651,0.37035665345727936
8255,2020-10-21,GD,133.10101318359378,-0.013451395787696385,39197.8401,0.37537537537537535
8256,2020-10-22,GD,135.83885192871094,0.02036093331316316,40004.1202,0.3678093276445491
8257,2020-10-23,GD,137.08595275878906,0.009138850616156316,40371.3937,0.364471334329555
8258,2020-10-26,GD,134.95220947265622,-0.015687409641708068,39743.0117,0.3702332469455757
8259,2020-10-27,GD,131.40571594238278,-0.0266311064310583,38698.5776,0.3802136800882096
8260,2020-10-28,GD,129.02838134765622,-0.018257214817075908,38003.7218,0.3872216844143272
8261,2020-10-29,GD,127.9468994140625,-0.008417061091263398,37685.1827,0.39050296782255545
8262,2020-10-30,GD,127.95664978027344,7.620344654347535e-05,37688.0525,0.3904724716907457
8263,2020-11-02,GD,132.5943603515625,0.03560301259677992,39054.0399,0.3768181475619866
8264,2020-11-03,GD,134.65017700195312,0.01538558822844204,39659.5511,0.3710575139146568
8265,2020-11-04,GD,135.51731872558594,0.006419311834895679,39914.9563,0.3686771862557145
8266,2020-11-05,GD,135.57575988769528,0.00043115201106294415,39932.1747,0.36852773171181136
8267,2020-11-06,GD,135.74142456054688,0.001221188357651951,39980.9599,0.3680800942285041
8268,2020-11-09,GD,143.35081481933594,0.05454309044436057,42222.2124,0.3485413544317033
8269,2020-11-10,GD,147.42343139648438,0.028014055381337773,43421.755999999994,0.33891411916220426
8270,2020-11-11,GD,146.4296417236328,-0.006763879997073158,43129.0444,0.3412037668895865
8271,2020-11-12,GD,143.71128845214844,-0.01873870613647705,42328.3921,0.34765679321373943
8272,2020-11-13,GD,147.2675323486328,0.024444534943829213,43375.8405,0.3392705682782019
8273,2020-11-16,GD,149.00181579589844,0.011707611790896884,43886.6509,0.3353229159680773
8274,2020-11-17,GD,147.57931518554688,-0.00959273109448582,43467.6716,0.33854695646286137
8275,2020-11-18,GD,149.55718994140625,0.013313099768145877,44050.225,0.3340682835571591
8276,2020-11-19,GD,146.1373291015625,-0.023132071198155087,43042.9528,0.34189203049676914
8277,2020-11-20,GD,144.54920959472656,-0.010926789489589908,42575.1882,0.34564999481525005
8278,2020-11-23,GD,146.16656494140625,0.011126826783222046,43051.5619,0.3418219107844813
8279,2020-11-24,GD,149.72280883789062,0.02403881627599037,44099.0103,0.3337004037774885
8280,2020-11-25,GD,148.13467407226562,-0.010663823516696768,43631.2457,0.3372795035245708
8281,2020-11-27,GD,148.15415954589844,0.00013153026000309486,43636.9851,0.3372340066772333
8282,2020-11-30,GD,145.5137939453125,-0.017982464343483315,42859.2906,0.3433594286499108
8283,2020-12-01,GD,147.86187744140625,0.016007691608519867,43550.8935,0.3379063323646685
8284,2020-12-02,GD,149.41104125976562,0.010422596508117294,44007.1792,0.33440342429106473
8285,2020-12-03,GD,149.9274139404297,0.003450095929200004,44159.2744,0.33324446814182884
8286,2020-12-04,GD,152.03192138671875,0.013939238008951959,44779.1343,0.32863386900653985
8287,2020-12-07,GD,149.0700225830078,-0.019674362145629915,43906.7389,0.3351655717924655
8288,2020-12-08,GD,149.62539672851562,0.003718669585139317,44070.3131,0.33392326443383313
8289,2020-12-09,GD,150.1807403564453,0.00370468909336264,44233.8872,0.33269013241067275
8290,2020-12-10,GD,146.507568359375,-0.02476241617459545,43152.0022,0.3410292262046857
8291,2020-12-11,GD,147.44293212890625,0.006364111814592687,43427.4955,0.3388681802778719
8292,2020-12-14,GD,149.4012908935547,0.01319471308702913,44004.3095,0.33442579091699554
8293,2020-12-15,GD,150.62893676757812,0.00818352693916525,44365.8944,0.33169696165583124
8294,2020-12-16,GD,149.45974731445312,-0.0077923322756224015,44021.5278,0.3342916360232667
8295,2020-12-17,GD,147.6962432861328,-0.011869353388921951,43502.1082,0.3382835492709989
8296,2020-12-18,GD,148.7484893798828,0.00709913448969667,43812.0381,0.3358860674459224
8297,2020-12-21,GD,145.82554626464844,-0.01984587028333726,42951.1217,0.3426182889642649
8298,2020-12-22,GD,142.7369842529297,-0.021407352895831042,42041.42,0.3500297525289649
8299,2020-12-23,GD,144.3446044921875,0.011199861689668892,42514.924000000006,0.3461405330564209
8300,2020-12-24,GD,145.18251037597656,0.005788115724378231,42761.7201,0.34413930759171313
8301,2020-12-28,GD,144.89996337890625,-0.0019480465866534293,42678.4981,0.3448156960104824
8302,2020-12-29,GD,143.76002502441406,-0.007898180046978866,42342.7407,0.3475480485177076
8303,2020-12-30,GD,144.49073791503906,0.005069991478318175,42557.9698,0.3457814661134163
8304,2020-12-31,GD,144.9973907470703,0.0035003393864962745,42707.1954,0.3673364434485545
8305,2021-01-04,GD,142.1913604736328,-0.01954198805038396,41880.7156,0.3745879532514234
8306,2021-01-05,GD,142.2595672607422,0.00047956805034776533,41900.8036,0.3744056310606912
8307,2021-01-06,GD,145.89376831054688,0.02522541514640728,42971.2097,0.3650834215618269
8308,2021-01-07,GD,147.82289123535156,0.013136133770384743,43539.4146,0.36032140669477175
8309,2021-01-08,GD,146.89730834960938,-0.006281116327175484,43266.7911,0.3625815808556925
8310,2021-01-11,GD,147.88136291503906,0.0066765903836281905,43556.6329,0.36017864860971044
8311,2021-01-12,GD,149.55718994140625,0.011268510710435192,44050.225,0.3561380391039567
8312,2021-01-13,GD,148.70953369140625,-0.005683896089741934,43800.5593,0.35816618911174786
8313,2021-01-14,GD,151.22186279296875,0.016753083479371857,44219.5386,0.3547734771348494
8314,2021-01-15,GD,150.31900024414062,-0.005988344251636221,43955.5242,0.3569006745422749
8315,2021-01-19,GD,150.27975463867188,-0.0002611162225674825,43944.0453,0.3570026061190247
8316,2021-01-20,GD,151.16299438476562,0.0058600996477635855,44202.3203,0.3549119818285065
8317,2021-01-21,GD,148.24827575683594,-0.019470280492798173,43350.013,0.3618861506170159
8318,2021-01-22,GD,149.9264678955078,0.011256552707218485,43840.7354,0.3578457684737878
8319,2021-01-25,GD,150.30918884277344,0.0025494716964962675,43952.6545,0.3569261519791555
8320,2021-01-26,GD,147.5318603515625,-0.018650276730431133,43140.5233,0.3636495872577185
8321,2021-01-27,GD,149.88717651367188,0.01583869967086315,43829.2565,0.35793542844870785
8322,2021-01-28,GD,147.62998962402344,-0.015173781246721063,43169.2205,0.36341170912526793
8323,2021-01-29,GD,143.9497833251953,-0.025244561414068764,42093.075,0.37270321642875776
8324,2021-02-01,GD,144.92138671875,0.006726922989784422,42377.1774,0.3702058344439508
8325,2021-02-02,GD,147.03135681152344,0.014454440836008312,42994.1675,0.3648836021309202
8326,2021-02-03,GD,150.2306671142578,0.021526018009849136,43929.6967,0.3571173487608028
8327,2021-02-04,GD,154.59783935546875,0.028655266663270538,45206.7228,0.3470294280955025
8328,2021-02-05,GD,155.8638458251953,0.008155682633541127,45576.9169,0.3442103813851026
8329,2021-02-08,GD,156.6685791015625,0.0051497700120192455,45812.234000000004,0.3424422984727073
8330,2021-02-09,GD,159.12203979492188,0.01553884069480562,46414.9551,0.33716578441619743
8331,2021-02-10,GD,160.0936279296875,0.006087364958960005,46698.3571,0.3351206434316354
8332,2021-02-11,GD,160.4076690673828,0.00195968778373578,46789.9618,0.33445934646643705
8333,2021-02-12,GD,161.761962890625,0.00840738335425777,47185.007000000005,0.3316639580776757
8334,2021-02-16,GD,160.28009033203125,-0.009203040427798743,46752.7474,0.3347280334728034
8335,2021-02-17,GD,161.4282989501953,0.0071382253738045435,47087.677,0.33234736947057064
8336,2021-02-18,GD,160.19174194335938,-0.007689589843391631,46726.9836,0.3349073981044241
8337,2021-02-19,GD,161.712890625,0.009450997906282187,47170.6938,0.33176298852100056
8338,2021-02-22,GD,163.32237243652344,0.009903509859867606,47640.1679,0.32849352867748505
8339,2021-02-23,GD,164.23507690429688,0.0055728045977865345,47906.394,0.32666928002090684
8340,2021-02-24,GD,164.9318389892578,0.0042334942666451564,48109.642,0.32528787977359963
8341,2021-02-25,GD,163.10646057128906,-0.011129171569835115,47577.1896,0.3289257285704888
8342,2021-02-26,GD,160.42727661132812,-0.016562385286349506,46795.6871,0.3344146072300438
8343,2021-03-01,GD,163.95046997070312,0.021723635174006363,47823.3773,0.327235838869073
8344,2021-03-02,GD,164.5589141845703,0.0037042771923899306,48000.8614,0.32601962638150817
8345,2021-03-03,GD,164.8238983154297,0.0016089739838822364,48078.1528,0.3254996419503938
8346,2021-03-04,GD,162.68446350097656,-0.013065103042935731,47454.0958,0.3297826732183491
8347,2021-03-05,GD,167.34605407714844,0.028251330546729826,48813.8531,0.32059502436522186
8348,2021-03-08,GD,169.47567749023438,0.012645572375604062,49435.0474,0.31656589319066764
8349,2021-03-09,GD,165.59918212890625,-0.02313911778733005,48304.3019,0.3239705834710208
8350,2021-03-10,GD,169.210693359375,0.021574341594754017,49357.755999999994,0.31705770450221943
8351,2021-03-11,GD,169.45603942871094,0.001448894080840233,49429.3221,0.3165959602355474
8352,2021-03-12,GD,173.00865173339844,0.020748064487513537,50465.6003,0.31009675018605803
8353,2021-03-15,GD,173.4208526611328,0.002379711410436528,50585.8314,0.3093580819798917
8354,2021-03-16,GD,172.0567169189453,-0.007897142690622375,50187.9235,0.3118178983473652
8355,2021-03-17,GD,174.2157745361328,0.0124704425002292,50817.7058,0.30794814153296585
8356,2021-03-18,GD,175.9037628173828,0.009642428826355787,51310.0811,0.3049989325037362
8357,2021-03-19,GD,174.3139190673828,-0.009079237020059831,50846.3323,0.3077775383952479
8358,2021-03-22,GD,173.27362060546875,-0.005985839245403843,50542.8917,0.309626281078738
8359,2021-03-23,GD,171.61508178710938,-0.009617894653797737,50059.1044,0.3126172314617982
8360,2021-03-24,GD,173.13624572753906,0.008824759708853235,50502.8147,0.3098661378284581
8361,2021-03-25,GD,176.70848083496094,0.020422541741347867,51056.5818,0.3036099219722501
8362,2021-03-26,GD,178.1609344482422,0.00818589408567853,51476.2405,0.3011322572874006
8363,2021-03-29,GD,179.88819885253906,0.00964827250095919,51975.294,0.29824038174768863
8364,2021-03-30,GD,178.7105255126953,-0.006568219537361653,51635.0303,0.30020113476028937
8365,2021-03-31,GD,178.18055725097656,-0.0029699181451085426,51481.9115,0.3010959894014212
8366,2021-04-01,GD,177.4641571044922,-0.00402874602964968,51274.9177,0.30018311169813583
8367,2021-04-05,GD,182.13555908203125,0.02598258323073122,52624.6308,0.2924831822170225
8368,2021-04-06,GD,181.66448974609372,-0.002589717075239739,52488.5253,0.29324653235975484
8369,2021-04-07,GD,181.35044860839844,-0.0017301834324499384,52397.7883,0.29374614458185233
8370,2021-04-08,GD,181.8542022705078,0.002773940167955559,52204.9721,0.2948373971754577
8371,2021-04-09,GD,180.7577972412109,-0.006047281237410528,51890.2281,0.2966214813276777
8372,2021-04-12,GD,182.6740264892578,0.010545290095425002,52440.3212,0.293513354857646
8373,2021-04-13,GD,180.046630859375,-0.01448741079809341,51686.0698,0.2977963073257892
8374,2021-04-14,GD,181.2319183349609,0.006561650178034671,52026.3336,0.2958492352297269
8375,2021-04-15,GD,181.6763916015625,0.0024495084663083487,52153.9325,0.29512454255695897
8376,2021-04-16,GD,182.2097930908203,0.0029316961936902823,52307.0512,0.29425612052730704
8377,2021-04-19,GD,182.5258636474609,0.0017331490898643278,52397.7883,0.29374614458185233
8378,2021-04-20,GD,181.814697265625,-0.003903860076638421,52193.63,0.29489826010026543
8379,2021-04-21,GD,183.5728912353516,0.009623794540302192,52698.3546,0.2920731351130323
8380,2021-04-22,GD,182.2394256591797,-0.007290467930279709,52315.5578,0.2942128335638001
8381,2021-04-23,GD,184.19515991210938,0.010674499080623748,52876.9931,0.2910869185538802
8382,2021-04-26,GD,182.9209747314453,-0.0069416197051466065,52511.2095,0.2931175987806308
8383,2021-04-27,GD,183.6123809814453,0.0037726829457490354,52709.6967,0.2920134326179004
8384,2021-04-28,GD,182.9901123046875,-0.003394790192485178,52354.0658,0.2930059480207448
8385,2021-04-29,GD,188.3733367919922,0.02899370740833027,53894.2238,0.2846326815244926
8386,2021-04-30,GD,187.8992156982422,-0.0025200952954767303,53758.5768,0.28534741047224993
8387,2021-05-03,GD,189.3413391113281,0.007645680825187237,54171.1696,0.2831738120858583
8388,2021-05-04,GD,189.6376495361328,0.001563730412821561,54255.9489,0.2827334671605078
8389,2021-05-05,GD,188.3437042236328,-0.0068466359742491295,53885.7458,0.2846731951719426
8390,2021-05-06,GD,190.31918334960938,0.010434067416006087,54450.9414,0.2817218841559612
8391,2021-05-07,GD,192.4329833984375,0.011045379871355421,55055.7007,0.2786291446085261
8392,2021-05-10,GD,192.21568298339844,-0.001129864508306306,54993.5292,0.2789400278940028
8393,2021-05-11,GD,189.1931610107422,-0.015849581328649696,54128.7799,0.2833985149917814
8394,2021-05-12,GD,184.59027099609372,-0.02462989156997758,52811.8742,0.2904612524689206
8395,2021-05-13,GD,188.94622802734372,0.02332384927098838,54058.1305,0.2837684449489217
8396,2021-05-14,GD,189.58827209472656,0.003392265079495521,54241.819,0.2828054298642534
8397,2021-05-17,GD,189.3018035888672,-0.001512146022451254,54159.8657,0.2832379765478956
8398,2021-05-18,GD,187.02999877929688,-0.012073560576703163,53509.8908,0.2866725912335521
8399,2021-05-19,GD,186.21017456054688,-0.004393018735735117,53275.3346,0.2879355024474518
8400,2021-05-20,GD,186.74354553222656,0.0028602548068172584,53427.9374,0.2871170576243935
8401,2021-05-21,GD,187.5535125732422,0.004327943742932666,53659.6676,0.2858776443682104
8402,2021-05-24,GD,187.2769470214844,-0.0014756837117519456,53580.5402,0.28629505568438834
8403,2021-05-25,GD,186.59539794921875,-0.0036458959128399366,53385.5478,0.2873398080570082
8404,2021-05-26,GD,186.70404052734372,0.0005820666735300117,53416.6335,0.28717477456780194
