Date,ticker,PX_TO_BOOK_RATIO,CURR_ENTP_VAL,CUR_MKT_CAP,VOLUME,Close,Volume,Dividends,return,return_for_momentum,momentum,dividend_yield
2020-07-13,F,0.7873,24527.9437,24259.9437,337906148,6.800000191,462238700.0,0.0,-0.011696028,0.687316266,35.71377444,0.0
2020-07-13,FCX,2.1032,35482.0609,18832.0609,141332270,13.52136135,122801200.0,0.0,0.034460325,0.710525775,34.16974929,0.0
2020-07-13,FDX,2.2707,72671.6025,41431.6025,11694304,163.8378296,12857700.0,0.0,0.005679546,0.695990986,34.46643125,0.0
2020-07-13,GD,2.9327,54396.1587,40726.1587,5870226,143.9834442,6729000.0,0.0,-0.00829248,0.689009536,34.53211803,0.0
2020-07-13,GE,1.7393,74494.0455,58518.0455,42559214,56.48733139,42516501.0,0.0,0.030153102,0.708337378,35.70424786,0.0
2020-07-13,GOOG,5.0569,968021.4033,1051540.403,9830012,1515.550049,8018100.0,0.0,0.00243115,0.694363494,35.74934257,0.0
2020-07-13,MSFT,13.6741,1554824.678,1620353.678,158397700,200.9344482,169482800.0,0.0,0.007818346,0.697063994,34.52553888,0.0
2020-07-13,UNH,4.3485,301393.5624,276196.5624,11911495,300.9385071,20476100.0,0.0,0.018903143,0.702643418,34.5470096,0.0
2020-07-13,UNP,6.8643,140208.9383,112906.9383,13519502,176.9637146,17936800.0,0.0,0.028711706,0.707606076,34.57057415,0.0
2020-07-13,VZ,3.5964,353282.3696,225479.3696,73142209,53.29286957,71856000.0,0.0,-0.00972167,0.688298159,33.27076262,0.0
2020-07-13,WFC,0.6629,,104426.9375,216919228,24.49586868,319566600.0,0.0,-0.051173042,0.667887959,34.37133497,0.0
2020-07-13,WMT,5.4233,436451.6768,370079.6768,84792909,129.1946259,45463900.0,0.0,0.003802589,0.695050283,34.62155213,0.0
2020-07-13,XOM,1.0008,244242.2099,180333.2099,103224017,39.78619003,91437400.0,0.0,0.00207008,0.694182756,35.87816739,0.0
2020-07-20,AAPL,22.8362,1598631.619,1670062.619,718601008,91.99512482,665196000.0,0.0,-0.13743787,0.626787535,34.53353182,0.0
2020-07-20,DIS,2.461,273270.5491,214313.5491,63418526,117.6100006,40446600.0,0.0,0.005713067,0.696007794,35.88838165,0.0
2020-07-20,DUK,1.3916,129373.0,60564.0,18402574,78.70153046,16253700.0,0.0,-0.023280519,0.681574667,34.50734259,0.0
2020-07-20,ECL,10.2536,67236.8303,60841.7303,4592171,207.7435608,4250900.0,0.0,0.115856817,0.752752502,35.98076311,0.0
2020-07-20,EMR,4.8481,43287.6058,37957.6058,12892402,61.48817444,9675900.0,0.0,0.021537186,0.703973754,34.46902235,0.0
2020-07-20,ETN,2.6669,45967.0,37828.0,9679142,90.90323639,5830600.0,0.0,0.005140902,0.695720935,35.78347536,0.0
2020-07-20,F,0.8777,27311.8716,27043.8716,462306481,6.8800001139999996,361221000.0,0.0,0.040034995,0.713365015,35.73433751,0.0
2020-07-20,FCX,2.2022,36367.7631,19717.7631,122807682,13.06334782,108724800.0,0.0,0.015361237,0.700857295,34.17991982,0.0
2020-07-20,FDX,2.3766,74602.2383,43362.2383,12858290,162.9099426,7489900.0,0.0,-0.020154235,0.683120836,34.53504164,0.0
2020-07-20,GD,3.0761,56386.9987,42716.9987,6729650,145.1823883,4895800.0,0.0,0.022972143,0.704699215,34.53564399,0.0
2020-07-20,GE,1.8381,77817.9404,61841.9404,42526427,54.809486390000004,39815952.0,0.0,0.122348807,0.756191572,35.72205237,0.0
2020-07-20,GOOG,4.984,951446.2943,1034965.294,8641911,1511.869995,6877100.0,0.0,0.019307228,0.70284739,35.74878142,0.0
2020-07-20,MSFT,12.9835,1472999.357,1538528.357,169482769,199.3695984,231764900.0,0.0,-0.018262355,0.684057692,34.5091162,0.0
2020-07-20,UNH,4.5769,315903.7687,290706.7687,20476418,295.3032532,11434900.0,0.0,-0.006594035,0.689855598,34.55386667,0.0
2020-07-20,UNP,7.4773,150292.4596,122990.4596,17936905,171.9550323,14798600.0,0.0,0.015852936,0.701105062,34.59032066,0.0
2020-07-20,VZ,3.7158,360772.1413,232969.1413,71859426,53.81349182,69116500.0,0.0,-0.01102073,0.687651998,33.27387242,0.0
2020-07-20,WFC,0.6493,,102784.02,320024769,25.78202438,228255900.0,0.0,0.079218031,0.733540428,35.03503917,0.0
2020-07-20,WMT,5.4673,439453.5475,373081.5475,45463790,128.7042847,28684500.0,0.0,0.014119462,0.700231831,34.62224919,0.0
2020-07-20,XOM,1.0212,247920.7537,184011.7537,91443613,39.70391464,103070800.0,0.0,0.031577783,0.709060711,35.88494786,0.0
2020-07-27,AAPL,21.9561,1534266.744,1605697.744,665408692,105.5488052,847635600.0,0.0,-0.044654352,0.671069235,34.56234019,0.0
2020-07-27,DIS,2.4394,271392.0316,212435.0316,40456269,116.9400024,45045100.0,0.0,-0.105334784,0.641866075,35.89320496,0.0
2020-07-27,DUK,1.3982,129659.65,60850.65,16253964,80.55523682,17672400.0,0.0,-0.021827584,0.682292943,35.20500784,0.0
2020-07-27,ECL,10.239,67150.0623,60754.9623,4250931,185.016983,9048500.0,0.0,-0.040950112,0.672881724,35.98004111,0.0
2020-07-27,EMR,4.8351,43186.035,37856.035,9675984,60.17805099,13162500.0,0.0,-0.067949546,0.659749439,34.44772664,0.0
2020-07-27,ETN,2.6398,45583.0,37444.0,5830979,90.4371109,7663500.0,0.0,-0.048519316,0.669181759,35.78375332,0.0
2020-07-27,F,0.888,27630.0348,27362.0348,361279711,6.610000134,350412600.0,0.0,-0.037123787,0.674757549,35.74597968,0.0
2020-07-27,FCX,2.1276,35699.8566,19049.8566,108736152,12.86421204,73313400.0,0.0,-0.077419515,0.655186459,34.18391472,0.0
2020-07-27,FDX,2.3631,74472.97,43232.97,7490796,166.2265778,17820000.0,0.0,-0.086036183,0.651054082,34.5378984,0.0
2020-07-27,GD,3.1017,56742.7107,43072.7107,4895957,141.8852539,6682600.0,0.0,-0.041579362,0.672573589,34.51548,0.0
2020-07-27,GE,1.7835,75981.0511,60005.0511,39820724,48.49760818,70662776.0,0.0,-0.052939313,0.667027805,35.71874252,0.0
2020-07-27,GOOG,4.9557,947330.9111,1030849.911,7300974,1482.959961,9166000.0,0.0,-0.007744941,0.689282208,35.7719351,0.0
2020-07-27,MSFT,12.8824,1458513.3,1524042.3,231880329,203.0440063,149168500.0,0.0,-0.035789092,0.675412734,34.51302897,0.0
2020-07-27,UNH,4.4912,310460.0704,285263.0704,11436290,297.2569275,13109400.0,0.0,-0.0459899,0.670416591,34.54539475,0.0
2020-07-27,UNP,7.2657,146859.0895,119557.0895,14798901,169.2505341,15305700.0,0.0,-0.053790848,0.666613395,34.57325496,0.0
2020-07-27,VZ,3.7521,363048.3,235245.3,69117790,54.40983582,63941900.0,0.0,-0.018102363,0.684136961,33.28062687,0.0
2020-07-27,WFC,0.6834,,108180.696,228315939,23.81842613,193265400.0,0.0,-0.032843125,0.676860446,35.03503917,0.0
2020-07-27,WMT,5.4465,438037.5708,371665.5708,28687296,126.8998184,26034300.0,0.0,-0.004395181,0.690952005,34.60614534,0.0
2020-07-27,XOM,1.0191,247540.2147,183631.2147,103082630,38.46974182,113898900.0,0.0,-0.031807865,0.67736971,35.89830668,0.0
2020-08-03,AAPL,25.1909,1745884.475,1817315.475,847594436,110.3688354,1003474000.0,0.0,-0.035385593,0.675610894,34.56716012,0.0
2020-08-03,DIS,2.4255,270181.8329,211224.8329,45067852,129.9299927,123849900.0,0.0,-0.004607289,0.69084619,35.90950932,0.0
2020-08-03,DUK,1.4311,131092.9,62283.9,17673276,82.33289337,15973900.0,0.0,0.052868394,0.71993072,35.20500784,0.0
2020-08-03,ECL,9.1188,60503.6325,54108.5325,9048579,192.7507172,8174700.0,0.0,0.000975293,0.693634946,35.98769829,0.0
2020-08-03,EMR,4.7321,42379.4434,37049.4434,13162771,64.40924835,15386600.0,0.0,-0.04938558,0.668759227,34.47520056,0.0
2020-08-03,ETN,2.6263,45400.313,37261.313,7663699,94.93325043,5679800.0,0.0,-0.031515339,0.677513658,35.79037248,0.0
2020-08-03,F,0.8531,26565.1513,26297.1513,350504940,6.860000134,301100500.0,0.0,-0.025900704,0.680280682,35.73816648,0.0
2020-08-03,FCX,2.0951,35409.4624,18759.4624,73315543,13.89972019,123587900.0,0.0,0.012977785,0.699657126,34.30369687,0.0
2020-08-03,FDX,2.4112,75353.1371,44113.1371,17820227,181.1613312,11752400.0,0.0,-0.128040338,0.631174904,34.58368817,0.0
2020-08-03,GD,3.0313,55774.4657,42104.4657,6682701,147.9091187,7358900.0,0.0,-0.022558601,0.68193149,34.52629842,0.0
2020-08-03,GE,1.5781,69108.4642,53132.4642,70679823,51.13421249,52486139.0,0.0,-0.039821572,0.673434601,35.71281756,0.0
2020-08-03,GOOG,4.8891,926750.7383,1010269.738,10413995,1494.48999,9786400.0,0.0,-0.008820191,0.68874681,35.77021032,0.0
2020-08-03,MSFT,13.1198,1485915.528,1551444.528,149372422,210.4423676,217546700.0,0.0,0.016992202,0.701679373,34.53042708,0.0
2020-08-03,UNH,4.521,312347.3456,287150.3456,13109715,311.2469788,15111700.0,0.0,-0.020820686,0.682791024,34.52216648,0.0
2020-08-03,UNP,7.1514,144978.706,117676.706,15305869,178.6039734,10906600.0,0.0,-0.047975161,0.669447274,34.59151869,0.0
2020-08-03,VZ,3.7937,365658.3364,237855.3364,63934134,55.40375137,58057500.0,0.0,-0.004432469,0.690933402,33.27707345,0.0
2020-08-03,WFC,0.6314,,99941.496,193298331,24.61368561,179848700.0,0.0,,,34.30738435,0.0
2020-08-03,WMT,4.8695,424929.7764,366454.7764,26035336,127.4587936,29909800.0,0.0,-0.020033547,0.683180574,34.62934875,0.0
2020-08-03,XOM,0.9874,241832.1295,177923.1295,113905642,39.71305084,91125500.0,0.0,0.005540105,0.695921069,35.86684125,0.0
2020-08-10,AAPL,26.3412,1828874.531,1900305.531,1003410220,114.344223,941551200.0,0.0,-0.079133537,0.654362973,34.55000072,0.0
2020-08-10,DIS,2.695,293748.743,234791.743,123972064,130.5299988,47595300.0,0.0,0.023957391,0.705197619,35.89377249,0.0
2020-08-10,DUK,1.4627,132467.35,63658.35,16059630,78.09314728,17501900.0,0.0,,,34.50380133,0.0
2020-08-10,ECL,9.5,62016.5926,55621.4926,8196850,192.5628204,3646300.0,0.0,-0.00071885,0.69278782,35.99782205,0.0
2020-08-10,EMR,5.0648,44992.1758,39662.1758,15398782,67.66999054,20899600.0,0.0,0.020194905,0.703295611,34.45249175,0.0
2020-08-10,ETN,2.7568,47252.776,39113.776,5680528,97.9727478,9683700.0,0.0,-0.004165906,0.691066397,35.79675884,0.0
2020-08-10,F,0.8854,27559.7485,27291.7485,302088403,7.039999962,283991300.0,0.0,0.055488703,0.721276357,35.75143254,0.0
2020-08-10,FCX,2.2638,36922.972,20272.972,123781087,13.72049809,78228100.0,0.0,-0.041228299,0.672745488,34.26239122,0.0
2020-08-10,FDX,2.6278,79316.5087,48076.5087,11753736,205.9077606,31348500.0,0.0,-0.009019645,0.688647527,34.59054055,0.0
2020-08-10,GD,3.16,57562.0547,43892.0547,7363635,151.2836609,6022700.0,0.0,0.04343247,0.715099194,34.51834456,0.0
2020-08-10,GE,1.6639,71997.0496,56021.0496,52550563,53.21154404,45181926.0,0.0,0.05398395,0.720503395,35.70450424,0.0
2020-08-10,GOOG,4.9233,934233.938,1017752.938,8645767,1507.72998,6990700.0,0.0,-0.047085467,0.669881552,35.75280173,0.0
2020-08-10,MSFT,13.5979,1542445.896,1607974.896,217598950,206.896698,141723900.0,0.0,-0.019530462,0.683429629,34.50449768,0.0
2020-08-10,UNH,4.7337,326481.9466,301284.9466,15145155,317.7952881,12444300.0,0.0,0.029978437,0.708248733,34.53136519,0.0
2020-08-10,UNP,7.5466,151481.9817,124179.9817,10894674,187.3813934,15205200.0,0.0,0.00182541,0.694060302,34.58879387,0.0
2020-08-10,VZ,3.863,370003.293,242200.293,58061010,55.64987183,51894200.0,0.0,-0.003396204,0.69145052,33.29035773,0.0
2020-08-10,WFC,0.6525,,103289.5809,180070537,24.94171333,202602400.0,0.0,0.067864118,0.727654821,34.33724381,0.0
2020-08-10,WMT,4.8909,426543.9899,368068.9899,29920513,130.0379944,34037100.0,0.0,0.003239512,0.694768248,34.65492861,0.0
2020-08-10,XOM,1.0193,247583.454,183674.454,91403213,39.49364471,106792900.0,0.0,0.032488697,0.709523463,35.85461956,0.0
2020-08-17,AAPL,27.2409,1893778.655,1965209.655,941897892,123.7603378,835695200.0,0.0,-0.003511563,0.691392941,34.4921368,0.0
2020-08-17,DIS,2.7074,294832.981,235875.981,47596204,127.4400024,32813800.0,0.0,-0.061621065,0.662811217,35.88435324,0.0
2020-08-17,DUK,1.3874,129224.7501,60415.7501,17502564,77.89136505,15705800.0,0.0,0.016054227,0.701206511,34.53136555,0.0
2020-08-17,ECL,9.4907,61962.3695,55567.2695,3646403,192.7012939,3158100.0,0.0,-0.028584049,0.678957284,35.99342649,0.0
2020-08-17,EMR,5.3212,47000.0847,41670.0847,20900984,66.31710815,12444200.0,0.0,-0.040291417,0.673204383,34.43773796,0.0
2020-08-17,ETN,2.8451,48505.089,40366.089,9683948,98.38174438,6951900.0,0.0,-0.028615366,0.678941849,35.81496726,0.0
2020-08-17,F,0.9086,28275.8585,28007.8585,284023943,6.659999847,230140900.0,0.0,-0.041182321,0.672768003,35.76684769,0.0
2020-08-17,FCX,2.2346,36661.5726,20011.5726,78228382,14.29799366,79198600.0,0.0,-0.086024338,0.65105975,34.27603523,0.0
2020-08-17,FDX,2.9868,85892.6624,54652.6624,31349541,207.7733765,11487300.0,0.0,-0.052788617,0.667101161,34.60986622,0.0
2020-08-17,GD,3.2321,58563.4489,44893.4489,6023262,144.8536835,4729700.0,0.0,-0.016287353,0.685036663,34.48998125,0.0
2020-08-17,GE,1.7315,74272.9047,58296.9047,45187338,50.41513443,34961613.0,0.0,-0.04644811,0.67019278,35.67915876,0.0
2020-08-17,GOOG,4.9439,940981.2617,1024500.262,5925512,1580.420044,8219400.0,0.0,-0.039691016,0.673498582,35.739949,0.0
2020-08-17,MSFT,13.3688,1515353.698,1580882.698,141752091,210.9772034,132379400.0,0.0,-0.074357248,0.656659522,34.47740031,0.0
2020-08-17,UNH,4.8333,332820.6862,307623.6862,12445554,308.409668,12093300.0,0.0,-0.000731973,0.692781261,34.50920865,0.0
2020-08-17,UNP,7.9175,157584.7425,130282.7425,15206483,187.0396576,11095100.0,0.0,-0.018412744,0.683983186,34.61617333,0.0
2020-08-17,VZ,3.8802,371079.187,243276.187,51896123,55.83919144,48439600.0,0.0,-0.004566441,0.690866567,33.29142759,0.0
2020-08-17,WFC,0.6585,,104237.1918,202632638,23.30522346,163230300.0,0.0,-0.043458151,0.671654163,34.38847695,0.0
2020-08-17,WMT,4.9899,433992.0275,375517.0275,34044352,129.6174164,69842500.0,0.0,-0.063787969,0.661761723,34.62356708,0.0
2020-08-17,XOM,1.0137,246568.678,182659.678,106798474,38.23116684,84237900.0,0.0,0.007833681,0.697071692,35.83371819,0.0
2020-08-24,AAPL,29.4842,2055611.402,2127042.402,835694820,124.195694,1063638000.0,0.0,0.031312673,0.708926073,34.48600685,0.0
2020-08-24,DIS,2.6433,289249.1552,230292.1552,32813749,135.5399933,46243500.0,0.0,0.026540546,0.706505501,35.87406823,0.0
2020-08-24,DUK,1.3679,128379.0031,59570.0031,15706241,76.65086365,14939500.0,0.0,-0.015683813,0.685336021,34.54282733,0.0
2020-08-24,ECL,9.4976,62002.3234,55607.2234,3158162,198.2889557,3643700.0,0.0,-0.021024343,0.682690261,36.01148548,0.0
2020-08-24,EMR,5.1785,45882.5878,40552.5878,12444664,69.04367828,11708000.0,0.0,0.015835869,0.701096461,34.46330536,0.0
2020-08-24,ETN,2.8366,48385.059,40246.059,6952076,101.2376404,5970900.0,0.0,0.009025172,0.697669948,35.82826837,0.0
2020-08-24,F,0.8596,26764.0707,26496.0707,230140891,6.940000057,248802600.0,0.0,0.005780357,0.696041536,35.75025156,0.0
2020-08-24,FCX,2.3286,37503.8594,20853.8594,79198557,15.58242321,71771600.0,0.0,-0.023367034,0.681531914,34.30699771,0.0
2020-08-24,FDX,3.0139,86387.8376,55147.8376,11487523,219.0361023,12083100.0,0.0,-0.018839033,0.683772027,34.64556888,0.0
2020-08-24,GD,3.0947,56655.3482,42985.3482,4730127,147.2322845,4367900.0,0.0,0.003750411,0.695024144,34.48385873,0.0
2020-08-24,GE,1.6405,71209.2536,55233.2536,34961605,52.8120575,45261014.0,0.0,0.029165542,0.707836276,35.75672379,0.0
2020-08-24,GOOG,5.177,989856.2281,1073375.228,7003782,1644.410034,11011000.0,0.0,0.032993763,0.709780129,35.72097995,0.0
2020-08-24,MSFT,13.6325,1546532.428,1612061.428,132379282,227.2628632,171999700.0,0.0,0.066185315,0.7267873,34.47749844,0.0
2020-08-24,UNH,4.6906,323735.4763,298538.4763,12093712,308.635498,13184900.0,0.0,0.007567394,0.696938036,34.54510075,0.0
2020-08-24,UNP,7.903,157347.1489,130045.1489,11095244,190.5154724,9005900.0,0.0,0.015658711,0.701007185,34.64048098,0.0
2020-08-24,VZ,3.8934,371906.7978,244103.7978,48439793,56.09476089,60623900.0,0.0,-0.020378293,0.683009942,33.29010673,0.0
2020-08-24,WFC,0.6152,,97397.9136,163230372,24.34035492,162836100.0,0.0,-0.004042173,0.691128137,34.40392968,0.0
2020-08-24,WMT,4.9534,431245.0326,372770.0326,69842451,138.1548462,81140200.0,0.0,-0.017872239,0.684250987,34.62981931,0.0
2020-08-24,XOM,0.9623,237308.8471,173399.8471,84238052,37.93284607,141800900.0,0.0,0.040371471,0.713536634,35.82687096,0.0
2020-08-31,AAPL,29.5879,2063093.762,2134524.762,1063638124,120.3670502,1167976600.0,0.0,0.076961031,0.732367888,34.52044263,0.0
2020-08-31,DIS,2.8113,303886.3685,244929.3685,46243496,131.9900055,50484000.0,0.0,0.001820016,0.694057603,35.87657054,0.0
2020-08-31,DUK,1.3461,127430.2956,58621.2956,14940256,77.86251831,16344600.0,0.0,-0.025123283,0.680664434,34.55747487,0.0
2020-08-31,ECL,9.773,63614.7474,57219.6474,3643708,202.5019836,6998900.0,0.0,0.005681093,0.695991762,35.9792314,0.0
2020-08-31,EMR,5.3914,47549.8692,42219.8692,11708090,67.95892334,12003400.0,0.0,0.02357171,0.705002487,34.4549552,0.0
2020-08-31,ETN,2.919,49553.351,41414.351,5970856,100.328064,8889100.0,0.0,0.000585181,0.693439814,35.81606749,0.0
2020-08-31,F,0.8957,27878.0196,27610.0196,248802568,6.900000095,305436700.0,0.0,-0.014388724,0.685978698,35.6880465,0.0
2020-08-31,FCX,2.5378,39377.2215,22727.2215,71771806,15.95082569,98145200.0,0.0,-0.015485035,0.685434636,34.28903332,0.0
2020-08-31,FDX,3.1772,89377.2282,58137.2282,12083128,223.2016449,12305400.0,0.0,-0.031926987,0.677311098,34.66500332,0.0
2020-08-31,GD,3.1455,57361.202,43691.202,4368662,146.6811371,5850100.0,0.0,0.04269148,0.714720723,34.48318297,0.0
2020-08-31,GE,1.7185,73835.2403,57859.2403,45261010,51.29401016,62834001.0,0.0,0.076026977,0.731883008,35.67944741,0.0
2020-08-31,GOOG,5.3868,1033337.844,1116856.844,7837417,1591.040039,11876300.0,0.0,0.045204027,0.716004598,35.71168449,0.0
2020-08-31,MSFT,14.6494,1666782.433,1732311.433,171999762,212.7083588,206644900.0,0.0,0.048876552,0.717884042,34.48857569,0.0
2020-08-31,UNH,4.694,323954.0535,298757.0535,13185624,306.3087463,16448700.0,0.0,0.034299585,0.710444023,34.51477503,0.0
2020-08-31,UNP,8.0499,159763.815,132461.815,9006444,187.555481,15149400.0,0.0,-0.024802306,0.68082292,34.65181579,0.0
2020-08-31,VZ,3.9112,373024.0723,245221.0723,60623815,57.24960327,95002700.0,0.0,0.011474301,0.698900789,33.2930603,0.0
2020-08-31,WFC,0.6426,,101723.963,162836129,24.43894196,189552600.0,0.0,0.021199408,0.70380306,34.34960687,0.0
2020-08-31,WMT,5.2796,455798.069,397323.069,81140147,140.6461792,95232600.0,0.0,0.04386645,0.715320919,34.64105701,0.0
2020-08-31,XOM,0.9548,235955.8125,172046.8125,141800837,36.43194199,127586800.0,0.0,0.057399178,0.722258546,35.7694018,0.0
2020-09-03,FDX,3.1772,89377.2282,58137.2282,12083128,,,,,,,
2020-09-07,AAPL,28.6758,1997291.755,2068722.755,1168564275,111.4509735,771441800.0,0.0,0.047166546,0.717008513,34.52079074,0.0
2020-09-07,DIS,2.7377,297471.2935,238514.2935,51476823,131.75,43167800.0,0.0,0.023966083,0.705202017,35.87064364,0.0
2020-09-07,DUK,1.3674,128356.9401,59547.9401,16345534,79.84346008,14451100.0,0.0,0.000964035,0.693629314,34.61461813,0.0
2020-09-07,ECL,9.9806,64830.4865,58435.3865,6998819,201.3548126,4506500.0,0.0,-0.002060623,0.6921174,36.00777682,0.0
2020-09-07,EMR,5.3067,46886.5422,41556.5422,12003799,66.37574768,8869000.0,0.0,0.001031106,0.693662866,34.46500762,0.0
2020-09-07,ETN,2.8927,49181.258,41042.258,8889181,100.269371,5146400.0,0.0,-0.00854712,0.688882752,35.84689009,0.0
2020-09-07,F,0.8906,27718.8841,27450.8841,305461062,7.0,265559900.0,0.0,-0.03232889,0.677113375,35.70250112,0.0
2020-09-07,FCX,2.5978,39914.5424,23264.5424,98151617,16.19974709,78680400.0,0.0,-0.043890464,0.671442726,34.32179657,0.0
2020-09-07,FDX,3.0509,90317.8573,59242.8573,12308704,230.4427795,12652300.0,0.0,-0.042018908,0.672358409,34.73605079,0.0
2020-09-07,GD,3.1337,57197.6505,43527.6505,5850243,140.5508881,5405100.0,0.0,0.016438762,0.70140034,34.48548827,0.0
2020-09-07,GE,1.6691,72172.1154,56196.1154,62848404,47.53883743,49866713.0,0.0,-0.145227481,0.623167504,35.00855381,0.0
2020-09-07,GOOG,5.1955,995468.5268,1078987.527,10909755,1520.719971,7601300.0,0.0,0.040754308,0.713731934,35.73866675,0.0
2020-09-07,MSFT,13.7112,1555840.641,1621369.641,206710590,202.5618896,167684900.0,0.0,0.01800161,0.702188492,34.48549901,0.0
2020-09-07,UNH,4.6586,321701.7577,296504.7577,16448884,295.9806213,10297200.0,0.0,-0.025573176,0.680442339,34.54602289,0.0
2020-09-07,UNP,7.8853,157055.2482,129753.2482,15149650,192.2654572,9441000.0,0.0,-0.019508382,0.683440561,34.64150984,0.0
2020-09-07,VZ,3.9917,378072.4981,250269.4981,95003667,56.59645844,64101900.0,0.0,-0.009322483,0.688496803,33.29133441,0.0
2020-09-07,WFC,0.6452,,102135.9677,189585630,23.92630386,187583600.0,0.0,-0.034821216,0.675888129,34.34168334,0.0
2020-09-07,WMT,5.3749,463219.9321,404744.9321,95341338,134.6098938,43408300.0,0.0,0.010368132,0.698344684,34.65805148,0.0
2020-09-07,XOM,0.917,229148.3569,165239.3569,127600841,34.39966202,125602300.0,0.0,-0.007828408,0.689240637,35.71675539,0.0
2020-09-14,AAPL,26.5516,1844053.032,1915484.032,771441734,106.3162613,944587000.0,0.0,-0.04966334,0.668623785,34.55267539,0.0
2020-09-14,DIS,2.7327,297037.5983,238080.5983,43167811,128.6300049,38921800.0,0.0,0.036658538,0.711644421,35.87834541,0.0
2020-09-14,DUK,1.4022,129871.9303,61062.9303,14451481,79.76652527,17316900.0,0.0,0.005803425,0.696053103,34.62387851,0.0
2020-09-14,ECL,9.9241,64499.4402,58104.3402,4506589,201.7701569,7290700.0,0.0,0.037639223,0.71214387,36.01712437,0.0
2020-09-14,EMR,5.1831,45918.4433,40588.4433,8869288,66.30734253,13963300.0,0.0,0.053273359,0.720138575,34.50306178,0.0
2020-09-14,ETN,2.8911,49157.252,41018.252,5146391,101.1300583,9071000.0,0.0,0.033834908,0.710207728,35.86032247,0.0
2020-09-14,F,0.9035,28116.723,27848.723,265559868,7.230000019,326928100.0,0.0,0.104899547,0.746971813,35.69538125,0.0
2020-09-14,FCX,2.6384,40277.597,23627.597,78680439,16.92659569,118557300.0,0.0,0.105360566,0.747214428,34.35077281,0.0
2020-09-14,FDX,3.1409,92065.3801,60990.3801,12652277,240.3320465,42107300.0,0.0,-0.029985082,0.678267024,34.77581049,0.0
