Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
1962-06-05,,,,0.04852932319045067,,0.03875093534588814,,,,
1962-06-06,,,,0.05010101571679115,,0.03923836350440979,,,,
1962-06-07,,,,0.04872596263885498,,0.03936018422245979,,,,
1962-06-08,,,,0.04951179772615433,,0.04021333158016205,,,,
1962-06-11,,,,0.04872596263885498,,0.04026255011558533,,,,
1962-06-12,,,,0.04710936173796654,,0.03860541060566902,,,,
1962-06-13,,,,0.04572922736406326,,0.03811424598097801,,,,
1962-06-14,,,,0.04159007593989372,,0.037561990320682526,,,,
1962-06-15,,,,0.04513810575008392,,0.039157651364803314,,,,
1962-06-18,,,,0.04572922736406326,,0.038973618298769,,,,
1962-06-19,,,,0.04572922736406326,,0.03842119872570038,,,,
1962-06-20,,,,0.04494083300232887,,0.03786878287792206,,,,
1962-06-21,,,,0.04415248706936836,,0.037377793341875076,,,,
1962-06-22,,,,0.0429701954126358,,0.03682555630803108,,,,
1962-06-25,,,,0.04119618609547615,,0.0364571139216423,,,,
1962-06-26,,,,0.04119618609547615,,0.03633437678217888,,,,
1962-06-27,,,,0.0429701954126358,,0.03621162474155426,,,,
1962-06-28,,,,0.0429701954126358,,0.03793022409081459,,,,
1962-06-29,,,,0.04218120500445366,,0.037561990320682526,,,,
1962-07-02,,,,0.042575713247060776,,0.03854396566748619,,,,
1962-07-03,,,,0.04474359378218651,,0.038789451122283936,,,,
1962-07-05,,,,0.04415248706936836,,0.038973618298769,,,,
1962-07-06,,,,0.0429701954126358,,0.03842119872570038,,,,
1962-07-09,,,,0.0429701954126358,,0.039157651364803314,,,,
1962-07-10,,,,0.04494083300232887,,0.03928040713071823,,,,
1962-07-11,,,,0.04691212251782417,,0.039525918662548065,,,,
1962-07-12,,,,0.046517591923475266,,0.03989431634545326,,,,
1962-07-13,,,,0.04632096737623215,,0.03971012309193611,,,,
1962-07-16,,,,0.04572922736406326,,0.03977157920598984,,,,
1962-07-17,,,,0.04494083300232887,,0.039525918662548065,,,,
1962-07-18,,,,0.04415248706936836,,0.03921914100646973,,,,
1962-07-19,,,,0.044546958059072495,,0.0395873561501503,,,,
1962-07-20,,,,0.04533534497022629,,0.03983284905552864,,,,
1962-07-23,,,,0.044546958059072495,,0.040017057210206985,,,,
1962-07-24,,,,0.04415248706936836,,0.039525918662548065,,,,
1962-07-25,,,,0.04336407035589218,,0.04026255011558533,,,,
1962-07-26,,,,0.04237845912575722,,0.04050803184509277,,,,
1962-07-27,,,,0.042575713247060776,,0.040814828127622604,,,,
1962-07-30,,,,0.0429701954126358,,0.041244491934776306,,,,
1962-07-31,,,,0.04336407035589218,,0.042103711515665054,,,,
1962-08-01,,,,0.04336407035589218,,0.04136723652482033,,,,
1962-08-02,,,,0.044546958059072495,,0.04222643002867699,,,,
1962-08-03,,,,0.043758589774370193,,0.04247192293405533,,,,
1962-08-06,,,,0.04494083300232887,,0.041735488921403885,,,,
1962-08-07,,,,0.04494083300232887,,0.041244491934776306,,,,
1962-08-08,,,,0.04572922736406326,,0.04112175107002258,,,,
1962-08-09,,,,0.04572922736406326,,0.040630780160427094,,,,
1962-08-10,,,,0.04494083300232887,,0.04087625816464424,,,,
1962-08-13,,,,0.04474359378218651,,0.040630780160427094,,,,
1962-08-14,,,,0.04533534497022629,,0.04161269590258598,,,,
1962-08-15,,,,0.04553258791565895,,0.04222643002867699,,,,
1962-08-16,,,,0.04612371325492859,,0.04198092594742775,,,,
1962-08-17,,,,0.0473066121339798,,0.04198092594742775,,,,
1962-08-20,,,,0.04967174306511879,,0.04247192293405533,,,,
1962-08-21,,,,0.04967174306511879,,0.04247192293405533,,,,
1962-08-22,,,,0.05026288330554962,,0.0423492006957531,,,,
1962-08-23,,,,0.04947447404265404,,0.04253336787223816,,,,
1962-08-24,,,,0.051051244139671326,,0.04253336787223816,,,,
1962-08-27,,,,0.05026288330554962,,0.04222643002867699,,,,
1962-08-28,,,,0.04829160496592522,,0.04161269590258598,,,,
1962-08-29,,,,0.04967174306511879,,0.041244491934776306,,,,
1962-08-30,,,,0.048883359879255295,,0.041735488921403885,,,,
1962-08-31,,,,0.049277231097221375,,0.04179691895842552,,,,
1962-09-04,,,,0.04789772629737854,,0.04148996248841286,,,,
1962-09-05,,,,0.04671487212181091,,0.04148996248841286,,,,
1962-09-06,,,,0.0473066121339798,,0.041183046996593475,,,,
1962-09-07,,,,0.04671487212181091,,0.04136723652482033,,,,
1962-09-10,,,,0.04612371325492859,,0.04167420417070389,,,,
1962-09-11,,,,0.046676911413669586,,0.04178544878959656,,,,
1962-09-12,,,,0.047072771936655045,,0.04190906509757042,,,,
1962-09-13,,,,0.046676911413669586,,0.04153824225068092,,,,
1962-09-14,,,,0.04568852111697197,,0.04153824225068092,,,,
1962-09-17,,,,0.045094750821590424,,0.04153824225068092,,,,
1962-09-18,,,,0.045094750821590424,,0.040920156985521317,,,,
1962-09-19,,,,0.045490607619285583,,0.04079652205109596,,,,
1962-09-20,,,,0.044896822422742844,,0.04030204936861992,,,,
1962-09-21,,,,0.04351259395480156,,0.039436522871255875,,,,
1962-09-24,,,,0.042721521109342575,,0.03937482833862305,,,,
1962-09-25,,,,0.04232565686106682,,0.03906569257378578,,,,
1962-09-26,,,,0.0419304259121418,,0.03857121244072914,,,,
1962-09-27,,,,0.04153456538915634,,0.03857121244072914,,,,
1962-09-28,,,,0.040545567870140076,,0.038818471133708954,,,,
1962-10-01,,,,0.039557185024023056,,0.03838568925857544,,,,
1962-10-02,,,,0.04034829139709473,,0.0386948324739933,,,,
1962-10-03,,,,0.04113933444023132,,0.039622046053409576,,,,
1962-10-04,,,,0.040545567870140076,,0.03968377783894539,,,,
1962-10-05,,,,0.04113933444023132,,0.04017842933535576,,,,
1962-10-08,,,,0.04113933444023132,,0.04011653736233711,,,,
1962-10-09,,,,0.041337285190820694,,0.04054928570985794,,,,
1962-10-10,,,,0.04015035554766655,,0.04030204936861992,,,,
1962-10-11,,,,0.04034829139709473,,0.04030204936861992,,,,
1962-10-12,,,,0.03995242714881897,,0.04005482792854309,,,,
1962-10-15,,,,0.03995242714881897,,0.04005482792854309,,,,
1962-10-16,,,,0.04015035554766655,,0.04005482792854309,,,,
1962-10-17,,,,0.04015035554766655,,0.039992935955524445,,,,
1962-10-18,,,,0.0397544763982296,,0.03956015408039093,,,,
1962-10-19,,,,0.038766104727983475,,0.03826203942298889,,,,
1962-10-22,,,,0.03698601946234703,,0.038014840334653854,,,,
1962-10-23,,,,0.03461214154958725,,0.03684038296341896,,,,
1962-10-24,,,,0.03599702939391136,,0.03782949224114418,,,,
1962-10-25,,,,0.03560115396976471,,0.03782949224114418,,,,
1962-10-26,,,,0.03401898220181465,,0.03752037137746811,,,,
1962-10-29,,,,0.036788083612918854,,0.038447607308626175,,,,
1962-10-30,,,,0.039161328226327896,,0.03875674307346344,,,,
1962-10-31,,,,0.037974391132593155,,0.039312899112701416,,,,
1962-11-01,,,,0.039557185024023056,,0.03968377783894539,,,,
1962-11-02,,,,0.04094143584370613,,0.04042567312717438,,,,
1962-11-05,,,,0.042523596435785294,,0.04036378860473633,,,,
1962-11-07,,,,0.04232565686106682,,0.04017842933535576,,,,
1962-11-08,,,,0.042919427156448364,,0.03993098437786102,,,,
1962-11-09,,,,0.042721521109342575,,0.04017842933535576,,,,
1962-11-12,,,,0.045094750821590424,,0.03993098437786102,,,,
1962-11-13,,,,0.04430370032787323,,0.04005482792854309,,,,
1962-11-14,,,,0.045885831117630005,,0.04005482792854309,,,,
1962-11-15,,,,0.04450160637497902,,0.04017842933535576,,,,
1962-11-16,,,,0.045885831117630005,,0.03993098437786102,,,,
1962-11-19,,,,0.04727068170905113,,0.03906569257378578,,,,
1962-11-20,,,,0.04825969785451889,,0.03918934240937233,,,,
1962-11-21,,,,0.04825969785451889,,0.039436522871255875,,,,
1962-11-23,,,,0.047468606382608414,,0.04036378860473633,,,,
1962-11-26,,,,0.04608376324176788,,0.040672894567251205,,,,
1962-11-27,,,,0.047468606382608414,,0.04079652205109596,,,,
1962-11-28,,,,0.04766591638326645,,0.04103311896324158,,,,
1962-11-29,,,,0.047468606382608414,,0.0413445420563221,,,,
1962-11-30,,,,0.045292701572179794,,0.04296334087848663,,,,
1962-12-03,,,,0.04568852111697197,,0.04209166392683983,,,,
1962-12-04,,,,0.04647962376475334,,0.04296334087848663,,,,
1962-12-05,,,,0.04628169164061546,,0.04327474907040596,,,,
1962-12-06,,,,0.04628169164061546,,0.042714305222034454,,,,
1962-12-07,,,,0.045292701572179794,,0.042838823050260544,,,,
1962-12-10,,,,0.04450160637497902,,0.04140670225024223,,,,
1962-12-11,,,,0.044896822422742844,,0.041905008256435394,,,,
1962-12-12,,,,0.045885831117630005,,0.04209166392683983,,,,
1962-12-13,,,,0.045490607619285583,,0.042589738965034485,,,,
1962-12-14,,,,0.04430370032787323,,0.043959733098745346,,,,
1962-12-17,,,,0.045094750821590424,,0.043586187064647675,,,,
1962-12-18,,,,0.04477642849087715,,0.043087881058454514,,,,
1962-12-19,,,,0.04457204416394234,,0.043087881058454514,,,,
1962-12-20,,,,0.04661642014980316,,0.04296334087848663,,,,
1962-12-21,,,,0.04661642014980316,,0.042714305222034454,,,,
1962-12-24,,,,0.049069613218307495,,0.04209166392683983,,,,
1962-12-26,,,,0.049069613218307495,,0.0423407219350338,,,,
1962-12-27,,,,0.04845647141337395,,0.042589738965034485,,,,
1962-12-28,,,,0.048047710210084915,,0.04246523231267929,,,,
1962-12-31,,,,0.046002671122550964,,0.04246523231267929,,,,
1963-01-02,,,,0.04702519625425339,,0.04246523231267929,,,,
1963-01-03,,,,0.04947899654507637,,0.04252761974930763,,,,
1963-01-04,,,,0.050705257803201675,,0.043586187064647675,,,,
1963-01-07,,,,0.050092123448848724,,0.04352378472685814,,,,
1963-01-08,,,,0.050705257803201675,,0.043959733098745346,,,,
1963-01-09,,,,0.050500888377428055,,0.04346166551113129,,,,
1963-01-10,,,,0.05295466259121895,,0.04333711415529251,,,,
1963-01-11,,,,0.05275028944015503,,0.044333316385746,,,,
1963-01-14,,,,0.05520341545343399,,0.044582318514585495,,,,
1963-01-15,,,,0.05499906837940216,,0.044706881046295166,,,,
1963-01-16,,,,0.053976573050022125,,0.04383523017168045,,,,
1963-01-17,,,,0.05459029972553253,,0.044084250926971436,,,,
1963-01-18,,,,0.05459029972553253,,0.044208772480487823,,,,
1963-01-21,,,,0.053976573050022125,,0.044333316385746,,,,
1963-01-22,,,,0.053976573050022125,,0.044333316385746,,,,
1963-01-23,,,,0.05315904691815376,,0.044208772480487823,,,,
1963-01-24,,,,0.052340902388095856,,0.04483139514923096,,,,
1963-01-25,,,,0.052340902388095856,,0.04489375278353691,,,,
1963-01-28,,,,0.051932141184806824,,0.04483139514923096,,,,
1963-01-29,,,,0.0517277829349041,,0.04508043825626373,,,,
1963-01-30,,,,0.051932141184806824,,0.04501830413937569,,,,
1963-01-31,,,,0.05152340605854988,,0.044955965131521225,,,,
1963-02-01,,,,0.05213651433587074,,0.0453294962644577,,,,
1963-02-04,,,,0.052340902388095856,,0.04551635682582855,,,,
1963-02-05,,,,0.05275028944015503,,0.04520495608448982,,,,
1963-02-06,,,,0.051114652305841446,,0.046014461666345596,,,,
1963-02-07,,,,0.05152340605854988,,0.04557853192090988,,,,
1963-02-08,,,,0.05090963840484619,,0.045703042298555374,,,,
1963-02-11,,,,0.051319021731615067,,0.04651255160570145,,,,
1963-02-12,,,,0.05090963840484619,,0.045952100306749344,,,,
1963-02-13,,,,0.05295466259121895,,0.04632587730884552,,,,
1963-02-14,,,,0.051932141184806824,,0.04645037278532982,,,,
1963-02-15,,,,0.053976573050022125,,0.04657493904232979,,,,
1963-02-18,,,,0.05520341545343399,,0.04688611254096031,,,,
1963-02-19,,,,0.05520341545343399,,0.04688611254096031,,,,
1963-02-20,,,,0.05602160841226578,,0.04663708806037903,,,,
1963-02-21,,,,0.05602160841226578,,0.04682397097349167,,,,
1963-02-25,,,,0.056839119642972946,,0.04657493904232979,,,,
1963-02-26,,,,0.057861629873514175,,0.04657493904232979,,,,
1963-02-27,,,,0.05520341545343399,,0.04607664421200752,,,,
1963-02-28,,,,0.05520341545343399,,0.04483139514923096,,,,
1963-03-01,,,,0.05356782674789429,,0.045703042298555374,,,,
1963-03-04,,,,0.055407844483852386,,0.04645037278532982,,,,
1963-03-05,,,,0.05561221018433571,,0.046263545751571655,,,,
1963-03-06,,,,0.05581659823656082,,0.046263545751571655,,,,
1963-03-07,,,,0.056225989013910294,,0.04645037278532982,,,,
1963-03-08,,,,0.05581659823656082,,0.04632587730884552,,,,
1963-03-11,,,,0.05643036216497421,,0.04666460305452347,,,,
1963-03-12,,,,0.05741437152028084,,0.04679005220532417,,,,
1963-03-13,,,,0.05741437152028084,,0.04653898626565933,,,,
1963-03-14,,,,0.05659445747733116,,0.046601805835962296,,,,
1963-03-15,,,,0.055773939937353134,,0.04666460305452347,,,,
1963-03-18,,,,0.055773939937353134,,0.04647637903690338,,,,
1963-03-19,,,,0.05474907159805298,,0.04647637903690338,,,,
1963-03-20,,,,0.05556898191571236,,0.046852655708789825,,,,
1963-03-21,,,,0.05474907159805298,,0.04679005220532417,,,,
1963-03-22,,,,0.055363982915878296,,0.04679005220532417,,,,
1963-03-25,,,,0.055363982915878296,,0.04666460305452347,,,,
1963-03-26,,,,0.055363982915878296,,0.046601805835962296,,,,
1963-03-27,,,,0.05638948082923889,,0.04691547900438309,,,,
1963-03-28,,,,0.055773939937353134,,0.04666460305452347,,,,
1963-03-29,,,,0.05556898191571236,,0.04691547900438309,,,,
1963-04-01,,,,0.055363982915878296,,0.04741717875003815,,,,
1963-04-02,,,,0.056184522807598114,,0.04716630280017853,,,,
1963-04-03,,,,0.056184522807598114,,0.04722896218299866,,,,
1963-04-04,,,,0.0570044107735157,,0.04741717875003815,,,,
1963-04-05,,,,0.05659445747733116,,0.04722896218299866,,,,
1963-04-08,,,,0.05679939687252045,,0.04722896218299866,,,,
1963-04-09,,,,0.056184522807598114,,0.04716630280017853,,,,
1963-04-10,,,,0.054954033344984055,,0.04716630280017853,,,,
1963-04-11,,,,0.055159006267786026,,0.04741717875003815,,,,
1963-04-15,,,,0.05556898191571236,,0.04754263907670975,,,,
1963-04-16,,,,0.055159006267786026,,0.04754263907670975,,,,
1963-04-17,,,,0.05433850735425949,,0.04729176685214043,,,,
1963-04-18,,,,0.05474907159805298,,0.04741717875003815,,,,
1963-04-19,,,,0.0545441173017025,,0.04741717875003815,,,,
1963-04-22,,,,0.0535186231136322,,0.04754263907670975,,,,
1963-04-23,,,,0.05413352698087692,,0.047668080776929855,,,,
1963-04-24,,,,0.0529036670923233,,0.04741717875003815,,,,
1963-04-25,,,,0.053313642740249634,,0.04710351675748825,,,,
1963-04-26,,,,0.05433850735425949,,0.04641356319189072,,,,
1963-04-29,,,,0.055159006267786026,,0.04641356319189072,,,,
1963-04-30,,,,0.054954033344984055,,0.04641356319189072,,,,
1963-05-01,,,,0.0570044107735157,,0.04679005220532417,,,,
1963-05-02,,,,0.05987528711557388,,0.04691547900438309,,,,
1963-05-03,,,,0.059465356171131134,,0.04722896218299866,,,,
1963-05-06,,,,0.05864483490586281,,0.04760528728365898,,,,
1963-05-07,,,,0.05782493203878403,,0.04785614833235741,,,,
1963-05-08,,,,0.05926037207245827,,0.048044368624687195,,,,
1963-05-09,,,,0.05926037207245827,,0.04779352247714996,,,,
1963-05-10,,,,0.05843982473015785,,0.047730702906847,,,,
1963-05-13,,,,0.05864483490586281,,0.047918956726789474,,,,
1963-05-14,,,,0.05843982473015785,,0.047918956726789474,,,,
1963-05-15,,,,0.05843982473015785,,0.048044368624687195,,,,
1963-05-16,,,,0.05761933699250221,,0.048044368624687195,,,,
1963-05-17,,,,0.05741437152028084,,0.04785614833235741,,,,
1963-05-20,,,,0.05720939114689827,,0.047354359179735184,,,,
1963-05-21,,,,0.05741437152028084,,0.047479819506406784,,,,
1963-05-22,,,,0.058234844356775284,,0.04691547900438309,,,,
1963-05-23,,,,0.058849796652793884,,0.045911770313978195,,,,
1963-05-24,,,,0.05782493203878403,,0.04603724181652069,,,,
1963-05-27,,,,0.05741437152028084,,0.046288128942251205,,,,
1963-05-28,,,,0.05741437152028084,,0.04716630280017853,,,,
1963-05-29,,,,0.05679939687252045,,0.04641356319189072,,,,
1963-05-31,,,,0.05741437152028084,,0.04666460305452347,,,,
1963-06-03,,,,0.05659445747733116,,0.04641356319189072,,,,
1963-06-04,,,,0.05659445747733116,,0.04691547900438309,,,,
1963-06-05,,,,0.0570044107735157,,0.04729176685214043,,,,
1963-06-06,,,,0.05741437152028084,,0.04754263907670975,,,,
1963-06-07,,,,0.05901845544576645,,0.04754263907670975,,,,
1963-06-10,,,,0.05901845544576645,,0.047479819506406784,,,,
1963-06-11,,,,0.059224020689725876,,0.04731566086411476,,,,
1963-06-12,,,,0.06148644536733627,,0.04775791987776756,,,,
1963-06-13,,,,0.06148644536733627,,0.048263296484947205,,,,
1963-06-14,,,,0.061280883848667145,,0.04750525578856468,,,,
1963-06-17,,,,0.06230872869491577,,0.047252580523490906,,,,
1963-06-18,,,,0.06292600929737091,,0.04737892374396324,,,,
1963-06-19,,,,0.06333715468645096,,0.04750525578856468,,,,
1963-06-20,,,,0.06374822556972504,,0.047252580523490906,,,,
1963-06-21,,,,0.06395378708839417,,0.04699990525841713,,,,
1963-06-24,,,,0.06395378708839417,,0.047252580523490906,,,,
1963-06-25,,,,0.06415938585996628,,0.0470629557967186,,,,
1963-06-26,,,,0.06251425296068192,,0.047252580523490906,,,,
1963-06-27,,,,0.06025247275829315,,0.04775791987776756,,,,
1963-06-28,,,,0.062103159725666046,,0.04737892374396324,,,,
1963-07-01,,,,0.061280883848667145,,0.04889495298266411,,,,
1963-07-02,,,,0.06272046267986298,,0.04712626338005066,,,,
1963-07-03,,,,0.06374822556972504,,0.047252580523490906,,,,
1963-07-05,,,,0.06333715468645096,,0.04744197800755501,,,,
1963-07-08,,,,0.06333715468645096,,0.04750525578856468,,,,
1963-07-09,,,,0.06601066887378693,,0.04801055043935776,,,,
1963-07-10,,,,0.06662735342979431,,0.0480736643075943,,,,
1963-07-11,,,,0.06559892743825912,,0.04801055043935776,,,,
1963-07-12,,,,0.06518780440092087,,0.04801055043935776,,,,
1963-07-15,,,,0.06457114219665527,,0.04775791987776756,,,,
1963-07-16,,,,0.06436557322740555,,0.047252580523490906,,,,
1963-07-17,,,,0.06292600929737091,,0.0478842630982399,,,,
1963-07-18,,,,0.06272046267986298,,0.04763162508606911,,,,
1963-07-19,,,,0.06292600929737091,,0.04750525578856468,,,,
1963-07-22,,,,0.06251425296068192,,0.04775791987776756,,,,
1963-07-23,,,,0.06251425296068192,,0.04801055043935776,,,,
1963-07-24,,,,0.06354270130395889,,0.04750525578856468,,,,
1963-07-25,,,,0.06333715468645096,,0.04737892374396324,,,,
1963-07-26,,,,0.06374822556972504,,0.04775791987776756,,,,
1963-07-29,,,,0.06436557322740555,,0.04750525578856468,,,,
1963-07-30,,,,0.06498223543167114,,0.04801055043935776,,,,
1963-07-31,,,,0.06498223543167114,,0.048263296484947205,,,,
1963-08-01,,,,0.06374822556972504,,0.048452671617269516,,,,
1963-08-02,,,,0.06395378708839417,,0.04838956892490387,,,,
1963-08-05,,,,0.06415938585996628,,0.04864228516817093,,,,
1963-08-06,,,,0.06642179936170578,,0.049526650458574295,,,,
1963-08-07,,,,0.06683292984962463,,0.05003215745091438,,,,
1963-08-08,,,,0.0672440454363823,,0.050347909331321716,,,,
1963-08-09,,,,0.06991757452487946,,0.05072690173983574,,,,
1963-08-12,,,,0.07053428143262863,,0.05079014226794243,,,,
1963-08-13,,,,0.07053428143262863,,0.050537507981061935,,,,
1963-08-14,,,,0.07320782542228699,,0.05028485506772995,,,,
1963-08-15,,,,0.07320782542228699,,0.050537507981061935,,,,
1963-08-16,,,,0.07073979824781418,,0.05066383630037308,,,,
1963-08-19,,,,0.07197380810976028,,0.050979599356651306,,,,
1963-08-20,,,,0.07156269997358322,,0.051295507699251175,,,,
1963-08-21,,,,0.07094602286815643,,0.05154820531606674,,,,
1963-08-22,,,,0.07238493114709854,,0.05154820531606674,,,,
1963-08-23,,,,0.07176826149225235,,0.051674552261829376,,,,
1963-08-26,,,,0.07300223410129547,,0.05154820531606674,,,,
1963-08-27,,,,0.07238493114709854,,0.05154820531606674,,,,
1963-08-28,,,,0.07403004169464111,,0.051927145570516586,,,,
1963-08-29,,,,0.07464738190174103,,0.05180085822939873,,,,
1963-08-30,,,,0.07361893355846405,,0.051674552261829376,,,,
1963-09-03,,,,0.07320782542228699,,0.051611483097076416,,,,
1963-09-04,,,,0.07156269997358322,,0.05186409503221512,,,,
1963-09-05,,,,0.07197380810976028,,0.05199044942855835,,,,
1963-09-06,,,,0.07131464034318924,,0.051674552261829376,,,,
1963-09-09,,,,0.06884101778268814,,0.05154820531606674,,,,
1963-09-10,,,,0.0706959143280983,,0.05180085822939873,,,,
1963-09-11,,,,0.07213875651359558,,0.05188995972275734,,,,
1963-09-12,,,,0.07296351343393326,,0.05188995972275734,,,,
1963-09-13,,,,0.07481846213340759,,0.05201714113354683,,,,
1963-09-16,,,,0.07461240142583847,,0.05188995972275734,,,,
1963-09-17,,,,0.07337559759616852,,0.05220792442560196,,,,
1963-09-18,,,,0.07193278521299362,,0.05239864066243172,,,,
1963-09-19,,,,0.07193278521299362,,0.053161658346652985,,,,
1963-09-20,,,,0.07090192288160324,,0.053416185081005096,,,,
1963-09-23,,,,0.0711086317896843,,0.05303449183702469,,,,
1963-09-24,,,,0.07090192288160324,,0.05303449183702469,,,,
1963-09-25,,,,0.0706959143280983,,0.05239864066243172,,,,
1963-09-26,,,,0.06925302743911743,,0.05214427784085274,,,,
1963-09-27,,,,0.06966576725244522,,0.05214427784085274,,,,
1963-09-30,,,,0.06904704868793488,,0.05214427784085274,,,,
1963-10-01,,,,0.07090192288160324,,0.05303449183702469,,,,
1963-10-02,,,,0.07255082577466965,,0.053161658346652985,,,,
1963-10-03,,,,0.07358161360025406,,0.05303449183702469,,,,
1963-10-04,,,,0.0731695145368576,,0.053416185081005096,,,,
1963-10-07,,,,0.07213875651359558,,0.0527801550924778,,,,
1963-10-08,,,,0.07090192288160324,,0.0527801550924778,,,,
1963-10-09,,,,0.07090192288160324,,0.05239864066243172,,,,
1963-10-10,,,,0.07193278521299362,,0.05220792442560196,,,,
1963-10-11,,,,0.07213875651359558,,0.05252579227089882,,,,
1963-10-14,,,,0.07296351343393326,,0.05239864066243172,,,,
1963-10-15,,,,0.0737876445055008,,0.05271665006875992,,,,
1963-10-16,,,,0.07358161360025406,,0.05303449183702469,,,,
1963-10-17,,,,0.07419972121715546,,0.053288839757442474,,,,
1963-10-18,,,,0.07440643012523651,,0.05303449183702469,,,,
1963-10-21,,,,0.07440643012523651,,0.053416185081005096,,,,
1963-10-22,,,,0.07296351343393326,,0.053288839757442474,,,,
1963-10-23,,,,0.07337559759616852,,0.0527801550924778,,,,
1963-10-24,,,,0.07358161360025406,,0.053161658346652985,,,,
1963-10-25,,,,0.07255082577466965,,0.053161658346652985,,,,
1963-10-28,,,,0.07255082577466965,,0.05392490699887276,,,,
1963-10-29,,,,0.07255082577466965,,0.05386122688651085,,,,
1963-10-30,,,,0.0717267245054245,,0.053161658346652985,,,,
1963-10-31,,,,0.07090192288160324,,0.052652981132268906,,,,
1963-11-01,,,,0.0717267245054245,,0.0529073104262352,,,,
1963-11-04,,,,0.0706959143280983,,0.0527801550924778,,,,
1963-11-06,,,,0.06884101778268814,,0.05239864066243172,,,,
1963-11-07,,,,0.0706959143280983,,0.0529073104262352,,,,
1963-11-08,,,,0.0731695145368576,,0.05303449183702469,,,,
1963-11-11,,,,0.07337559759616852,,0.05322534590959549,,,,
1963-11-12,,,,0.07255082577466965,,0.053416185081005096,,,,
1963-11-13,,,,0.07193278521299362,,0.05373407155275345,,,,
1963-11-14,,,,0.07213875651359558,,0.05405209958553314,,,,
1963-11-15,,,,0.06925302743911743,,0.05398838594555855,,,,
1963-11-18,,,,0.06678006052970886,,0.05398838594555855,,,,
1963-11-19,,,,0.0676041767001152,,0.05367056652903557,,,,
1963-11-20,,,,0.06698612123727798,,0.05354338511824608,,,,
1963-11-21,,,,0.06513118743896484,,0.0529073104262352,,,,
1963-11-22,,,,0.06327628344297409,,0.052271414548158646,,,,
1963-11-26,,,,0.06678006052970886,,0.05338522791862488,,,,
1963-11-27,,,,0.06801682710647583,,0.05344934016466141,,,,
1963-11-29,,,,0.0700778216123581,,0.053705375641584396,,,,
1963-12-02,,,,0.06966576725244522,,0.05415349453687668,,,,
1963-12-03,,,,0.06925302743911743,,0.05447342246770859,,,,
1963-12-04,,,,0.06904704868793488,,0.0542815737426281,,,,
1963-12-05,,,,0.06801682710647583,,0.05434543639421463,,,,
1963-12-06,,,,0.06678006052970886,,0.05440955236554146,,,,
1963-12-09,,,,0.06678006052970886,,0.05415349453687668,,,,
1963-12-10,,,,0.06719209998846054,,0.054537542164325714,,,,
1963-12-11,,,,0.06719209998846054,,0.0547935850918293,,,,
1963-12-12,,,,0.0676041767001152,,0.0547935850918293,,,,
1963-12-13,,,,0.06611662358045578,,0.05466558411717415,,,,
1963-12-16,,,,0.06591007858514786,,0.055049628019332886,,,,
1963-12-17,,,,0.0634310394525528,,0.05556168034672737,,,,
1963-12-18,,,,0.06446369737386703,,0.0564577579498291,,,,
1963-12-19,,,,0.06384411454200745,,0.0583781823515892,,,,
1963-12-20,,,,0.06322451680898666,,0.05697000399231911,,,,
1963-12-23,,,,0.06405062973499298,,0.05735405907034874,,,,
1963-12-24,,,,0.06446369737386703,,0.05697000399231911,,,,
1963-12-26,,,,0.06260425597429276,,0.0583781823515892,,,,
1963-12-27,,,,0.062397729605436325,,0.05889024958014488,,,,
1963-12-30,,,,0.06281078606843948,,0.0586341992020607,,,,
1963-12-31,,,,0.06529048085212708,,0.05921034887433052,,,,
1964-01-02,,,,0.06570354104042053,,0.05844231694936752,,,,
1964-01-03,,,,0.06776951998472214,,0.05786610767245293,,,,
1964-01-06,,,,0.06632377952337265,,0.05748209357261658,,,,
1964-01-07,,,,0.06694339960813522,,0.05748209357261658,,,,
1964-01-08,,,,0.06570354104042053,,0.0583781823515892,,,,
1964-01-09,,,,0.06570354104042053,,0.05869828164577484,,,,
1964-01-10,,,,0.06570354104042053,,0.05882633104920387,,,,
1964-01-13,,,,0.06487742811441422,,0.05914626643061638,,,,
1964-01-14,,,,0.06446369737386703,,0.05921034887433052,,,,
1964-01-15,,,,0.06363759189844131,,0.05921034887433052,,,,
1964-01-16,,,,0.06363759189844131,,0.05850619450211525,,,,
1964-01-17,,,,0.06405062973499298,,0.0586341992020607,,,,
1964-01-20,,,,0.06508392840623856,,0.05761006101965904,,,,
1964-01-21,,,,0.06508392840623856,,0.05748209357261658,,,,
1964-01-22,,,,0.06549698859453201,,0.058122146874666214,,,,
1964-01-23,,,,0.06591007858514786,,0.05850619450211525,,,,
1964-01-24,,,,0.06611662358045578,,0.058122146874666214,,,,
1964-01-27,,,,0.06611662358045578,,0.0586341992020607,,,,
1964-01-28,,,,0.06549698859453201,,0.059018272906541824,,,,
1964-01-29,,,,0.06467090547084808,,0.05895436927676201,,,,
1964-01-30,,,,0.06446369737386703,,0.059018272906541824,,,,
1964-01-31,,,,0.06467090547084808,,0.06049050763249397,,,,
1964-02-03,,,,0.06591007858514786,,0.0605546273291111,,,,
1964-02-04,,,,0.06570354104042053,,0.06081067770719528,,,,
1964-02-05,,,,0.0667368620634079,,0.06093860790133476,,,,
1964-02-06,,,,0.06714995205402374,,0.06093860790133476,,,,
1964-02-07,,,,0.0685962662100792,,0.06081067770719528,,,,
